miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-145	3199	928.794907	N
hsa-mir-1468	7	2.032374	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	564	163.751275	N
hsa-mir-146b	4133	1199.971663	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.871017	N
hsa-mir-148a	213172	61892.175012	N
hsa-mir-148b	681	197.720954	N
hsa-mir-149	288	83.617672	N
hsa-mir-150	4771	1385.208034	N
hsa-mir-151a	6262	1818.103691	N
hsa-mir-151b	6	1.742035	N
hsa-mir-152	652	189.301119	N
hsa-mir-153-1	2	0.580678	N
hsa-mir-153-2	57	16.549331	N
hsa-mir-1537	1	0.290339	N
hsa-mir-1538	1	0.290339	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	14	4.064748	N
hsa-mir-155	2977	864.339618	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	773	224.432155	N
hsa-mir-15b	687	199.462989	N
hsa-mir-16-1	2103	610.583210	N
hsa-mir-16-2	2049	594.904897	N
hsa-mir-17	4255	1235.393038	Y
hsa-mir-181a-1	2647	768.527702	N
hsa-mir-181a-2	2962	859.984531	N
hsa-mir-181b-1	480	139.362787	N
hsa-mir-181b-2	444	128.910578	N
hsa-mir-181c	63	18.291366	N
hsa-mir-181d	12	3.484070	N
hsa-mir-182	94719	27500.632939	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	28018	8134.722006	N
hsa-mir-184	8	2.322713	N
hsa-mir-185	213	61.842237	N
hsa-mir-186	1356	393.699873	N
hsa-mir-187	19	5.516444	N
hsa-mir-188	7	2.032374	N
hsa-mir-18a	56	16.258992	Y
hsa-mir-18b	8	2.322713	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	8	2.322713	N
hsa-mir-190b	73	21.194757	N
hsa-mir-191	9976	2896.423254	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	5666	1645.061564	Y
hsa-mir-193a	2426	704.362752	N
hsa-mir-193b	198	57.487150	N
hsa-mir-194-1	262	76.068855	N
hsa-mir-194-2	337	97.844290	N
hsa-mir-195	97	28.162897	N
hsa-mir-196a-1	2997	870.146401	N
hsa-mir-196a-2	3313	961.893569	N
hsa-mir-196b	1254	364.085281	N
hsa-mir-197	1135	329.534923	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	31	9.000513	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	10860	3153.083053	Y
hsa-mir-199a-2	20300	5893.884529	Y
hsa-mir-199b	28086	8154.465068	Y
hsa-mir-19a	157	45.583245	N
hsa-mir-19b-1	324	94.069881	N
hsa-mir-19b-2	295	85.650046	N
hsa-mir-200a	1695	492.124841	N
hsa-mir-200b	911	264.498956	N
hsa-mir-200c	41710	12110.045502	N
hsa-mir-202	3	0.871017	N
hsa-mir-203a	16687	4844.889218	N
hsa-mir-203b	104	30.195270	N
hsa-mir-204	1	0.290339	N
hsa-mir-205	21831	6338.393751	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	840	243.884877	N
hsa-mir-20b	176	51.099689	N
hsa-mir-21	1062159	308386.329904	N
hsa-mir-210	5154	1496.407924	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	2	0.580678	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	5	1.451696	N
hsa-mir-2115	1	0.290339	N
hsa-mir-2116	1	0.290339	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	11	3.193731	N
hsa-mir-214	85	24.678827	N
hsa-mir-215	42	12.194244	Y
hsa-mir-216a	1	0.290339	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	19	5.516444	N
hsa-mir-218-1	86	24.969166	N
hsa-mir-218-2	86	24.969166	N
hsa-mir-219a-1	13	3.774409	N
hsa-mir-219a-2	1	0.290339	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	216141	62754.191916	N
hsa-mir-221	248	72.004107	N
hsa-mir-222	140	40.647480	N
hsa-mir-223	297	86.230724	N
hsa-mir-224	24	6.968139	N
hsa-mir-2276	1	0.290339	N
hsa-mir-2277	5	1.451696	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	149	43.260532	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	11090	3219.861055	Y
hsa-mir-23b	3542	1028.381232	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1596	463.381266	N
hsa-mir-24-2	1720	499.383320	N
