miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181a-2	2597	1060.127215	N
hsa-mir-181b-1	362	147.772835	N
hsa-mir-181b-2	300	122.463675	N
hsa-mir-181c	140	57.149715	N
hsa-mir-181d	13	5.306759	N
hsa-mir-182	77324	31564.604079	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	41389	16895.496847	N
hsa-mir-184	116	47.352621	N
hsa-mir-185	353	144.098925	N
hsa-mir-186	867	353.920021	N
hsa-mir-187	1315	536.799110	N
hsa-mir-188	15	6.123184	N
hsa-mir-18a	59	24.084523	Y
hsa-mir-18b	4	1.632849	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	10	4.082123	N
hsa-mir-190b	66	26.942009	N
hsa-mir-191	5984	2442.742109	N
hsa-mir-1910	2	0.816425	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	17980	7339.656269	Y
hsa-mir-193a	1629	664.977757	N
hsa-mir-193b	194	79.193177	N
hsa-mir-194-1	726	296.362094	N
hsa-mir-194-2	831	339.224380	N
hsa-mir-195	118	48.169046	N
hsa-mir-196a-1	1285	524.552742	N
hsa-mir-196a-2	1658	676.815912	N
hsa-mir-196b	693	282.891090	N
hsa-mir-197	745	304.118127	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	21	8.572457	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	10304	4206.219032	Y
hsa-mir-199a-2	20088	8200.167694	Y
hsa-mir-199b	29770	12152.478706	Y
hsa-mir-19a	74	30.207707	N
hsa-mir-19b-1	118	48.169046	N
hsa-mir-19b-2	97	39.596588	N
hsa-mir-200a	9601	3919.245820	N
hsa-mir-200b	4393	1793.276418	N
hsa-mir-200c	39857	16270.115679	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	40632	16586.480174	N
hsa-mir-203b	419	171.040933	N
hsa-mir-204	10	4.082123	N
hsa-mir-205	1016	414.743647	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	394	160.835627	N
hsa-mir-20b	49	20.002400	N
hsa-mir-21	479132	195587.552139	N
hsa-mir-210	1378	562.516482	N
hsa-mir-211	2	0.816425	N
hsa-mir-2110	11	4.490335	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	5	2.041061	N
hsa-mir-2116	2	0.816425	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	12	4.898547	N
hsa-mir-214	28	11.429943	N
hsa-mir-215	232	94.705242	Y
hsa-mir-216a	1	0.408212	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	34	13.879217	N
hsa-mir-218-1	27	11.021731	N
hsa-mir-218-2	26	10.613519	N
hsa-mir-219a-1	11	4.490335	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	163214	66625.954298	N
hsa-mir-221	290	118.381553	N
hsa-mir-222	120	48.985470	N
hsa-mir-223	298	121.647251	N
hsa-mir-224	31	12.654580	N
hsa-mir-2276	1	0.408212	N
hsa-mir-2277	3	1.224637	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	102	41.637650	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	22888	9343.161996	Y
hsa-mir-23b	7074	2887.693462	Y
hsa-mir-23c	4	1.632849	N
hsa-mir-24-1	1892	772.337578	N
hsa-mir-24-2	1954	797.646738	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	23851	9736.270393	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	2229	909.905107	N
hsa-mir-26a-2	2229	909.905107	N
hsa-mir-26b	2124	867.042821	N
hsa-mir-27a	5771	2355.792899	Y
hsa-mir-27b	3255	1328.730876	Y
hsa-mir-28	7004	2859.118604	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	17	6.939608	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	7	2.857486	N
hsa-mir-29a	9719	3967.414865	N
hsa-mir-29b-1	2743	1119.726204	Y
hsa-mir-29b-2	1731	706.615406	N
hsa-mir-29c	14237	5811.717814	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	51	20.818825	N
hsa-mir-301b	4	1.632849	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	1.224637	N
hsa-mir-3065	94	38.371952	N
hsa-mir-3074	17	6.939608	N
