miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181b-1	1607	139.085044	N
hsa-mir-181b-2	1559	134.930668	N
hsa-mir-181c	1862	161.155166	N
hsa-mir-181d	422	36.523888	N
hsa-mir-182	538654	46620.233438	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	130888	11328.290729	N
hsa-mir-184	246	21.291177	N
hsa-mir-185	421	36.437339	N
hsa-mir-186	895	77.461801	N
hsa-mir-187	15	1.298242	N
hsa-mir-188	4	0.346198	N
hsa-mir-18a	25	2.163737	N
hsa-mir-18b	1	0.086549	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	57	4.933321	N
hsa-mir-190b	231	19.992934	N
hsa-mir-191	4514	390.684435	N
hsa-mir-1910	1	0.086549	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2568	222.259112	Y
hsa-mir-193a	3065	265.274212	N
hsa-mir-193b	798	69.066500	N
hsa-mir-194-1	542	46.909828	N
hsa-mir-194-2	512	44.313343	N
hsa-mir-195	602	52.102798	N
hsa-mir-196a-1	5385	466.069048	N
hsa-mir-196a-2	5703	493.591789	N
hsa-mir-196b	885	76.596306	N
hsa-mir-197	1163	100.657066	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	63	5.452618	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	37619	3255.905575	Y
hsa-mir-199a-2	62372	5398.265306	Y
hsa-mir-199b	79258	6859.740133	Y
hsa-mir-19a	114	9.866643	N
hsa-mir-19b-1	438	37.908680	N
hsa-mir-19b-2	401	34.706349	N
hsa-mir-200a	6889	596.239494	N
hsa-mir-200b	6654	575.900361	N
hsa-mir-200c	76293	6603.120871	N
hsa-mir-202	9	0.778945	N
hsa-mir-203a	47982	4152.818026	N
hsa-mir-203b	133	11.511083	N
hsa-mir-204	6	0.519297	N
hsa-mir-205	37116	3212.371178	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1864	161.328265	N
hsa-mir-20b	153	13.242073	N
hsa-mir-21	3320184	287360.259344	N
hsa-mir-210	953	82.481672	N
hsa-mir-211	14	1.211693	N
hsa-mir-2110	7	0.605846	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	8	0.692396	N
hsa-mir-2115	5	0.432747	N
hsa-mir-2116	4	0.346198	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	21	1.817539	N
hsa-mir-214	523	45.265388	N
