miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-371b	0	0.000000	N
hsa-mir-372	2	0.542655	N
hsa-mir-373	2	0.542655	N
hsa-mir-374a	2186	593.121580	N
hsa-mir-374b	639	173.378175	Y
hsa-mir-374c	2	0.542655	Y
hsa-mir-375	5453	1479.548023	N
hsa-mir-376a-1	6	1.627964	N
hsa-mir-376a-2	0	0.000000	N
hsa-mir-376b	6	1.627964	Y
hsa-mir-376c	22	5.969202	Y
hsa-mir-377	11	2.984601	N
hsa-mir-378a	6064	1645.329032	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	86	23.334152	N
hsa-mir-378d-1	4	1.085309	N
hsa-mir-378d-2	9	2.441946	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	1	0.271327	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	2504	679.403677	N
hsa-mir-380	2	0.542655	N
hsa-mir-381	109	29.574681	N
hsa-mir-382	61	16.550968	N
hsa-mir-383	2	0.542655	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	2	0.542655	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	2	0.542655	N
hsa-mir-3913-1	0	0.000000	N
hsa-mir-3913-2	3	0.813982	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	0	0.000000	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	1	0.271327	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	4	1.085309	N
hsa-mir-3926-2	1	0.271327	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	6	1.627964	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	1	0.271327	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
