miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-218-2	33	11.923744	N
hsa-mir-219a-1	2	0.722651	N
hsa-mir-219a-2	1	0.361326	N
hsa-mir-219b	1	0.361326	N
hsa-mir-22	201002	72627.165831	N
hsa-mir-221	644	232.693679	N
hsa-mir-222	262	94.667304	N
hsa-mir-223	268	96.835258	N
hsa-mir-224	39	14.091698	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	6	2.167954	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	313	113.094909	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	21844	7892.796143	Y
hsa-mir-23b	7665	2769.560632	Y
hsa-mir-23c	6	2.167954	N
hsa-mir-24-1	3562	1287.041744	N
hsa-mir-24-2	3586	1295.713558	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	33097	11958.792985	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	1	0.361326	N
hsa-mir-26a-1	4715	1703.650147	N
hsa-mir-26a-2	4809	1737.614752	N
hsa-mir-26b	2622	947.395692	N
hsa-mir-27a	9130	3298.902618	Y
hsa-mir-27b	6671	2410.402997	Y
hsa-mir-28	15193	5489.619658	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	5	1.806628	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	4	1.445302	N
hsa-mir-29a	38266	13826.484949	N
hsa-mir-29b-1	1721	621.841337	Y
hsa-mir-29b-2	879	317.605192	N
hsa-mir-29c	11885	4294.354613	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	5	1.806628	N
hsa-mir-301b	4	1.445302	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	1.806628	N
hsa-mir-3065	32	11.562419	N
hsa-mir-3074	23	8.310489	N
hsa-mir-30a	70781	25574.986441	Y
hsa-mir-30b	2617	945.589064	Y
hsa-mir-30c-1	1039	375.417286	Y
hsa-mir-30c-2	1114	402.516705	Y
hsa-mir-30d	23519	8498.016503	N
hsa-mir-30e	134288	48521.690556	Y
hsa-mir-31	30	10.839768	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.361326	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	15	5.419884	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	3	1.083977	N
hsa-mir-3130-1	72	26.015442	N
hsa-mir-3130-2	64	23.124838	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
