miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	18	1.214689	N
hsa-mir-3158-1	2	0.134965	N
hsa-mir-3158-2	1	0.067483	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	12	0.809793	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	2	0.134965	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	46	3.104206	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.202448	N
hsa-mir-3174	1	0.067483	N
hsa-mir-3175	2	0.134965	N
hsa-mir-3176	5	0.337414	N
hsa-mir-3177	1	0.067483	N
hsa-mir-3178	2	0.134965	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	1	0.067483	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	7	0.472379	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	9	0.607345	N
hsa-mir-3188	3	0.202448	N
hsa-mir-3189	5	0.337414	N
hsa-mir-3190	1	0.067483	N
hsa-mir-3191	3	0.202448	N
hsa-mir-3192	1	0.067483	N
hsa-mir-3193	2	0.134965	N
hsa-mir-3194	8	0.539862	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	2	0.134965	N
hsa-mir-3198-1	2	0.134965	N
hsa-mir-3198-2	1	0.067483	N
hsa-mir-3199-1	3	0.202448	N
hsa-mir-3199-2	14	0.944758	N
hsa-mir-32	374	25.238545	N
hsa-mir-3200	296	19.974891	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.067483	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2523	170.258953	Y
hsa-mir-320b-1	12	0.809793	Y
hsa-mir-320b-2	10	0.674827	Y
hsa-mir-320c-1	3	0.202448	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	2	0.134965	N
hsa-mir-320d-2	1	0.067483	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	88	5.938481	N
hsa-mir-323b	170	11.472066	N
hsa-mir-324	2492	168.166988	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	43	2.901758	N
hsa-mir-328	2020	136.315135	N
hsa-mir-329-1	6	0.404896	N
hsa-mir-329-2	13	0.877276	N
hsa-mir-330	393	26.520717	N
hsa-mir-331	414	27.937854	N
hsa-mir-335	3424	231.060902	N
hsa-mir-337	167	11.269618	N
hsa-mir-338	10991	741.702795	N
hsa-mir-339	584	39.409920	N
hsa-mir-33a	187	12.619272	N
hsa-mir-33b	69	4.656309	N
hsa-mir-340	593	40.017265	N
hsa-mir-342	1807	121.941311	N
hsa-mir-345	895	60.397052	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1367	92.248905	N
hsa-mir-34b	3	0.202448	N
hsa-mir-34c	25	1.687068	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	36	2.429379	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	110	7.423101	N
hsa-mir-3609	0	0.000000	N
