miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181a-2	1511	1554.274099	N
hsa-mir-181b-1	259	266.417599	N
hsa-mir-181b-2	275	282.875829	N
hsa-mir-181c	39	40.116936	N
hsa-mir-181d	13	13.372312	N
hsa-mir-182	19184	19733.417819	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	15796	16248.387608	N
hsa-mir-184	1	1.028639	N
hsa-mir-185	96	98.749380	N
hsa-mir-186	593	609.983151	N
hsa-mir-187	47	48.346051	N
hsa-mir-188	3	3.085918	N
hsa-mir-18a	33	33.945099	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	7	7.200476	N
hsa-mir-190b	2	2.057279	N
hsa-mir-191	2487	2558.226132	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	543	558.551182	N
hsa-mir-193a	349	358.995143	N
hsa-mir-193b	85	87.434347	N
hsa-mir-194-1	98	100.806659	N
hsa-mir-194-2	133	136.809037	N
hsa-mir-195	44	45.260133	N
hsa-mir-196a-1	117	120.350807	N
hsa-mir-196a-2	148	152.238628	N
hsa-mir-196b	354	364.138340	N
hsa-mir-197	464	477.288671	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	9	9.257754	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2463	2533.538787	Y
hsa-mir-199a-2	4283	4405.662454	Y
hsa-mir-199b	5893	6061.771852	Y
hsa-mir-19a	134	137.837677	N
hsa-mir-19b-1	187	192.355564	N
hsa-mir-19b-2	155	159.439104	N
hsa-mir-200a	263	270.532156	N
hsa-mir-200b	243	249.959369	N
hsa-mir-200c	11668	12002.164257	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1715	1764.116532	N
hsa-mir-203b	7	7.200476	N
hsa-mir-204	5	5.143197	N
hsa-mir-205	1138	1170.591612	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	361	371.338815	N
hsa-mir-20b	139	142.980873	N
hsa-mir-21	332865	342398.046408	N
hsa-mir-210	457	470.088196	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	7	7.200476	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	1.028639	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	1	1.028639	N
hsa-mir-214	32	32.916460	N
hsa-mir-215	0	0.000000	N
hsa-mir-216a	1	1.028639	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	24	24.687345	N
hsa-mir-218-1	37	38.059657	N
hsa-mir-218-2	28	28.801903	N
hsa-mir-219a-1	3	3.085918	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	75354	77512.091656	N
hsa-mir-221	181	186.183727	N
hsa-mir-222	88	90.520265	N
hsa-mir-223	1005	1033.782574	N
hsa-mir-224	341	350.766028	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	2	2.057279	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	32	32.916460	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	6104	6278.814761	Y
hsa-mir-23b	1098	1129.446037	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	486	499.918737	N
hsa-mir-24-2	540	555.465264	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	6982	7181.960134	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	715	735.477155	N
hsa-mir-26a-2	745	766.336336	N
hsa-mir-26b	816	839.369732	N
hsa-mir-27a	458	471.116835	N
hsa-mir-27b	282	290.076304	N
hsa-mir-28	2905	2988.197392	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	0	0.000000	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	3	3.085918	N
hsa-mir-29a	6222	6400.194207	N
hsa-mir-29b-1	875	900.059455	N
hsa-mir-29b-2	1012	1040.983050	N
hsa-mir-29c	858	882.572586	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	67	68.918838	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	1.028639	N
hsa-mir-3065	35	36.002378	N
hsa-mir-3074	13	13.372312	N
hsa-mir-30a	72370	74442.631753	N
hsa-mir-30b	948	975.150130	N
hsa-mir-30c-1	1187	1220.994941	N
hsa-mir-30c-2	1355	1393.806357	N
hsa-mir-30d	13386	13769.366708	N
hsa-mir-30e	13671	14062.528930	N
hsa-mir-31	3	3.085918	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
