miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.184880	N
hsa-mir-3150b	7	1.294159	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.184880	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	1	0.184880	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.184880	N
hsa-mir-3158-1	3	0.554640	N
hsa-mir-3158-2	1	0.184880	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	1	0.184880	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	2	0.369760	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	13	2.403439	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.184880	N
hsa-mir-3174	1	0.184880	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.184880	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	3	0.554640	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	1	0.184880	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	4	0.739520	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	1	0.184880	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.184880	N
hsa-mir-3199-2	1	0.184880	N
hsa-mir-32	97	17.933353	N
hsa-mir-3200	2	0.369760	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	4426	818.278561	Y
hsa-mir-320b-1	10	1.848799	Y
hsa-mir-320b-2	16	2.958079	Y
hsa-mir-320c-1	0	0.000000	N
hsa-mir-320c-2	1	0.184880	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	2	0.369760	N
hsa-mir-323a	18	3.327839	N
hsa-mir-323b	6	1.109280	N
hsa-mir-324	252	46.589742	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	39	7.210317	N
hsa-mir-328	221	40.858464	N
hsa-mir-329-1	1	0.184880	N
hsa-mir-329-2	1	0.184880	N
hsa-mir-330	134	24.773910	N
hsa-mir-331	131	24.219271	N
hsa-mir-335	217	40.118944	N
hsa-mir-337	188	34.757426	N
hsa-mir-338	579	107.045478	N
hsa-mir-339	267	49.362941	N
hsa-mir-33a	68	12.571835	N
hsa-mir-33b	48	8.874237	N
hsa-mir-340	62	11.462556	N
hsa-mir-342	5695	1052.891189	N
hsa-mir-345	78	14.420634	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	1128	208.544559	N
hsa-mir-34b	4	0.739520	N
hsa-mir-34c	44	8.134717	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	15	2.773199	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	433	80.053009	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1354	250.327422	N
hsa-mir-3610	7	1.294159	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	31	5.731278	N
hsa-mir-3614	6	1.109280	N
hsa-mir-3615	3	0.554640	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.184880	N
hsa-mir-362	39	7.210317	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	1	0.184880	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	69	12.756715	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.184880	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	41	7.580077	N
hsa-mir-3654	1	0.184880	N
