miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181b-1	73	41.538353	N
hsa-mir-181b-2	48	27.312890	N
hsa-mir-181c	326	185.500042	N
hsa-mir-181d	127	72.265354	N
hsa-mir-182	193944	110357.730572	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	68077	38737.074744	N
hsa-mir-184	1	0.569019	N
hsa-mir-185	55	31.296019	N
hsa-mir-186	638	363.033825	N
hsa-mir-187	9	5.121167	N
hsa-mir-188	1	0.569019	N
hsa-mir-18a	16	9.104297	Y
hsa-mir-18b	3	1.707056	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	2	1.138037	N
hsa-mir-190b	211	120.062911	N
hsa-mir-191	3785	2153.735151	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.569019	N
hsa-mir-192	2736	1556.834709	Y
hsa-mir-193a	461	262.317544	N
hsa-mir-193b	174	99.009225	N
hsa-mir-194-1	166	94.457077	N
hsa-mir-194-2	209	118.924874	N
hsa-mir-195	135	76.817502	N
hsa-mir-196a-1	8	4.552148	N
hsa-mir-196a-2	9	5.121167	N
hsa-mir-196b	160	91.042965	N
hsa-mir-197	319	181.516912	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	12	6.828222	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2372	1349.711963	Y
hsa-mir-199a-2	4497	2558.876348	Y
hsa-mir-199b	6010	3419.801390	Y
hsa-mir-19a	78	44.383446	N
hsa-mir-19b-1	136	77.386521	N
hsa-mir-19b-2	124	70.558298	N
hsa-mir-200a	2281	1297.931276	N
hsa-mir-200b	1278	727.205687	N
hsa-mir-200c	25403	14454.777821	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1770	1007.162805	N
hsa-mir-203b	14	7.966259	N
hsa-mir-204	1	0.569019	N
hsa-mir-205	779	443.265438	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	383	217.934099	N
hsa-mir-20b	22	12.518408	N
hsa-mir-21	171925	97828.511470	N
hsa-mir-210	6046	3440.286057	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	4	2.276074	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.569019	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	7	3.983130	N
hsa-mir-214	16	9.104297	N
hsa-mir-215	18	10.242334	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	37	21.053686	N
hsa-mir-218-1	10	5.690185	N
hsa-mir-218-2	7	3.983130	N
hsa-mir-219a-1	4	2.276074	N
hsa-mir-219a-2	1	0.569019	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	59627	33928.868131	N
hsa-mir-221	37	21.053686	N
hsa-mir-222	63	35.848168	N
hsa-mir-223	49	27.881908	N
hsa-mir-224	10	5.690185	N
hsa-mir-2276	2	1.138037	N
hsa-mir-2277	0	0.000000	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	36	20.484667	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	6830	3886.396588	Y
hsa-mir-23b	1585	901.894377	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	689	392.053770	N
hsa-mir-24-2	735	418.228623	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	5687	3236.008403	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	1185	674.286963	N
hsa-mir-26a-2	1217	692.495556	N
hsa-mir-26b	1508	858.079949	N
hsa-mir-27a	2499	1421.977317	Y
hsa-mir-27b	789	448.955623	Y
hsa-mir-28	2095	1192.093829	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	1	0.569019	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	1	0.569019	N
hsa-mir-29a	9276	5278.215922	N
hsa-mir-29b-1	2903	1651.860804	N
hsa-mir-29b-2	6295	3581.971672	Y
hsa-mir-29c	17872	10169.499241	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	38	21.622704	N
hsa-mir-301b	2	1.138037	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	208	118.355855	N
hsa-mir-3074	9	5.121167	N
hsa-mir-30a	150884	85855.792495	Y
hsa-mir-30b	1652	940.018618	Y
hsa-mir-30c-1	3859	2195.842523	Y
hsa-mir-30c-2	2065	1175.023273	N
hsa-mir-30d	9810	5582.071819	N
hsa-mir-30e	24805	14114.504738	Y
hsa-mir-31	5	2.845093	N
hsa-mir-3115	1	0.569019	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	1.138037	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.569019	N
hsa-mir-3127	9	5.121167	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	3	1.707056	N
hsa-mir-3130-1	1	0.569019	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
