miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1827	1	0.049386	N
hsa-mir-183	305168	15070.933413	N
hsa-mir-184	281	13.877380	N
hsa-mir-185	735	36.298485	N
hsa-mir-186	4599	227.124806	N
hsa-mir-187	276	13.630451	N
hsa-mir-188	65	3.210070	N
hsa-mir-18a	242	11.951338	Y
hsa-mir-18b	18	0.888942	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	54	2.666827	N
hsa-mir-190b	114	5.629969	N
hsa-mir-191	9971	492.424753	N
hsa-mir-1910	2	0.098771	N
hsa-mir-1911	1	0.049386	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	2	0.098771	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	5802	286.535796	Y
hsa-mir-193a	9052	447.039300	N
hsa-mir-193b	1641	81.041924	N
hsa-mir-194-1	516	25.483018	N
hsa-mir-194-2	544	26.865817	N
hsa-mir-195	631	31.162373	N
hsa-mir-196a-1	3286	162.281390	N
hsa-mir-196a-2	3769	186.134680	N
hsa-mir-196b	9292	458.891867	N
hsa-mir-197	10954	540.970890	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	187	9.235125	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	166566	8225.977477	Y
hsa-mir-199a-2	298746	14753.778487	Y
hsa-mir-199b	407512	20125.262862	Y
hsa-mir-19a	146	7.210311	N
hsa-mir-19b-1	506	24.989161	N
hsa-mir-19b-2	480	23.705133	N
hsa-mir-200a	14307	706.561122	N
hsa-mir-200b	11016	544.032803	N
hsa-mir-200c	145731	7197.026547	N
hsa-mir-202	16	0.790171	N
hsa-mir-203a	2678612	132285.112105	N
hsa-mir-203b	11658	575.738419	N
hsa-mir-204	21	1.037100	N
hsa-mir-205	76332	3769.708781	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1695	83.708751	N
hsa-mir-20b	261	12.889666	N
hsa-mir-21	4177233	206295.549969	N
hsa-mir-210	8811	435.137348	N
hsa-mir-211	4	0.197543	N
hsa-mir-2110	23	1.135871	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.098771	N
hsa-mir-2115	8	0.395086	N
hsa-mir-2116	17	0.839557	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	54	2.666827	N
hsa-mir-214	2112	104.302585	N
hsa-mir-215	85	4.197784	Y
hsa-mir-216a	5	0.246928	N
hsa-mir-216b	1	0.049386	N
hsa-mir-217	218	10.766081	N
hsa-mir-218-1	322	15.902193	N
hsa-mir-218-2	337	16.642979	N
hsa-mir-219a-1	32	1.580342	N
hsa-mir-219a-2	5	0.246928	N
hsa-mir-219b	1	0.049386	N
hsa-mir-22	1862969	92004.016637	N
hsa-mir-221	1652	81.585166	N
hsa-mir-222	728	35.952785	N
hsa-mir-223	874	43.163096	N
hsa-mir-224	1330	65.682973	N
hsa-mir-2276	4	0.197543	N
hsa-mir-2277	42	2.074199	N
hsa-mir-2278	1	0.049386	N
hsa-mir-2355	1428	70.522771	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	151348	7474.425989	Y
hsa-mir-23b	32233	1591.849069	Y
hsa-mir-23c	33	1.629728	N
hsa-mir-24-1	20835	1028.950931	N
hsa-mir-24-2	20935	1033.889500	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	85607	4227.761091	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	37187	1836.505796	N
hsa-mir-26a-2	37567	1855.272360	N
hsa-mir-26b	13294	656.533414	N
hsa-mir-27a	66565	3287.358709	Y
hsa-mir-27b	36074	1781.539519	Y
hsa-mir-28	87364	4314.531755	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	96	4.741027	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	133	6.568297	N
hsa-mir-29a	61028	3013.910123	N
hsa-mir-29b-1	7486	369.701304	Y
hsa-mir-29b-2	7541	372.417517	Y
hsa-mir-29c	31554	1558.316183	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	120	5.926283	N
hsa-mir-301b	31	1.530957	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.197543	N
hsa-mir-3065	95	4.691641	N
hsa-mir-3074	90	4.444712	N
hsa-mir-30a	222734	10999.873128	Y
hsa-mir-30b	11353	560.675782	Y
hsa-mir-30c-1	7439	367.380176	Y
hsa-mir-30c-2	7488	369.800075	Y
hsa-mir-30d	52820	2608.552348	N
hsa-mir-30e	329292	16262.313891	Y
hsa-mir-31	268	13.235366	N
hsa-mir-3115	1	0.049386	N
hsa-mir-3116-1	0	0.000000	N
