miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	1	0.206766	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	1	0.206766	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.206766	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.206766	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	3	0.620298	N
hsa-mir-3178	5	1.033830	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	1	0.206766	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	1	0.206766	N
hsa-mir-3195	1	0.206766	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.206766	N
hsa-mir-3199-2	4	0.827064	N
hsa-mir-32	148	30.601381	N
hsa-mir-3200	1	0.206766	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3708	766.688660	Y
hsa-mir-320b-1	4	0.827064	Y
hsa-mir-320b-2	18	3.721790	Y
hsa-mir-320c-1	5	1.033830	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	4	0.827064	N
hsa-mir-320d-2	2	0.413532	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	8	1.654129	N
hsa-mir-323b	5	1.033830	N
hsa-mir-324	32	6.616515	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	30	6.202983	N
hsa-mir-328	51	10.545071	N
hsa-mir-329-1	3	0.620298	N
hsa-mir-329-2	3	0.620298	N
hsa-mir-330	183	37.838194	N
hsa-mir-331	44	9.097708	N
hsa-mir-335	280	57.894505	N
hsa-mir-337	144	29.774317	N
hsa-mir-338	111	22.951036	N
hsa-mir-339	56	11.578901	N
hsa-mir-33a	9	1.860895	N
hsa-mir-33b	12	2.481193	N
hsa-mir-340	180	37.217896	N
hsa-mir-342	821	169.754959	N
hsa-mir-345	20	4.135322	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	277	57.274207	N
hsa-mir-34b	0	0.000000	N
hsa-mir-34c	32	6.616515	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	2	0.413532	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	13	2.687959	N
hsa-mir-3609	1	0.206766	N
hsa-mir-361	1347	278.513922	N
hsa-mir-3610	6	1.240597	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	35	7.236813	N
hsa-mir-3614	1	0.206766	N
hsa-mir-3615	10	2.067661	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	7	1.447363	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	15	3.101491	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	0	0.000000	N
hsa-mir-3652	1	0.206766	N
hsa-mir-3653	1	0.206766	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	0	0.000000	N
hsa-mir-3656	1	0.206766	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	318	65.751616	Y
hsa-mir-365b	318	65.751616	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.206766	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	10	2.067661	N
hsa-mir-3678	1	0.206766	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	1	0.206766	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	4	0.827064	N
