miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-219a-2	1	0.129423	N
hsa-mir-219b	1	0.129423	N
hsa-mir-22	629451	81465.130145	N
hsa-mir-221	478	61.863961	N
hsa-mir-222	230	29.767178	N
hsa-mir-223	182	23.554897	N
hsa-mir-224	58	7.506506	N
hsa-mir-2276	4	0.517690	N
hsa-mir-2277	48	6.212281	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	354	45.815570	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	80310	10393.922008	Y
hsa-mir-23b	10619	1374.337664	Y
hsa-mir-23c	1	0.129423	N
hsa-mir-24-1	3434	444.436909	N
hsa-mir-24-2	3556	460.226456	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	52719	6823.025456	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	3448	446.248824	N
hsa-mir-26a-2	3479	450.260922	N
hsa-mir-26b	4523	585.378026	N
hsa-mir-27a	26015	3366.926672	Y
hsa-mir-27b	10353	1339.911276	Y
hsa-mir-28	37685	4877.287397	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	68	8.800731	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	25	3.235563	N
hsa-mir-29a	10627	1375.373044	N
hsa-mir-29b-1	3673	475.368890	Y
hsa-mir-29b-2	4521	585.119181	Y
hsa-mir-29c	24769	3205.666221	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	598	77.394663	N
hsa-mir-301b	30	3.882675	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	16	2.070760	N
hsa-mir-3065	32	4.141520	N
hsa-mir-3074	131	16.954349	N
hsa-mir-30a	61806	7999.087830	Y
hsa-mir-30b	8929	1155.613617	Y
hsa-mir-30c-1	2771	358.629783	Y
hsa-mir-30c-2	2822	365.230331	Y
hsa-mir-30d	28824	3730.474511	N
hsa-mir-30e	123955	16042.567582	Y
hsa-mir-31	16	2.070760	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.129423	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	12	1.553070	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	4	0.517690	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	138	17.860307	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	4	0.517690	N
hsa-mir-3130-1	44	5.694591	N
hsa-mir-3130-2	51	6.600548	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	23	2.976718	N
hsa-mir-3137	3	0.388268	N
hsa-mir-3138	3	0.388268	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.129423	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.129423	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	2	0.258845	N
hsa-mir-3150b	193	24.978545	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	2	0.258845	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.129423	N
hsa-mir-3155a	1	0.129423	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	2	0.258845	N
hsa-mir-3156-2	3	0.388268	N
hsa-mir-3156-3	4	0.517690	N
hsa-mir-3157	4	0.517690	N
hsa-mir-3158-1	1	0.129423	N
hsa-mir-3158-2	1	0.129423	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	1	0.129423	N
