miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181b-1	849	325.737898	N
hsa-mir-181b-2	712	273.174774	N
hsa-mir-181c	67	25.706053	N
hsa-mir-181d	8	3.069379	N
hsa-mir-182	153231	58790.511013	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	122812	47119.579188	N
hsa-mir-184	1	0.383672	N
hsa-mir-185	104	39.901933	N
hsa-mir-186	635	243.631997	N
hsa-mir-187	109	41.820296	N
hsa-mir-188	16	6.138759	N
hsa-mir-18a	14	5.371414	N
hsa-mir-18b	6	2.302035	N
hsa-mir-1908	1	0.383672	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	8	3.069379	N
hsa-mir-190b	89	34.146847	N
hsa-mir-191	6653	2552.572716	N
hsa-mir-1910	3	1.151017	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.383672	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3431	1316.380127	Y
hsa-mir-193a	1853	710.945024	N
hsa-mir-193b	597	229.052444	N
hsa-mir-194-1	212	81.338556	N
hsa-mir-194-2	249	95.534437	N
hsa-mir-195	46	17.648932	N
hsa-mir-196a-1	1223	469.231389	N
hsa-mir-196a-2	1363	522.945530	N
hsa-mir-196b	817	313.460380	N
hsa-mir-197	2474	949.205606	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	26	9.975483	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	9704	3723.157317	Y
hsa-mir-199a-2	17899	6867.352929	Y
hsa-mir-199b	23987	9203.150718	Y
hsa-mir-19a	50	19.183622	N
hsa-mir-19b-1	104	39.901933	N
hsa-mir-19b-2	90	34.530519	N
hsa-mir-200a	3253	1248.086434	N
hsa-mir-200b	2119	813.001892	N
hsa-mir-200c	30233	11599.568752	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	21916	8408.565103	N
hsa-mir-203b	221	84.791608	N
hsa-mir-204	0	0.000000	N
hsa-mir-205	1859	713.247058	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	295	113.183369	N
hsa-mir-20b	148	56.783521	N
hsa-mir-21	592048	227152.498283	N
hsa-mir-210	10821	4151.719428	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	6	2.302035	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.767345	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	3	1.151017	N
hsa-mir-214	73	28.008088	N
hsa-mir-215	12	4.604069	Y
hsa-mir-216a	1	0.383672	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	23	8.824466	N
hsa-mir-218-1	25	9.591811	N
hsa-mir-218-2	27	10.359156	N
hsa-mir-219a-1	7	2.685707	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.383672	N
hsa-mir-22	206814	79348.831142	N
hsa-mir-221	112	42.971313	N
hsa-mir-222	80	30.693795	N
hsa-mir-223	133	51.028434	N
hsa-mir-224	35	13.428535	N
hsa-mir-2276	1	0.383672	N
hsa-mir-2277	18	6.906104	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	88	33.763174	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	19389	7439.024858	Y
hsa-mir-23b	4765	1828.199157	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1946	746.626560	N
hsa-mir-24-2	2046	784.993804	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	8102	3108.514075	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
