miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	42	3.634812	N
hsa-mir-3158-1	9	0.778888	N
hsa-mir-3158-2	4	0.346173	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.086543	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	1	0.086543	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	8	0.692345	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	15	1.298147	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	2	0.173086	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	4	0.346173	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	2	0.173086	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	1	0.086543	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	2	0.173086	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	1	0.086543	N
hsa-mir-3198-2	1	0.086543	N
hsa-mir-3199-1	12	1.038518	N
hsa-mir-3199-2	19	1.644320	N
hsa-mir-32	583	50.454650	N
hsa-mir-3200	201	17.395171	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	31256	2704.992353	Y
hsa-mir-320b-1	78	6.750365	Y
hsa-mir-320b-2	96	8.308141	Y
hsa-mir-320c-1	14	1.211604	N
hsa-mir-320c-2	9	0.778888	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	3	0.259629	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	74	6.404192	N
hsa-mir-323b	38	3.288639	N
hsa-mir-324	1561	135.093840	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	344	29.770840	N
hsa-mir-328	753	65.166984	N
hsa-mir-329-1	6	0.519259	N
hsa-mir-329-2	16	1.384690	N
hsa-mir-330	362	31.328616	N
hsa-mir-331	430	37.213550	N
hsa-mir-335	2563	221.810065	N
hsa-mir-337	1683	145.652103	N
hsa-mir-338	2117	183.211825	N
hsa-mir-339	1041	90.091408	N
hsa-mir-33a	52	4.500243	N
hsa-mir-33b	25	2.163578	N
hsa-mir-340	144	12.462212	N
hsa-mir-342	1127	97.534118	N
hsa-mir-345	287	24.837881	N
hsa-mir-346	9	0.778888	N
hsa-mir-34a	943	81.610180	N
hsa-mir-34b	24	2.077035	N
hsa-mir-34c	82	7.096537	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	33	2.855924	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	444	38.425154	N
hsa-mir-3609	0	0.000000	N
