miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-154	35	2.725589	N
hsa-mir-155	1355	105.519224	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	895	69.697200	N
hsa-mir-15b	2425	188.844367	N
hsa-mir-16-1	4745	369.511969	N
hsa-mir-16-2	4696	365.696144	N
hsa-mir-17	7785	606.248825	Y
hsa-mir-181a-1	25463	1982.904795	N
hsa-mir-181a-2	28447	2215.280710	N
hsa-mir-181b-1	5486	427.216577	N
hsa-mir-181b-2	3780	294.363591	N
hsa-mir-181c	463	36.055646	N
hsa-mir-181d	78	6.074169	N
hsa-mir-182	540668	42103.961433	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	277058	21575.605264	N
hsa-mir-184	731	56.925869	N
hsa-mir-185	785	61.131063	N
hsa-mir-186	3039	236.658983	N
hsa-mir-187	850	66.192871	N
hsa-mir-188	70	5.451178	N
hsa-mir-18a	80	6.229917	Y
hsa-mir-18b	51	3.971572	Y
hsa-mir-1908	2	0.155748	N
hsa-mir-1909	5	0.389370	N
hsa-mir-190a	26	2.024723	N
hsa-mir-190b	276	21.493215	N
hsa-mir-191	24078	1875.049353	N
hsa-mir-1910	28	2.180471	N
hsa-mir-1911	14	1.090236	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	4	0.311496	N
hsa-mir-1914	10	0.778740	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	37238	2899.870745	Y
hsa-mir-193a	8715	678.671613	N
hsa-mir-193b	3447	268.431561	N
hsa-mir-194-1	1227	95.551356	N
hsa-mir-194-2	1379	107.388199	N
hsa-mir-195	210	16.353533	N
hsa-mir-196a-1	20775	1617.831643	N
hsa-mir-196a-2	24750	1927.380658	N
hsa-mir-196b	2332	181.602089	N
hsa-mir-197	10042	782.010366	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	117	9.111254	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	28194	2195.578597	Y
hsa-mir-199a-2	55252	4302.692368	Y
hsa-mir-199b	81127	6317.681237	Y
hsa-mir-19a	101	7.865271	N
hsa-mir-19b-1	470	36.600764	N
hsa-mir-19b-2	409	31.850452	N
hsa-mir-200a	20085	1564.098607	N
hsa-mir-200b	14123	1099.814021	N
hsa-mir-200c	214037	16667.910054	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	46191	3597.076362	N
hsa-mir-203b	645	50.228708	N
hsa-mir-204	9	0.700866	N
hsa-mir-205	136	10.590859	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	839	65.336257	N
hsa-mir-20b	4150	323.176959	N
hsa-mir-21	2465518	191999.664830	N
hsa-mir-210	4084	318.037277	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	43	3.348581	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	50	3.893698	N
hsa-mir-2115	4	0.311496	N
hsa-mir-2116	5	0.389370	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	56	4.360942	N
hsa-mir-214	180	14.017314	N
hsa-mir-215	296	23.050694	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	18	1.401731	N
hsa-mir-218-1	68	5.295430	N
hsa-mir-218-2	71	5.529052	N
hsa-mir-219a-1	23	1.791101	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	461895	35969.595512	N
hsa-mir-221	1187	92.436398	N
hsa-mir-222	700	54.511776	N
hsa-mir-223	306	23.829434	N
hsa-mir-224	378	29.436359	N
hsa-mir-2276	1	0.077874	N
hsa-mir-2277	30	2.336219	N
hsa-mir-2278	1	0.077874	N
hsa-mir-2355	480	37.379504	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	41446	3227.564394	Y
hsa-mir-23b	6447	502.053459	Y
hsa-mir-23c	4	0.311496	N
hsa-mir-24-1	2957	230.273317	N
hsa-mir-24-2	3078	239.696067	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	117488	9149.256514	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5568	433.602243	N
hsa-mir-26a-2	5709	444.582472	N
hsa-mir-26b	6152	479.080639	N
hsa-mir-27a	11254	876.393613	Y
hsa-mir-27b	3866	301.060752	Y
hsa-mir-28	37000	2881.336741	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	32	2.491967	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	9	0.700866	N
hsa-mir-29a	23108	1799.511606	N
hsa-mir-29b-1	6261	487.568901	Y
hsa-mir-29b-2	8117	632.102982	Y
hsa-mir-29c	34405	2679.253799	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	303	23.595812	N
hsa-mir-301b	31	2.414093	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	9	0.700866	N
hsa-mir-3065	424	33.018562	N
hsa-mir-3074	338	26.321400	N
hsa-mir-30a	610809	47566.119280	Y
hsa-mir-30b	13483	1049.974683	Y
hsa-mir-30c-1	8373	652.038717	Y
hsa-mir-30c-2	8894	692.611053	Y
hsa-mir-30d	98515	7671.753758	N
hsa-mir-30e	218795	17038.434384	Y
hsa-mir-31	32	2.491967	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	4	0.311496	N
hsa-mir-3116-2	1	0.077874	N
hsa-mir-3117	3	0.233622	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.077874	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	7	0.545118	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	76	5.918421	N
hsa-mir-3128	1	0.077874	N
hsa-mir-3129	2	0.155748	N
hsa-mir-3130-1	52	4.049446	N
hsa-mir-3130-2	61	4.750312	N
hsa-mir-3131	1	0.077874	N
hsa-mir-3132	1	0.077874	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	15	1.168109	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.155748	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.077874	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.077874	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	1	0.077874	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	3	0.233622	N
hsa-mir-3150b	35	2.725589	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	16	1.245983	N
hsa-mir-3158-1	6	0.467244	N
hsa-mir-3158-2	3	0.233622	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	1	0.077874	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	1	0.077874	N
hsa-mir-3166	4	0.311496	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	61	4.750312	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	6	0.467244	N
hsa-mir-3174	2	0.155748	N
hsa-mir-3175	2	0.155748	N
hsa-mir-3176	3	0.233622	N
hsa-mir-3177	3	0.233622	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	13	1.012362	N
hsa-mir-3188	15	1.168109	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	3	0.233622	N
hsa-mir-3191	2	0.155748	N
hsa-mir-3192	2	0.155748	N
hsa-mir-3193	3	0.233622	N
hsa-mir-3194	1	0.077874	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	2	0.155748	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	4	0.311496	N
hsa-mir-3199-2	2	0.155748	N
hsa-mir-32	138	10.746607	N
hsa-mir-3200	78	6.074169	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.077874	N
hsa-mir-3202-2	1	0.077874	N
hsa-mir-320a	4984	388.123846	Y
hsa-mir-320b-1	26	2.024723	Y
hsa-mir-320b-2	34	2.647715	Y
hsa-mir-320c-1	0	0.000000	N
hsa-mir-320c-2	3	0.233622	N
hsa-mir-320d-1	3	0.233622	N
hsa-mir-320d-2	7	0.545118	N
hsa-mir-320e	1	0.077874	N
hsa-mir-323a	39	3.037085	N
hsa-mir-323b	121	9.422750	N
hsa-mir-324	857	66.737989	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	621	48.359733	N
hsa-mir-328	1634	127.246060	N
hsa-mir-329-1	1	0.077874	N
hsa-mir-329-2	4	0.311496	N
hsa-mir-330	714	55.602012	N
hsa-mir-331	1240	96.563718	N
hsa-mir-335	1250	97.342457	N
hsa-mir-337	80	6.229917	N
hsa-mir-338	901	70.164443	N
hsa-mir-339	759	59.106340	N
hsa-mir-33a	199	15.496919	N
hsa-mir-33b	202	15.730541	N
hsa-mir-340	579	45.089026	N
hsa-mir-342	8064	627.975662	N
hsa-mir-345	452	35.199033	N
hsa-mir-346	1	0.077874	N
hsa-mir-34a	1267	98.666315	N
hsa-mir-34b	8	0.622992	N
hsa-mir-34c	15	1.168109	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	58	4.516690	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	1771	137.914794	N
hsa-mir-3609	1	0.077874	N
hsa-mir-361	3476	270.689906	N
hsa-mir-3610	32	2.491967	N
hsa-mir-3611	2	0.155748	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	117	9.111254	N
hsa-mir-3614	185	14.406684	N
hsa-mir-3615	103	8.021018	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	3	0.233622	N
hsa-mir-3618	4	0.311496	N
hsa-mir-3619	27	2.102597	N
hsa-mir-362	61	4.750312	N
hsa-mir-3620	2	0.155748	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	1169	91.034666	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	3	0.233622	N
hsa-mir-3651	15	1.168109	N
hsa-mir-3652	23	1.791101	N
hsa-mir-3653	60	4.672438	N
hsa-mir-3654	1	0.077874	N
hsa-mir-3655	3	0.233622	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	1	0.077874	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	2327	181.212719	Y
hsa-mir-365b	2317	180.433979	Y
hsa-mir-3660	1	0.077874	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	6	0.467244	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	89	6.930783	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.077874	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	339	26.399274	N
hsa-mir-3678	9	0.700866	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	0	0.000000	N
hsa-mir-3680-2	1	0.077874	N
hsa-mir-3681	4	0.311496	N
