miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	0	0.000000	N
hsa-mir-3158-1	2	0.242340	N
hsa-mir-3158-2	2	0.242340	N
hsa-mir-3159	1	0.121170	N
hsa-mir-3160-1	1	0.121170	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	8	0.969359	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.121170	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.121170	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.121170	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.121170	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	7	0.848189	N
hsa-mir-3188	2	0.242340	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	5	0.605849	N
hsa-mir-3192	1	0.121170	N
hsa-mir-3193	2	0.242340	N
hsa-mir-3194	2	0.242340	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	2	0.242340	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	2	0.242340	N
hsa-mir-32	410	49.679657	N
hsa-mir-3200	9	1.090529	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.121170	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	11810	1431.016464	Y
hsa-mir-320b-1	62	7.512534	Y
hsa-mir-320b-2	78	9.451252	Y
hsa-mir-320c-1	14	1.696379	N
hsa-mir-320c-2	4	0.484680	N
hsa-mir-320d-1	5	0.605849	N
hsa-mir-320d-2	1	0.121170	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	16	1.938718	N
hsa-mir-323b	13	1.575209	N
hsa-mir-324	425	51.497206	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	27	3.271587	N
hsa-mir-328	254	30.777153	N
hsa-mir-329-1	2	0.242340	N
hsa-mir-329-2	2	0.242340	N
hsa-mir-330	240	29.080775	N
hsa-mir-331	163	19.750693	N
hsa-mir-335	147	17.811975	N
hsa-mir-337	111	13.449858	N
hsa-mir-338	3444	417.309120	N
hsa-mir-339	414	50.164337	N
hsa-mir-33a	260	31.504173	N
hsa-mir-33b	34	4.119776	N
hsa-mir-340	373	45.196371	N
hsa-mir-342	1485	179.937295	N
hsa-mir-345	1299	157.399694	N
hsa-mir-346	2	0.242340	N
hsa-mir-34a	650	78.760432	N
hsa-mir-34b	3	0.363510	N
hsa-mir-34c	18	2.181058	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	15	1.817548	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	254	30.777153	N
hsa-mir-3609	2	0.242340	N
