miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-2	2	0.231977	N
hsa-mir-3156-3	1	0.115988	N
hsa-mir-3157	4	0.463954	N
hsa-mir-3158-1	5	0.579942	N
hsa-mir-3158-2	3	0.347965	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	1	0.115988	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	52	6.031396	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	24	2.783721	N
hsa-mir-3174	6	0.695930	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.115988	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.115988	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.115988	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.231977	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	5	0.579942	N
hsa-mir-3191	12	1.391861	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	0.231977	N
hsa-mir-3194	5	0.579942	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	1	0.115988	N
hsa-mir-3199-2	3	0.347965	N
hsa-mir-32	301	34.912504	N
hsa-mir-3200	36	4.175582	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	1	0.115988	N
hsa-mir-320a	6773	785.589325	Y
hsa-mir-320b-1	50	5.799419	Y
hsa-mir-320b-2	58	6.727326	Y
hsa-mir-320c-1	2	0.231977	N
hsa-mir-320c-2	5	0.579942	N
hsa-mir-320d-1	8	0.927907	N
hsa-mir-320d-2	2	0.231977	N
hsa-mir-320e	2	0.231977	N
hsa-mir-323a	77	8.931106	N
hsa-mir-323b	100	11.598838	N
hsa-mir-324	627	72.724717	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	185	21.457851	N
hsa-mir-328	491	56.950297	N
hsa-mir-329-1	9	1.043895	N
hsa-mir-329-2	2	0.231977	N
hsa-mir-330	207	24.009595	N
hsa-mir-331	851	98.706115	N
hsa-mir-335	645	74.812508	N
hsa-mir-337	604	70.056984	N
hsa-mir-338	661	76.668322	N
hsa-mir-339	1639	190.104961	N
hsa-mir-33a	1917	222.349732	N
hsa-mir-33b	137	15.890409	N
hsa-mir-340	203	23.545642	N
hsa-mir-342	8846	1026.033245	N
hsa-mir-345	329	38.160178	N
hsa-mir-346	1	0.115988	N
hsa-mir-34a	2172	251.926770	N
hsa-mir-34b	32	3.711628	N
