miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181a-2	9764	1917.842714	N
hsa-mir-181b-1	1121	220.186571	N
hsa-mir-181b-2	940	184.634591	N
hsa-mir-181c	1512	296.986705	N
hsa-mir-181d	171	33.587782	N
hsa-mir-182	187625	36853.260873	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	78739	15465.896911	N
hsa-mir-184	2379	467.282652	N
hsa-mir-185	612	120.208904	N
hsa-mir-186	1753	344.323871	N
hsa-mir-187	93	18.267039	N
hsa-mir-188	24	4.714075	N
hsa-mir-18a	247	48.515685	Y
hsa-mir-18b	28	5.499754	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	36	7.071112	N
hsa-mir-190b	146	28.677288	N
hsa-mir-191	4025	790.589607	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	85	16.695681	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.196420	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	4078	800.999855	Y
hsa-mir-193a	3150	618.722301	N
hsa-mir-193b	759	149.082612	N
hsa-mir-194-1	410	80.532109	N
hsa-mir-194-2	377	74.050256	N
hsa-mir-195	218	42.819512	N
hsa-mir-196a-1	4035	792.553805	N
hsa-mir-196a-2	4526	888.995916	N
hsa-mir-196b	570	111.959274	N
hsa-mir-197	3291	646.417490	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	60	11.785187	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	23727	4660.452076	Y
hsa-mir-199a-2	43015	8448.996757	Y
hsa-mir-199b	58636	11517.270111	Y
hsa-mir-19a	236	46.355068	N
hsa-mir-19b-1	415	81.514208	N
hsa-mir-19b-2	369	72.478898	N
hsa-mir-200a	769	151.046809	N
hsa-mir-200b	894	175.599282	N
hsa-mir-200c	50300	9879.914840	N
hsa-mir-202	1	0.196420	N
hsa-mir-203a	68270	13409.578253	N
hsa-mir-203b	635	124.726559	N
hsa-mir-204	5	0.982099	N
hsa-mir-205	16365	3214.409669	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1153	226.472004	N
hsa-mir-20b	609	119.619645	N
hsa-mir-21	1546359	303735.491699	N
hsa-mir-210	2126	417.588448	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	13	2.553457	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.196420	N
hsa-mir-2115	64	12.570866	N
hsa-mir-2116	3	0.589259	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	24	4.714075	N
hsa-mir-214	454	89.174579	N
hsa-mir-215	59	11.588767	Y
hsa-mir-216a	1	0.196420	N
hsa-mir-216b	1	0.196420	N
hsa-mir-217	91	17.874200	N
hsa-mir-218-1	147	28.873707	N
hsa-mir-218-2	136	26.713090	N
hsa-mir-219a-1	6	1.178519	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.196420	N
