miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-188	29	7.855853	N
hsa-mir-18a	290	78.558532	Y
hsa-mir-18b	19	5.146938	Y
hsa-mir-1908	1	0.270891	N
hsa-mir-1909	1	0.270891	N
hsa-mir-190a	10	2.708915	N
hsa-mir-190b	1	0.270891	N
hsa-mir-191	2395	648.785119	N
hsa-mir-1910	7	1.896240	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	4	1.083566	N
hsa-mir-1915	3	0.812674	N
hsa-mir-192	2069	560.474494	Y
hsa-mir-193a	1782	482.728636	N
hsa-mir-193b	147	39.821049	N
hsa-mir-194-1	282	76.391400	N
hsa-mir-194-2	256	69.348222	N
hsa-mir-195	124	33.590545	N
hsa-mir-196a-1	1285	348.095565	N
hsa-mir-196a-2	1357	367.599752	N
hsa-mir-196b	478	129.486132	N
hsa-mir-197	1697	459.702859	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	34	9.210311	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	45506	12327.188160	Y
hsa-mir-199a-2	80387	21776.154235	Y
hsa-mir-199b	104268	28245.313916	Y
hsa-mir-19a	88	23.838451	N
hsa-mir-19b-1	207	56.074539	N
hsa-mir-19b-2	200	54.178298	N
hsa-mir-200a	6409	1736.143562	N
hsa-mir-200b	3992	1081.398829	N
hsa-mir-200c	24161	6545.009298	N
hsa-mir-202	5	1.354457	N
hsa-mir-203a	1553	420.694485	N
hsa-mir-203b	19	5.146938	N
hsa-mir-204	5	1.354457	N
hsa-mir-205	7993	2165.235682	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	9	2.438023	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1534	415.547546	N
hsa-mir-20b	64	17.337055	N
hsa-mir-21	680340	184298.316545	N
hsa-mir-210	2303	623.863102	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	12	3.250698	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	3	0.812674	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	25	6.772287	N
hsa-mir-214	707	191.520284	N
hsa-mir-215	26	7.043179	Y
hsa-mir-216a	2	0.541783	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	61	16.524381	N
hsa-mir-218-1	51	13.815466	N
hsa-mir-218-2	57	15.440815	N
hsa-mir-219a-1	15	4.063372	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	2	0.541783	N
hsa-mir-22	250856	67954.755703	N
hsa-mir-221	421	114.045317	N
hsa-mir-222	142	38.466592	N
hsa-mir-223	217	58.783453	N
hsa-mir-224	55	14.899032	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	3	0.812674	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	285	77.204075	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	27434	7431.637146	Y
hsa-mir-23b	3461	937.555448	Y
hsa-mir-23c	1	0.270891	N
hsa-mir-24-1	3706	1003.923863	N
hsa-mir-24-2	3800	1029.387663	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	53844	14585.881406	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
