miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181a-2	2521	1072.047002	N
hsa-mir-181b-1	234	99.507734	N
hsa-mir-181b-2	226	96.105761	N
hsa-mir-181c	385	163.719990	N
hsa-mir-181d	78	33.169245	N
hsa-mir-182	83441	35483.012244	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	58097	24705.559165	N
hsa-mir-184	0	0.000000	N
hsa-mir-185	113	48.052880	N
hsa-mir-186	667	283.639568	N
hsa-mir-187	6	2.551480	N
hsa-mir-188	11	4.677714	N
hsa-mir-18a	56	23.813817	Y
hsa-mir-18b	2	0.850493	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	5	2.126234	N
hsa-mir-190b	39	16.584622	N
hsa-mir-191	2474	1052.060405	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.425247	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1195	508.169840	Y
hsa-mir-193a	704	299.373697	N
hsa-mir-193b	682	290.018269	N
hsa-mir-194-1	100	42.524673	N
hsa-mir-194-2	118	50.179114	N
hsa-mir-195	101	42.949920	N
hsa-mir-196a-1	1932	821.576679	N
hsa-mir-196a-2	2040	867.503325	N
hsa-mir-196b	1007	428.223455	N
hsa-mir-197	1442	613.205782	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	23	9.780675	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	10018	4260.121723	Y
hsa-mir-199a-2	19160	8147.727311	Y
hsa-mir-199b	27272	11597.328770	Y
hsa-mir-19a	41	17.435116	N
hsa-mir-19b-1	144	61.235529	N
hsa-mir-19b-2	127	54.006334	N
hsa-mir-200a	1032	438.854623	N
hsa-mir-200b	538	228.782740	N
hsa-mir-200c	26263	11168.254821	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1913	813.496991	N
hsa-mir-203b	10	4.252467	N
hsa-mir-204	3	1.275740	N
hsa-mir-205	4596	1954.433963	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	517	219.852558	N
hsa-mir-20b	21	8.930181	N
hsa-mir-21	661494	281298.159192	N
hsa-mir-210	557	236.862428	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	8	3.401974	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	5	2.126234	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	2	0.850493	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	24	10.205921	N
hsa-mir-214	96	40.823686	N
hsa-mir-215	12	5.102961	Y
hsa-mir-216a	3	1.275740	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	87	36.996465	N
