miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-188	7	3.309139	N
hsa-mir-18a	82	38.764197	Y
hsa-mir-18b	2	0.945468	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	27	12.763821	N
hsa-mir-190b	3	1.418202	N
hsa-mir-191	941	444.842802	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.472734	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3114	1472.094032	Y
hsa-mir-193a	1022	483.134265	N
hsa-mir-193b	263	124.329072	N
hsa-mir-194-1	241	113.928922	N
hsa-mir-194-2	257	121.492667	N
hsa-mir-195	286	135.201957	N
hsa-mir-196a-1	674	318.622793	N
hsa-mir-196a-2	775	366.368939	N
hsa-mir-196b	4342	2052.611525	N
hsa-mir-197	3676	1737.770605	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	20	9.454682	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	2264	1070.270035	Y
hsa-mir-199a-2	4290	2028.029351	Y
hsa-mir-199b	6031	2851.059444	Y
hsa-mir-19a	370	174.911622	N
hsa-mir-19b-1	559	264.258370	N
hsa-mir-19b-2	579	273.713052	N
hsa-mir-200a	3215	1519.840178	N
hsa-mir-200b	3864	1826.644618	N
hsa-mir-200c	32795	15503.315284	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	10215	4828.978979	N
hsa-mir-203b	135	63.819105	N
hsa-mir-204	0	0.000000	N
hsa-mir-205	68	32.145920	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	81	38.291463	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.472734	N
hsa-mir-20a	1328	627.790904	N
hsa-mir-20b	81	38.291463	N
hsa-mir-21	250253	118303.130351	N
hsa-mir-210	4157	1965.155714	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	41	19.382099	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	13	6.145543	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	5	2.363671	N
hsa-mir-214	22	10.400151	N
hsa-mir-215	58	27.418579	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	6	2.836405	N
hsa-mir-218-1	20	9.454682	N
hsa-mir-218-2	20	9.454682	N
hsa-mir-219a-1	16	7.563746	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.472734	N
hsa-mir-22	51750	24463.990424	N
hsa-mir-221	106	50.109816	N
hsa-mir-222	64	30.254983	N
hsa-mir-223	147	69.491915	N
hsa-mir-224	9	4.254607	N
hsa-mir-2276	1	0.472734	N
hsa-mir-2277	3	1.418202	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	131	61.928169	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	44259	20922.739173	Y
hsa-mir-23b	17490	8268.119662	Y
hsa-mir-23c	4	1.890936	N
hsa-mir-24-1	3152	1490.057929	N
hsa-mir-24-2	3153	1490.530663	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	49070	23197.062997	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	4388	2074.357294	N
hsa-mir-26a-2	4538	2145.267412	N
hsa-mir-26b	1957	925.140662	N
hsa-mir-27a	9122	4312.280592	Y
hsa-mir-27b	9844	4653.594623	Y
hsa-mir-28	35505	16784.424735	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	15	7.091012	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	0	0.000000	N
hsa-mir-29a	20147	9524.174204	N
hsa-mir-29b-1	1186	560.662660	Y
hsa-mir-29b-2	645	304.913504	N
hsa-mir-29c	3141	1484.857854	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	35	16.545694	N
