miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1911	1	0.079022	N
hsa-mir-1912	1	0.079022	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	5504	434.936083	Y
hsa-mir-193a	3160	249.708943	N
hsa-mir-193b	209	16.515560	N
hsa-mir-194-1	693	54.762119	N
hsa-mir-194-2	770	60.846799	N
hsa-mir-195	390	30.818509	N
hsa-mir-196a-1	934	73.806377	N
hsa-mir-196a-2	972	76.809206	N
hsa-mir-196b	1600	126.434908	N
hsa-mir-197	801	63.296476	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	51	4.030113	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	25653	2027.146681	Y
hsa-mir-199a-2	43670	3450.882765	Y
hsa-mir-199b	57288	4527.001874	Y
hsa-mir-19a	27	2.133589	N
hsa-mir-19b-1	138	10.905011	N
hsa-mir-19b-2	97	7.665116	N
hsa-mir-200a	79	6.242724	N
hsa-mir-200b	70	5.531527	N
hsa-mir-200c	155131	12258.733551	N
hsa-mir-202	21	1.659458	N
hsa-mir-203a	3848	304.075953	N
hsa-mir-203b	6	0.474131	N
hsa-mir-204	17	1.343371	N
hsa-mir-205	308	24.338720	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	9	0.711196	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	476	37.614385	N
hsa-mir-20b	9	0.711196	N
hsa-mir-21	4928898	389490.477594	N
hsa-mir-210	500	39.510909	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	19	1.501415	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	33	2.607720	N
hsa-mir-2116	6	0.474131	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	35	2.765764	N
hsa-mir-214	280	22.126109	N
hsa-mir-215	98	7.744138	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	1	0.079022	N
hsa-mir-217	61	4.820331	N
hsa-mir-218-1	181	14.302949	N
hsa-mir-218-2	165	13.038600	N
hsa-mir-219a-1	11	0.869240	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	789347	62375.634476	N
hsa-mir-221	463	36.587101	N
hsa-mir-222	147	11.616207	N
hsa-mir-223	537	42.434716	N
hsa-mir-224	22	1.738480	N
hsa-mir-2276	1	0.079022	N
hsa-mir-2277	6	0.474131	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	346	27.341549	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	41645	3290.863584	Y
hsa-mir-23b	8022	633.913019	Y
hsa-mir-23c	4	0.316087	N
hsa-mir-24-1	3720	293.961161	N
hsa-mir-24-2	3728	294.593335	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	61158	4832.816307	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	10768	850.906929	N
hsa-mir-26a-2	10862	858.334980	N
hsa-mir-26b	4092	323.357277	N
hsa-mir-27a	15079	1191.569984	Y
hsa-mir-27b	8868	700.765476	Y
hsa-mir-28	36184	2859.325440	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	5	0.395109	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	43	3.397938	N
hsa-mir-29a	41680	3293.629348	N
hsa-mir-29b-1	3106	245.441765	Y
hsa-mir-29b-2	3668	289.852026	Y
hsa-mir-29c	66154	5227.609306	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	13	1.027284	N
hsa-mir-301b	0	0.000000	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.237065	N
hsa-mir-3065	133	10.509902	N
hsa-mir-3074	106	8.376313	N
hsa-mir-30a	658322	52021.800855	Y
hsa-mir-30b	2924	231.059794	Y
hsa-mir-30c-1	4442	351.014913	Y
hsa-mir-30c-2	4943	390.604843	Y
hsa-mir-30d	42452	3354.634191	N
hsa-mir-30e	205532	16241.512168	Y
hsa-mir-31	20	1.580436	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	2	0.158044	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	106	8.376313	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	4	0.316087	N
hsa-mir-3130-1	25	1.975545	N
hsa-mir-3130-2	11	0.869240	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.079022	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.079022	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.079022	N
hsa-mir-3144	1	0.079022	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.079022	N
hsa-mir-3150a	3	0.237065	N
hsa-mir-3150b	138	10.905011	N
hsa-mir-3151	2	0.158044	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	3	0.237065	N
hsa-mir-3155a	2	0.158044	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.158044	N
hsa-mir-3158-1	1	0.079022	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	1	0.079022	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	1	0.079022	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	7	0.553153	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	0	0.000000	N
hsa-mir-3174	1	0.079022	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
