miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.218787	N
hsa-mir-3158-1	1	0.109394	N
hsa-mir-3158-2	3	0.328181	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	1	0.109394	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	4	0.437574	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.328181	N
hsa-mir-3174	1	0.109394	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	3	0.328181	N
hsa-mir-3177	2	0.218787	N
hsa-mir-3178	2	0.218787	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.218787	N
hsa-mir-3188	1	0.109394	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.109394	N
hsa-mir-3191	1	0.109394	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.109394	N
hsa-mir-3194	7	0.765755	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	4	0.437574	N
hsa-mir-3199-2	7	0.765755	N
hsa-mir-32	277	30.302003	N
hsa-mir-3200	9	0.984542	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	9144	1000.294269	Y
hsa-mir-320b-1	54	5.907250	Y
hsa-mir-320b-2	52	5.688463	Y
hsa-mir-320c-1	4	0.437574	N
hsa-mir-320c-2	2	0.218787	N
hsa-mir-320d-1	3	0.328181	N
hsa-mir-320d-2	4	0.437574	N
hsa-mir-320e	5	0.546968	N
hsa-mir-323a	52	5.688463	N
hsa-mir-323b	8	0.875148	N
hsa-mir-324	341	37.303187	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	62	6.782398	N
hsa-mir-328	172	18.815684	N
hsa-mir-329-1	3	0.328181	N
hsa-mir-329-2	9	0.984542	N
hsa-mir-330	260	28.442313	N
hsa-mir-331	360	39.381664	N
hsa-mir-335	1857	203.143751	N
hsa-mir-337	364	39.819238	N
hsa-mir-338	4967	543.357571	N
hsa-mir-339	492	53.821608	N
hsa-mir-33a	45	4.922708	N
hsa-mir-33b	11	1.203329	N
hsa-mir-340	272	29.755035	N
hsa-mir-342	2408	263.419576	N
hsa-mir-345	92	10.064203	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	682	74.606375	N
hsa-mir-34b	16	1.750296	N
hsa-mir-34c	214	23.410211	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	11	1.203329	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	220	24.066573	N
hsa-mir-3609	2	0.218787	N
