miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-135a-1	0	0.000000	N
hsa-mir-135a-2	0	0.000000	N
hsa-mir-135b	7	1.349133	N
hsa-mir-136	115	22.164329	N
hsa-mir-137	1	0.192733	N
hsa-mir-138-1	1	0.192733	N
hsa-mir-138-2	1	0.192733	N
hsa-mir-139	1060	204.297297	N
hsa-mir-140	9896	1907.288730	N
hsa-mir-141	7860	1514.883733	N
hsa-mir-142	2119	408.401861	N
hsa-mir-143	160467	30927.334342	N
hsa-mir-144	175	33.728327	N
hsa-mir-145	19754	3807.253595	N
hsa-mir-1468	18	3.469199	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	246	47.412392	N
hsa-mir-146b	6814	1313.284702	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.385467	N
hsa-mir-148a	63263	12192.886715	N
hsa-mir-148b	488	94.053850	N
hsa-mir-149	805	155.150306	N
hsa-mir-150	2125	409.558261	N
hsa-mir-151a	7090	1366.479092	N
hsa-mir-151b	11	2.120066	N
hsa-mir-152	745	143.586308	N
hsa-mir-153-1	4	0.770933	N
hsa-mir-153-2	35	6.745665	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	28	5.396532	N
hsa-mir-155	1122	216.246762	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	872	168.063437	N
hsa-mir-15b	620	119.494646	N
hsa-mir-16-1	667	128.553111	N
hsa-mir-16-2	683	131.636843	N
hsa-mir-17	5949	1146.570398	Y
hsa-mir-181a-1	4619	890.235110	N
hsa-mir-181a-2	7015	1352.024095	N
hsa-mir-181b-1	598	115.254513	N
hsa-mir-181b-2	608	117.181846	N
hsa-mir-181c	259	49.917925	N
hsa-mir-181d	85	16.382330	N
hsa-mir-182	174796	33689.009788	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	53001	10215.057597	N
hsa-mir-184	7	1.349133	N
hsa-mir-185	311	59.940056	N
hsa-mir-186	1651	318.202677	N
hsa-mir-187	7	1.349133	N
hsa-mir-188	6	1.156400	N
hsa-mir-18a	27	5.203799	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	44	8.480265	N
hsa-mir-190b	50	9.636665	N
hsa-mir-191	7063	1361.275293	N
hsa-mir-1910	2	0.385467	N
hsa-mir-1911	2	0.385467	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1466	282.547017	Y
hsa-mir-193a	3992	769.391331	N
hsa-mir-193b	749	144.357241	N
hsa-mir-194-1	238	45.870525	N
hsa-mir-194-2	279	53.772591	N
hsa-mir-195	269	51.845258	N
hsa-mir-196a-1	92	17.731464	N
hsa-mir-196a-2	150	28.909995	N
hsa-mir-196b	677	130.480444	N
hsa-mir-197	1643	316.660811	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	36	6.938399	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	17879	3445.878659	Y
hsa-mir-199a-2	28049	5405.976313	Y
hsa-mir-199b	32180	6202.157572	Y
hsa-mir-19a	110	21.200663	N
hsa-mir-19b-1	464	89.428251	N
hsa-mir-19b-2	393	75.744187	N
hsa-mir-200a	2809	541.387838	N
hsa-mir-200b	2596	500.335645	N
hsa-mir-200c	102627	19779.640310	N
hsa-mir-202	1	0.192733	N
hsa-mir-203a	742	143.008108	N
hsa-mir-203b	1	0.192733	N
hsa-mir-204	36	6.938399	N
hsa-mir-205	2930	564.708567	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2002	385.852065	N
hsa-mir-20b	31	5.974732	N
hsa-mir-21	1138623	219450.567474	N
hsa-mir-210	672	129.516777	N
hsa-mir-211	1	0.192733	N
hsa-mir-2110	2	0.385467	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.385467	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	2	0.385467	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	21	4.047399	N
hsa-mir-214	327	63.023789	N
hsa-mir-215	77	14.840464	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	108	20.815196	N
hsa-mir-218-1	154	29.680928	N
hsa-mir-218-2	129	24.862596	N
hsa-mir-219a-1	9	1.734600	N
hsa-mir-219a-2	1	0.192733	N
