miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-219b	1	0.359627	N
hsa-mir-22	176200	63366.273966	N
hsa-mir-221	877	315.392862	N
hsa-mir-222	470	169.024681	N
hsa-mir-223	1218	438.025662	N
hsa-mir-224	219	78.758309	N
hsa-mir-2276	7	2.517389	N
hsa-mir-2277	2	0.719254	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	153	55.022928	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	21480	7724.787541	Y
hsa-mir-23b	3975	1429.517248	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	5792	2082.959471	N
hsa-mir-24-2	5942	2136.903518	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	36375	13081.431416	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5882	2115.325899	N
hsa-mir-26a-2	5883	2115.685526	N
hsa-mir-26b	4894	1760.014443	N
hsa-mir-27a	17626	6338.785158	Y
hsa-mir-27b	7028	2527.458419	Y
hsa-mir-28	16929	6088.125153	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	46	16.542841	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	25	8.990675	N
hsa-mir-29a	49162	17679.981616	N
hsa-mir-29b-1	2424	871.735801	Y
hsa-mir-29b-2	2532	910.575515	Y
hsa-mir-29c	15564	5597.234325	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	65	23.375754	N
hsa-mir-301b	8	2.877016	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.719254	N
hsa-mir-3065	34	12.227317	N
hsa-mir-3074	174	62.575095	N
hsa-mir-30a	186554	67089.851722	Y
hsa-mir-30b	7722	2777.039544	Y
hsa-mir-30c-1	3845	1382.765740	Y
hsa-mir-30c-2	4027	1448.217851	Y
hsa-mir-30d	13040	4689.535826	N
hsa-mir-30e	60558	21778.290686	Y
hsa-mir-31	56	20.139111	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	10	3.596270	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
