miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-2	1	0.109531	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	6	0.657186	N
hsa-mir-3158-1	0	0.000000	N
hsa-mir-3158-2	1	0.109531	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	7	0.766717	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	16	1.752496	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	1	0.109531	N
hsa-mir-3178	2	0.219062	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	2	0.219062	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	4	0.438124	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	4	0.438124	N
hsa-mir-3191	4	0.438124	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	2	0.219062	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	1	0.109531	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.109531	N
hsa-mir-3199-1	2	0.219062	N
hsa-mir-3199-2	5	0.547655	N
hsa-mir-32	338	37.021480	N
hsa-mir-3200	62	6.790922	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	8095	886.653483	Y
hsa-mir-320b-1	50	5.476550	Y
hsa-mir-320b-2	84	9.200604	Y
hsa-mir-320c-1	1	0.109531	N
hsa-mir-320c-2	2	0.219062	N
hsa-mir-320d-1	6	0.657186	N
hsa-mir-320d-2	5	0.547655	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	7	0.766717	N
hsa-mir-323b	13	1.423903	N
hsa-mir-324	345	37.788197	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	138	15.115279	N
hsa-mir-328	466	51.041448	N
hsa-mir-329-1	1	0.109531	N
hsa-mir-329-2	2	0.219062	N
hsa-mir-330	683	74.809676	N
hsa-mir-331	230	25.192131	N
hsa-mir-335	1179	129.137055	N
