miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-1	2	0.154787	N
hsa-mir-3156-2	5	0.386968	N
hsa-mir-3156-3	3	0.232181	N
hsa-mir-3157	7	0.541755	N
hsa-mir-3158-1	1	0.077394	N
hsa-mir-3158-2	1	0.077394	N
hsa-mir-3159	1	0.077394	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	12	0.928722	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.077394	N
hsa-mir-3174	4	0.309574	N
hsa-mir-3175	1	0.077394	N
hsa-mir-3176	4	0.309574	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	1	0.077394	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	3	0.232181	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	2	0.154787	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.154787	N
hsa-mir-3188	3	0.232181	N
hsa-mir-3189	2	0.154787	N
hsa-mir-3190	6	0.464361	N
hsa-mir-3191	7	0.541755	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.077394	N
hsa-mir-3194	7	0.541755	N
hsa-mir-3195	1	0.077394	N
hsa-mir-3196	1	0.077394	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	3	0.232181	N
hsa-mir-3199-2	4	0.309574	N
hsa-mir-32	313	24.224171	N
hsa-mir-3200	63	4.875792	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2963	229.316989	Y
hsa-mir-320b-1	18	1.393083	Y
hsa-mir-320b-2	6	0.464361	N
hsa-mir-320c-1	4	0.309574	N
hsa-mir-320c-2	1	0.077394	N
hsa-mir-320d-1	1	0.077394	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	1	0.077394	N
hsa-mir-323a	22	1.702657	N
hsa-mir-323b	28	2.167018	N
hsa-mir-324	842	65.165341	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	267	20.664069	N
hsa-mir-328	460	35.601018	N
hsa-mir-329-1	2	0.154787	N
hsa-mir-329-2	0	0.000000	N
hsa-mir-330	408	31.576555	N
hsa-mir-331	359	27.784272	N
hsa-mir-335	1670	129.247172	N
hsa-mir-337	107	8.281106	N
hsa-mir-338	2688	208.033772	N
hsa-mir-339	678	52.472804	N
hsa-mir-33a	132	10.215944	N
hsa-mir-33b	67	5.185366	N
hsa-mir-340	865	66.945392	N
hsa-mir-342	9131	706.680198	N
hsa-mir-345	257	19.890134	N
hsa-mir-346	1	0.077394	N
hsa-mir-34a	1152	89.157331	N
hsa-mir-34b	12	0.928722	N
hsa-mir-34c	141	10.912486	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	31	2.399199	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	232	17.955296	N
hsa-mir-3609	1	0.077394	N
hsa-mir-361	8063	624.023923	N
hsa-mir-3610	30	2.321805	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	46	3.560102	N
hsa-mir-3614	246	19.038805	N
hsa-mir-3615	99	7.661958	N
hsa-mir-3616	3	0.232181	N
hsa-mir-3617	3	0.232181	N
hsa-mir-3618	1	0.077394	N
hsa-mir-3619	5	0.386968	N
hsa-mir-362	94	7.274991	N
hsa-mir-3620	5	0.386968	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	1	0.077394	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	54	4.179250	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.077394	N
hsa-mir-3652	10	0.773935	N
hsa-mir-3653	26	2.012231	N
