miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-197	462	173.963206	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	7	2.635806	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	3777	1422.205688	Y
hsa-mir-199a-2	7026	2645.596283	Y
hsa-mir-199b	9884	3721.758279	Y
hsa-mir-19a	27	10.166681	N
hsa-mir-19b-1	51	19.203730	N
hsa-mir-19b-2	39	14.685206	N
hsa-mir-200a	551	207.475598	N
hsa-mir-200b	481	181.117537	N
hsa-mir-200c	23607	8889.067956	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	2013	757.982539	N
hsa-mir-203b	1	0.376544	N
hsa-mir-204	0	0.000000	N
hsa-mir-205	382	143.839707	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	99	37.277830	N
hsa-mir-20b	36	13.555574	N
hsa-mir-21	371481	139878.843288	N
hsa-mir-210	919	346.043693	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	12	4.518525	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	3	1.129631	N
hsa-mir-214	18	6.777787	N
hsa-mir-215	58	21.839537	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	6	2.259262	N
hsa-mir-218-1	24	9.037050	N
hsa-mir-218-2	22	8.283962	N
hsa-mir-219a-1	1	0.376544	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	94791	35692.957201	N
hsa-mir-221	55	20.709905	N
hsa-mir-222	36	13.555574	N
hsa-mir-223	82	30.876586	N
hsa-mir-224	2	0.753087	N
hsa-mir-2276	1	0.376544	N
hsa-mir-2277	0	0.000000	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	45	16.944468	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	8490	3196.856312	Y
hsa-mir-23b	2334	878.853078	Y
hsa-mir-23c	1	0.376544	N
hsa-mir-24-1	582	219.148454	N
hsa-mir-24-2	624	234.963291	N
hsa-mir-2467	1	0.376544	N
hsa-mir-25	12066	4543.376709	N
