X7042 X7043 X3725 X2034 X8503 X5155 X207 X5908 X1399 X369 X8453 X998
TCGA-BH-A28O 16.2542353125341 19.1877207616982 21.9850718216606 19.8401190871998 16.4315426333054 17.5909900240372 18.1480531330727 15.7777218867478 18.453362256723 18.7815026187685 17.0081026740304 20.0949884185019
TCGA-E9-A22B 14.8783009897652 17.7948596783591 18.5738577917629 19.574521412832 16.6957976414336 19.0207124842277 17.9380163321928 15.9990671416044 18.407531277782 18.0405133592657 18.01546653866 20.7880453421611
TCGA-A8-A0A6 15.6111736072926 18.7620648816491 19.7732417515616 18.7744306026468 17.4708217545418 17.1736361054691 17.926691874344 16.6268235712332 18.421027896895 18.0642746825117 17.8029433371533 21.1443747279916
TCGA-AR-A1AU 14.7827928328456 18.287837946108 21.8253320461104 19.491701647478 17.9976716200282 18.6903783052313 18.1708182370165 15.8066209547208 18.4750633387098 18.3682225761509 17.3493761232622 20.8428438942959
TCGA-C8-A8HP 14.233643841557 17.8952276591179 20.0079012970121 19.2547933384982 16.6916724205311 17.8690323784188 20.8545619111126 15.6149763804754 18.1213409949766 18.6494224650901 17.4704271349416 20.8055734223383
TCGA-A8-A075 16.499286778109 19.5957232322887 19.2709030983918 18.6354896286726 17.7322597606809 18.3947198585786 19.4018003655115 16.2041613632969 19.047721801635 19.3674802705263 18.312450729617 20.3060462571593
TCGA-A2-A0D0 17.1483260255103 14.4912184667506 19.7787540561458 18.2427541258265 18.1233991932695 18.5288059046344 18.7870614796092 15.4502017972513 18.5418535085928 18.4076676732345 17.6908767081188 20.4444798867668
TCGA-BH-A0DS 15.8744301630063 18.5650004833335 21.2277189012097 19.3441811111215 17.595255068159 17.6324946146811 18.4328176445648 15.7291675281717 18.5406071668211 18.3799857763785 17.6450836365993 20.8504798142651
TCGA-A2-A04Y 13.8711459851975 17.6024419868242 20.5494432091749 18.6309843449037 16.8305939237529 18.3089159262601 18.6331606753788 15.5265542969497 18.393331148034 17.9761803964687 17.2480339035157 20.7526405469253
TCGA-A7-A26G 17.7273108924456 18.6719604513168 18.7897155857999 18.904790930395 17.1612853502526 17.767055003491 17.0880420341804 16.1179763133108 19.163228506356 18.1286018378817 18.6679917842705 20.7255533723948
TCGA-AC-A23H 15.3460513001969 19.2808161782089 19.6882856062592 19.3822940060356 17.9729668988386 19.2304824730854 18.9829295269059 16.126340823001 19.3705545626738 18.9575429800497 17.6775952927855 21.3535298810637
TCGA-AR-A5QQ 15.2997799903978 17.5914961544391 21.6343109684382 18.9072475494362 14.9620429324106 18.1856757922541 18.5897739947489 16.4890786579818 18.4400423842483 18.8957262368401 17.1953526103896 21.0161948318469
TCGA-BH-A0E0 17.6840816796352 15.2145990883817 19.1944476183893 20.0352298710207 17.8479172197809 16.5574470942616 17.8861542518932 14.8623979846814 19.209547515498 18.483266276568 18.2293761562806 21.4006388327426
TCGA-E2-A1IN 16.1090480366606 19.1656822603059 19.3922935849819 18.4794463948491 17.804898918217 18.4479776099318 18.0975658680046 15.8702905857319 18.4964285488636 18.1953803181128 17.5630847273393 20.9978727121781
TCGA-E2-A1IO 16.8570443034496 20.1629248931047 21.4223462648321 19.4254647818648 17.0661565407676 17.8085229120415 18.5177912801439 16.2270851119628 19.2456930148506 18.8288829871779 17.6969160033732 20.8211857839347
TCGA-BH-A0C1 18.1847056791629 19.0386619253455 21.4145113331882 19.6049712612909 16.9592885550597 18.0400324634795 18.4126072380084 16.0837679460714 18.8840096388744 18.8971046632064 17.3712988207964 20.3463719988332
TCGA-E2-A106 14.1507833769409 16.8565844168991 20.4660198022758 18.3994298854714 16.3563834911858 19.1868864137842 18.5629655313289 15.5999852661672 19.7100201114124 19.1340008552067 17.5427989355709 21.1969119876607
TCGA-AR-A5QN 14.749849093642 18.0850773490436 20.7960676779528 19.5961141815391 16.9140788427949 18.1329558976848 18.7528858888099 16.0227788859035 17.8785030176061 18.6829531113724 17.4306684838144 20.0538093232061
TCGA-AR-A254 15.2810813139641 18.874456805767 19.0497561244318 19.8007355672475 16.818827158049 17.3524635297717 17.7745488015607 15.9094748351799 19.0050265021437 18.118750779502 17.5688359837779 20.6142281998317
TCGA-B6-A0RU 18.8151565106959 17.0080157105997 20.8329335607487 19.4332833961735 17.7442227136715 18.7967209358326 18.7527859256079 15.9080085938976 19.045331652349 18.6003701738657 17.5100272742684 20.4814440171418
TCGA-A2-A3XY 16.9261001370717 17.9839952706536 21.7401532697547 18.9214950952045 16.7226955012365 19.3208298290119 18.6447600544336 15.7135304409184 18.3186227115604 18.9176797391633 17.7443493990653 20.4798716468962
TCGA-BH-A0AV 15.872200557984 17.4044101706754 19.7526274931889 19.1095157228334 16.893076746599 20.3900896495189 17.6449901393987 16.0080899554493 19.3811089704256 18.6856296986891 17.9655860284157 20.4765528493619
TCGA-A1-A0SG 14.2079951912265 18.1238449193641 19.4944235160846 18.6675558638335 18.2642505846948 18.655877006047 18.9399093647548 15.5524275664044 18.1496385067266 18.6637940042568 17.441947988408 20.8360930258366
TCGA-AC-A5EH 14.9890490738562 18.8771859223353 21.1946542368268 18.2763689832827 17.8425249059601 18.1481296165371 19.3829910363694 16.0224338791694 18.4932945237427 18.2177146843116 17.6072007165247 20.6458562954814
TCGA-C8-A138 14.6923145643379 19.1596129032902 20.8604328684487 19.1254724163191 17.1807807631509 18.2956260643033 19.5878262727371 15.6594002135004 17.9740048326648 18.3272786095613 17.0680576348786 20.5301201477547
TCGA-AR-A251 17.5793299851652 16.2184123431128 19.0792868216649 19.2435514846357 17.3951582084306 16.9209527193161 16.1644801910748 16.2660110510826 18.9368309895942 18.990094051892 19.0790686933663 20.8965992700401
TCGA-A2-A0EX 17.3606071455258 19.6421135737784 19.5422913152896 19.371513864952 17.8701219527976 17.5160373209206 18.3544787558984 15.8193051704454 18.8858315427267 18.7118435816647 17.3656278970574 21.3166027104632
TCGA-AC-A62X 15.1613666486871 16.7318172154018 20.042916534244 16.8736304671092 18.0766561480836 17.6719280119973 18.0575391534078 15.9121267148601 18.4849648917875 19.4844945237517 17.996630489622 20.1706491461477
TCGA-GM-A2DI 18.6384052989701 18.8971214358628 20.9257238406137 19.8675177871837 17.5763512956153 18.7898648004934 18.7630064401866 16.138702873066 18.8700701485381 18.7636160204964 17.4828636926553 21.0904377586831
TCGA-D8-A1J9 14.2270850151917 18.1344265917641 19.1315761843999 18.9732373902893 18.075914917752 18.3315374738887 19.2342845898789 16.1478457775707 18.904301150479 18.5636516969168 17.9432241750345 21.3950033150455
TCGA-A2-A0EU 13.5186499433131 17.2494190590513 19.5944222064705 18.702620983914 18.3369615644488 17.7531640667836 18.048392339551 16.4443567126316 18.4023986569293 17.846059264515 17.9588985254958 21.2315286827701
TCGA-BH-AB28 16.8468862831396 19.3456518221944 20.5330361202241 20.0720319182381 16.7077443691664 17.8485331682185 18.3217498739533 15.7062942153969 18.7610304234613 19.1104835221056 17.3311268086417 19.4280508297236
TCGA-AN-A0AS 17.068809696958 17.1678274680022 20.1252706762911 20.0169459710742 17.9330057747561 18.328449242296 20.0880011420166 16.9994586437695 18.9675883168514 18.6318766987878 17.7182245847208 21.0249710452294
TCGA-A1-A0SI 17.2152171858913 19.0295874979354 21.5668048703487 18.2503430297272 18.1924981658832 18.1443734947655 18.9856678503607 16.1004271662563 18.8807336835136 18.7871862470979 17.4810413741174 20.8997348886452
TCGA-BH-A0B9 12.5514547884156 15.3339720337822 18.2205745535786 17.9860909175266 17.5973074400925 15.627692733063 17.1412468251175 15.628935782264 18.3402245191264 18.4547479882479 17.9900191280942 20.0335905709644
TCGA-A7-A5ZV 13.6436901034286 15.5826538275302 20.960084877399 19.1241814302249 17.1802047404759 17.0869827534285 17.7718612681879 15.6340156143257 18.3729002538373 18.6859731917629 18.2070011836602 19.1997336416916
TCGA-BH-A0HP 15.3419677759148 19.9541681280429 20.2608836430702 19.4110629718137 17.8080036737642 17.599319978437 18.3233511424925 16.2132194002277 19.2288738806149 18.5396816466016 17.6763782077587 21.0016774865268
TCGA-B6-A408 17.6835956474245 17.8032544980731 20.6039796846366 18.2028203365441 18.751967590601 17.7784480721747 19.2222724882434 17.1315497776455 17.7164846596947 19.3673909013373 17.2246701910401 20.4589199731189
TCGA-A7-A3IY 14.964703834127 18.0923785710383 20.2095653095284 19.0063376537287 16.3900403463444 18.1759513935511 18.3701892462492 15.9799804922914 18.3206978156117 18.7539294329309 17.453341334947 20.9983493155202
TCGA-E2-A570 17.2700100582773 18.7564379446307 21.2094515584691 18.5212546432923 17.8489918617636 18.0026452646254 18.9466220012582 15.6412273434175 18.6277821650942 19.181179202015 17.2650160945157 20.5619549655399
TCGA-A1-A0SD 16.7781317798177 18.9511971144279 19.9563904793314 19.3345257422812 16.7877651695841 18.0196301409235 18.3853235451796 15.7244713071137 18.3258768563999 18.6923324320054 18.1490018736125 20.477716691608
TCGA-S3-AA14 16.3085462417696 20.0630659389594 19.9331731138762 18.6513612338441 18.6339675922008 18.125536273446 19.0572697284166 15.5858986471479 18.6560881250197 19.014742108293 17.7185412891682 20.7203763507837
TCGA-A2-A4RX 18.3050180747329 18.8877012505353 21.0476763459673 19.1970341788765 16.9804603752516 18.2214770830305 18.6974331427588 15.8106122117132 18.8385070617884 18.7561183551279 17.0660401452159 20.3385584250309
TCGA-Z7-A8R6 18.3432180783402 18.1115939544258 21.1549180718384 17.5120371799588 17.8637305874875 18.6334364796501 19.1991475245198 15.608706734938 18.8033865937621 18.7384951286977 17.4096251359737 20.7918304887463
TCGA-A2-A0EW 15.3385934405826 19.0479295114613 22.5364147441572 20.1207820545652 17.885248674015 17.6398368907876 18.300903837766 16.0808899757936 18.0877694782644 18.7201512212404 17.3897966666617 20.7455043393073
TCGA-C8-A12W 14.6387648480441 18.1024906818631 19.5608210663013 19.0913825172162 16.8565842973625 20.3666075246264 18.0968095047655 15.5800852750624 19.8407274305821 19.0750975578591 17.8538693556669 20.509807624038
TCGA-A2-A0CV 18.5983983104473 19.4069333312872 21.7825634933267 19.1455041015542 17.2366804732892 17.1684315007125 18.4309898453941 16.4006047378441 18.2171295262644 19.3847024002986 17.6325618445896 20.7644905169483
TCGA-A8-A09E 12.7718613655199 18.3512689435601 21.0959909421041 17.5837744772245 18.1881423135172 17.7199008235969 18.4688678761761 16.0686740606131 18.3511697224889 19.1656235770177 17.8352402198867 20.4151437702793
TCGA-AR-A24N 16.3045218569645 19.2348360398155 20.4755970696199 19.203849173301 18.3388047372704 17.0126679003515 18.1630185388424 16.2225231954996 19.0394093321129 18.4662929578112 17.6766438580802 20.4414653822743
TCGA-BH-A0HA 15.0910532828853 19.5476995320153 20.5960734983459 19.0757244768386 16.8450589796665 18.1935901385693 18.502496821261 15.615911851267 18.2587331843309 18.147706107718 17.2271408596904 21.2344644928076
TCGA-A2-A0YC 14.2602604553135 17.8081090628658 19.1732323264826 18.7838890165224 17.6862965862549 17.896017551048 18.0254678194763 16.0816360747917 18.6893566661493 18.9490644140346 17.5187675276163 20.6201386104546
TCGA-OL-A5RZ 12.322076302403 19.9230622292284 20.449809349466 17.3508802445397 17.1555054647356 18.0646194035779 20.1472474965375 15.2209881411188 18.0331967459592 18.8242486895537 17.2247675596055 20.6611290233307
TCGA-A2-A0CR 13.7881786920695 19.3197701236109 21.3161415685709 18.7725313994471 17.2498352177837 18.1101685655161 18.7163908546688 15.4670604661997 17.7543414346672 19.6234416206616 16.8293520918711 20.8419105439551
TCGA-OL-A5RX 17.842984176724 18.5680809995758 21.174643015002 19.1533462992925 16.9717190840152 17.831345659333 18.6648812682899 16.1686737410653 18.7882007605108 19.062971010988 17.1364849581166 20.4396653954614
TCGA-AC-A3TN 12.6430653832266 18.665399784787 20.343336637891 18.0937394728235 17.521175000158 18.2043143366156 18.608728479181 15.3309999466748 18.3232529736902 19.6718202506822 17.1607215276727 20.8438198362786
TCGA-AQ-A04H 14.3145745272927 17.0888033246295 20.1047580647135 18.7749571363867 16.4442492010157 20.3244604218892 18.9705525368421 15.6025050375253 18.7872156284805 19.0381262154662 18.1135220374893 21.2970462440692
TCGA-AC-A6IX 15.9351141050323 20.0499532018797 21.2821468378103 19.031613387227 17.2554251034704 18.1867803751631 19.2190859603877 15.8309038509951 18.8515207072486 18.9622166159177 16.9369724798006 20.3212428052371
TCGA-AR-A0U2 13.4585242858523 18.0676507482221 19.4888755785696 18.0018751455206 17.4725283749027 19.3840267131964 19.3431519821503 15.7265181355525 19.1264897872377 19.283401920573 17.8865990966015 20.707512892819
TCGA-AC-A3W6 16.8146783803973 20.0573354415729 21.4291930606674 19.2066517700568 18.5252436580817 18.7433580263055 19.3038585882275 15.9170698511931 18.7482768578949 19.1529559968904 17.1366621508897 20.7869172526791
TCGA-A2-A0ES 16.9098328235265 18.8863145051586 21.4485502462487 19.7388727951651 16.8522326671064 17.9665804295215 18.2640522557461 16.3717630312721 18.6532514742958 18.4962198520273 17.3115980630158 20.8784281596846
TCGA-AO-A03U 16.2889458147519 19.2391866139178 20.4869070369767 19.5134701376674 17.2872210336566 18.2496191935597 18.6444364622433 16.05003932298 18.4383776909577 18.7272854363799 17.2396350283324 20.6302251285179
TCGA-AN-A0AL 14.1871288064231 18.8173764642266 21.0937461623241 19.0141289482716 17.5083884261263 18.6000453621893 19.3875645817098 16.3231882936231 18.7547555844466 18.8272878618204 17.1772512887518 20.7886159319278
TCGA-AR-A1AP 15.680864118602 17.4816216324599 21.0408472567283 19.2197228443348 18.2886961431859 17.5223472576078 17.9471802965112 16.0080641761282 18.2773078479452 18.8807094535237 17.7004510414835 20.6000019314071
TCGA-AC-A4ZE 17.3171252068285 18.216432638493 20.1461341445233 19.1414253979728 17.6404536206476 18.7192599575539 18.7481085619617 15.6834208735776 19.0391173112582 19.2001326121369 17.5502711583362 19.5272611677645
TCGA-E2-A15C 18.169437454326 18.6048065704069 20.8222000315097 18.5709842602866 18.3474352476333 18.1354425553959 18.4199939047036 15.6663035816838 18.3138618640872 19.0617184613327 17.4728754874099 20.724482884673
TCGA-B6-A1KI 14.3434287551741 19.039245001638 18.3895382548401 20.2301559645854 18.3518092055835 18.6447448243538 17.852116843431 16.11615196852 18.5510146568134 19.1070124064843 17.2344836586016 20.925915723382
TCGA-AR-A24T 16.8341126499427 20.4532404387533 19.18001156837 18.6958630372654 16.138148966046 18.2995630356294 17.5387637131239 16.5406283618247 19.211891877428 18.8504494204736 18.09294498967 20.8753762701414
TCGA-AN-A0XR 15.0862425801158 18.0347255073063 18.1181098730099 16.9066453413441 19.0106758739376 17.7435162802771 18.945376145666 15.6591836176053 18.4422449230174 19.1306232460349 17.2506363065606 20.6638677007746
TCGA-AC-A62Y 13.397860741531 17.9916998251287 23.4984322147146 17.9905437781427 17.8944157699454 17.4124279038322 18.7275037745846 16.0001137658891 18.0853183845745 19.1443377431198 17.2901152401755 20.9051320375202
TCGA-A2-A1FV 14.6362681299942 18.2812520233608 20.1905033884323 19.0622052829791 17.0119388490075 17.7908103751255 16.4620545220952 15.9154035209916 19.8635278683998 18.5947524770391 18.0701220346705 21.2360315742785
TCGA-B6-A0RT 13.8461411477247 17.6475918040483 19.4158514981638 19.1074956457846 16.7722243561911 16.6380793105774 18.3106201768149 16.1373178177529 19.0851905799366 18.5424718928632 18.0941263125766 20.7331383728333
TCGA-AN-A0FN 17.9039639643882 19.8530704269221 21.4296767335532 19.8990681336989 16.6164738515454 18.9712432977909 18.0225081511632 16.5686204505364 18.4589919039573 18.3160376534215 17.6140556833529 21.1150929426028
TCGA-A2-A25C 14.6323585268241 19.018784627001 18.5089147064816 18.757481346659 17.6042866815042 17.6388967281245 19.1767828611079 16.0293162727908 18.8875654240154 18.7075385380922 17.9254582785816 20.4967694672089
TCGA-BH-A1FG 13.0276713220356 17.6808991491927 19.1575561576626 18.0266461117265 17.4752586719021 17.9864218872448 17.79996454875 16.1531163087224 18.8426828267993 18.851153524595 17.8173781751763 21.151482926506
TCGA-BH-A18M 17.2218761578193 19.1400308873573 21.1538462930554 19.0125999277773 18.9886036790317 17.5969411345401 18.2287353219777 15.8123907313782 18.2913992802016 18.7745912995471 17.4869378552238 20.8334838206742
TCGA-AR-A24M 16.5872223774417 19.0249440405311 19.3862206023167 18.488387565537 18.0485875262973 17.5796397888585 18.3329622118966 17.1666250891832 19.0441217761466 18.919516293107 17.9744334768834 21.0525156061534
TCGA-A2-A04T 18.2354224108255 15.984838895429 18.8307799968931 17.4564954539076 17.339687392946 17.1009842000062 18.4234080655937 15.8512984224841 18.9379139122081 18.3887826935231 17.3203029467331 20.7118028503444
TCGA-D8-A1XM 16.7696269286083 19.2654394779866 19.4424367831534 19.1570669036992 17.815291829879 17.8891023817284 18.1110556685904 15.9755329940218 18.6952924319819 18.5164978255982 17.7759372121457 21.3710915893017
TCGA-A2-A0YI 15.2938385693005 18.8717472697312 20.2796539657784 18.7491173975678 18.7167744087697 17.6169840742643 17.8659112674721 16.003101192871 18.8459094905169 18.899509331402 17.7695032205754 20.5745650497198
TCGA-BH-A0HY 16.7124393097864 19.6556303135727 21.0130361090249 19.1834333644681 18.9505111868161 18.1228484351255 19.6968938044861 16.3097603507902 19.1083703229166 18.1676558452266 18.1222029171181 21.3126822903833
TCGA-A2-A04X 13.5782531651524 17.8967457231239 19.4828791367515 18.4275851060469 18.8319483798193 18.2626779316146 18.6282288116389 15.6175236526061 18.2279318168617 18.3462996036536 17.9767365115986 21.2121114330353
TCGA-A8-A0A9 17.2532184575035 17.5929784383133 20.7979215894707 17.6201959315681 17.9549999146788 17.6357734523999 18.335002571311 17.4228103510291 18.5372870348108 18.7391100214403 17.6863493728239 20.3483652400629
TCGA-AN-A0XN 19.2563564721875 18.7246082723709 20.1129322635642 19.5580198998873 17.3474875581761 18.5220474471637 17.6216160629058 16.5483725431663 18.689328255684 18.9125770387847 17.9237903315843 20.7740018323834
TCGA-D8-A1JF 17.1142146753325 17.9989707056575 18.3652208039048 19.2135900409104 16.8208809825883 16.8774971437209 17.9392579550588 15.9087068771597 18.8343853213513 18.7331804768785 18.2640822367903 20.5523521825595
TCGA-GM-A2DK 14.9381634752117 17.0515378817969 20.7054188573679 19.9048507223415 16.976100820557 19.2450562598063 18.0276465436437 15.9951981373738 17.8287036216803 18.3558342536361 17.1764262825877 21.4760295579515
TCGA-GM-A2DH 16.5100837857026 16.92908783969 20.5624073941389 18.222615859015 17.7723044884258 16.8118783493127 18.9136554938099 15.4079561805066 19.0867695259368 18.8333073167278 18.0445696367861 20.8382445387405
TCGA-BH-A0BO 18.4505856537778 19.551690001065 20.6018303278055 20.8745193103335 18.166707532305 18.2561389108396 18.2866775200432 16.6127857905818 18.522320120111 18.7823827928074 17.4843915892519 20.9217363195174
TCGA-B6-A0WX 19.6039580012871 19.3885665048918 21.1511180403972 18.3519671178726 16.7568767753416 17.6991453911608 17.2876636966971 15.7621709522707 18.173529654471 18.4290945127022 17.5707287761865 20.3542290827314
TCGA-A1-A0SF 17.2745034816612 19.513806855679 20.8586259583428 19.0439502432816 17.1818875615821 17.7476997379068 18.5697022248252 15.8568978981695 19.0139041475422 18.4399957308114 17.3158500658793 21.4367953016875
TCGA-A2-A0CT 13.9987842921045 18.6555175999753 20.3352045635215 18.1581518988354 14.6785478792208 18.1439624633553 17.9525672462879 15.5956003231494 18.8777460646979 18.4932074361009 18.0550466275663 21.041231191481
TCGA-A2-A04Q 16.7847556197474 17.9820206594587 20.1876056668309 18.2645462329388 17.1608410520563 17.3844986175558 17.6931272941089 15.8393972034721 18.1581086439932 18.6665100699698 18.0251083649103 20.8520664537247
TCGA-C8-A3M7 14.5229320335089 18.7982717644598 20.805055095774 20.9340445633202 17.5520490493231 18.2482790968219 18.7548699572019 16.2257437656341 18.8479088798192 18.5999612550224 17.5659784288376 20.628605186768
TCGA-AO-A0JG 15.084655447751 18.6469298434407 20.8602292224354 19.1703313016156 16.821847954225 18.0231730324702 18.3961108367132 16.0483136791536 18.2775106987408 19.0217051664812 17.9877122576212 20.3562294570209
TCGA-BH-A0BC 15.4827069414219 18.2465483349216 19.7507953203521 18.8892918167021 18.175437579236 18.6044894692846 18.8043636306608 16.3128389558899 18.6214235540553 18.9979284360839 17.7958130387833 21.3062795756251
TCGA-B6-A0IQ 13.7541540711041 16.114720808183 21.2576929155113 16.4604601855516 17.5855561246955 16.1776236670661 17.4222081553728 15.326056788715 18.8906699286509 18.7455122538575 18.2043492081966 20.4609773246635
TCGA-A2-A0EN 15.4714935940037 18.7396390235809 20.9037705832869 20.2604118135268 16.738620356036 17.8025029570662 18.1634061472282 16.3178150356351 18.4158207261571 18.7696784529534 17.3997331577575 20.5928018854881
TCGA-AC-A2FO 15.8475679385335 19.129331704623 20.8762761317609 19.95418857177 16.7639500762765 18.3612636902325 18.1017911347014 16.1553539938682 18.5910061812707 18.9776044001294 17.628562976753 21.1399782406271
TCGA-BH-A0B5 18.2332722140634 19.2756078040649 20.0815815739435 18.259370875974 17.5297730015542 18.0447424929062 18.3760432719308 16.1309680843239 18.4417622388105 19.1177681206037 17.4839984893615 20.6703812556454
TCGA-5L-AAT0 18.9930445820197 19.7617632238275 19.4738857076443 18.2923465873042 17.2738750195643 18.500138149113 18.4704360509802 15.7605487175971 18.9226030133004 19.0532243540273 17.2085396686491 21.0768543110464
TCGA-A7-A4SC 16.8418980747466 19.5959715451092 21.4767573963503 19.5887974560698 17.0610494264774 17.840941831953 18.42531271227 15.7369326031046 17.9585605245575 19.128748479294 17.3959723967616 20.02206580451
TCGA-AC-A3BB 15.5050934001151 19.5757748940258 22.2028666536109 19.0578804868742 16.7431390222616 18.0594381757156 18.7071726926458 15.981892583566 18.0138046483071 19.2572762364685 17.1369298168091 20.8598675707723
TCGA-AR-A1AY 18.4370187526644 16.2581931047021 18.9203128630319 17.1181354304921 18.3627081665935 16.8425113098636 17.9263488238319 15.9570188589597 19.1174600409436 18.2571976300739 19.147865924613 20.8294944164134
TCGA-A8-A06Q 14.385504950535 17.572970883476 18.814822019516 17.4389818421618 19.8582337483753 16.9040873975583 18.6635891203819 16.9378144337254 18.4465739360678 18.9385571153984 18.1318817657224 20.9999583202211
TCGA-A2-A0T0 15.6246674346882 16.7413112611169 20.1444690256033 18.3546474896012 17.267001140231 17.1977672288122 19.2431944173418 16.3175507330666 18.8943673591418 19.294488307784 18.1270692811601 20.1936213120559
TCGA-A7-A4SA 16.3789538112373 19.0286711609643 20.4117829268974 18.7894294704574 18.3971237770681 18.9535927452161 18.810185526661 15.594169691101 18.0645639434847 19.0425722166508 17.428204986714 20.0847896398886
TCGA-A2-A3KC 17.1063184082664 19.6277290357321 20.7834896995342 19.6544808257322 16.1820253897765 18.4977886241615 18.4472752986667 15.7691586504741 18.301484033329 19.0245268257809 17.2675537979951 20.012167367369
TCGA-BH-A0H0 12.4591157758809 19.1240771550659 20.0017104515984 18.1353293821489 16.0651242616808 18.2348863804199 18.5759821919823 16.3429318641762 19.2995667990831 17.8176794897498 17.8769127104872 21.3707012826787
TCGA-A8-A07O 14.4657607466862 15.2516568765126 18.5086651720721 18.3557641978996 17.0002091944736 17.997672599928 17.3564067120391 16.386469702952 19.1179253422511 17.9696101256457 17.8605159461184 20.7753759508183
TCGA-A2-A25A 17.5623120724045 19.7624014672423 21.5528871314626 20.367855755873 18.0970260397972 18.2082726527892 18.4393308838224 16.0039183312644 18.6074018829027 18.4680321530657 17.448492612426 21.1014276824374
TCGA-LL-A441 15.5222425755417 17.2531788233824 20.3634502757235 18.7182003409532 15.4706329290072 16.9838351113488 17.9741200709085 15.8999294660974 18.8578824387585 19.3772307755655 17.5101764931571 19.8635069064833
TCGA-A2-A0YT 14.7523629479738 17.5551644581577 19.7470174946918 18.6320275633225 18.3311156074187 18.9196145767365 18.6458004029349 16.5949474084937 18.8825728885323 19.0210360527753 17.9808336313275 20.9325149673084
TCGA-E2-A14U 14.6708048705171 18.0301739253256 22.8259695216102 19.0869821764107 16.3173120238566 17.9066131424139 18.5870573168325 15.2877112695936 18.4710733294217 19.1640014535818 16.8975939716287 20.3334762289183
TCGA-A8-A083 13.7615167800018 17.6295202613371 19.8856934827681 17.4106693563324 18.5750989886311 17.4231699521116 18.2914133896401 15.3294191744866 18.6701041822212 18.9835248677966 17.7107120024835 20.4353882855507
