X114 X111 X5136 X196883 X5153 X5575 X57761 X5154 X5155 X207 X5576 X6774 X801 X1399 X5566
TCGA-C8-A12Q 7.75170368011323 13.4774248278056 14.1941231070651 14.7648957765021 14.1512647693087 16.6803543785736 19.1476772611785 16.4239311634973 17.7810561623596 19.700945452994 17.8659893700758 19.2630025058868 19.6331822539451 18.7473434089239 18.8442846308623
TCGA-A8-A07Z 8.54509430571318 10.5913492146572 12.4084381485253 14.1812916266445 12.8757842938117 15.5736663325963 18.7751167775111 15.235927212756 18.2651347006569 19.0620541254128 17.7694547834419 19.4047751664561 19.5880022413841 19.0481588626133 19.2559117057841
TCGA-BH-A18U 7.0372811749747 16.7060189762662 12.7822991252195 13.4060268142682 12.8980589215818 14.1039893612587 19.6220765743785 15.9747094909706 17.4698830059768 17.7615225321315 19.0404453831545 19.9877356869655 19.9396391643788 19.0841899417953 18.651429975899
TCGA-BH-A0C3 9.01468057218772 15.7262263803338 15.437892675275 16.3896425476515 16.0967592258391 16.0007988372846 18.0174056792314 16.2009415099514 18.0948693976512 18.4036994981181 18.2655862843836 19.5964265933482 19.6279914465301 18.3263558199829 18.5538133950554
TCGA-AC-A2BM 10.8720141379477 11.7334896162321 13.7524687056779 13.6658813005459 13.210058599992 15.4263346160586 18.1257307345222 15.8643878010875 17.3459915187097 17.6989108770882 18.4392722051337 18.9617734253694 19.3891650560525 18.8293314562335 17.8571107340967
TCGA-EW-A1IY 6.6823548236408 12.2699558513367 14.8230065036986 14.5429938655087 14.5112046982781 14.203308566612 17.5416158849996 16.6032714590217 17.48488980651 17.6199069215336 18.3244036727919 19.98689795978 20.7489654661964 18.7764753737263 18.579080755411
TCGA-A8-A07G 6.04894598244961 13.8253626653019 13.9639307125803 13.3761348755891 14.714302226049 15.510329268224 18.3067675786585 16.5665261957754 18.0764613067351 18.462544702431 18.1715019508865 20.2574891670124 19.3916316238708 18.7356889005196 18.5883696323109
TCGA-A8-A09B 6.06982192633896 16.5509412681164 13.6855738139217 14.6257855730938 14.4313911878105 15.7632119147529 18.4096482128096 16.437012706019 18.2343512536651 18.1235805242319 18.3331172915667 20.02179006503 19.2104732361304 18.5778934169595 18.9444351903872
TCGA-BH-A1ET 3 13.3973889665302 15.0456420411223 15.0557336991464 13.643522056512 15.347124804594 17.3369975202408 16.2993061140177 17.1040535825768 18.2805214598851 18.5193797055519 20.1594787651867 19.439643784135 18.1539884318559 18.7003921126324
TCGA-A8-A08L 3 15.0694375954468 14.0795968337042 13.812379564713 13.7814879608006 15.1311373400995 17.5798310958684 15.3887850896341 18.1563497893293 19.5195639776883 17.2602554608704 19.3088592133121 20.3940764536629 18.9391517448727 19.2210474978362
TCGA-AR-A24P 5.83965396915967 12.9081907485249 14.4086439456797 14.2146104271138 14.2089060190176 15.3075018058024 17.8197022150696 16.1263991826578 16.9849385199704 17.8911743099664 18.514254493771 20.7215575255843 19.6303726017925 18.4021598322041 18.6480934274131
TCGA-AR-A2LH 3 14.9638794441861 14.6477372754524 15.8562988608578 14.881995915714 16.8242576883921 18.5685177077965 16.7814600039335 18.3389831352018 19.5836654329246 17.6421246097117 19.6614687416445 19.7435244244411 18.0304451637646 18.2931887433694
TCGA-A1-A0SP 14.9811271890961 11.7014213008694 13.320571310017 13.8034119042259 14.3090846722685 17.5409271708594 19.0199103696495 15.9985365512828 16.8518511029909 18.4278555245434 18.9517991572279 18.9696597416513 19.6543376331873 18.4832150773163 18.3394325858607
TCGA-AO-A0JL 3 12.1242206831965 14.0749991157642 14.9309048595462 13.5880563292454 16.158408430851 17.5909530287436 17.0692275974292 18.345356288249 18.1002321715546 17.7765342028928 17.8356500537347 20.7454306262886 18.3303769713743 19.2601798357671
TCGA-AR-A2LE 10.4909742543537 13.6679786443997 14.9146426027591 15.0886055942968 13.4435270763449 17.215573657385 18.0867502579255 16.0951490416731 18.2229656127265 18.4348785138811 18.4079901065386 19.6734270104172 19.5101927904267 19.0365275259257 18.0440676200539
TCGA-E2-A1IU 6.29273454905708 15.9795037740648 13.7188164996709 14.8561803811981 13.1511845309946 16.110281260059 17.5697992392154 16.2219398323077 17.3765503825389 18.5520427215924 18.1358114414667 19.7146984503052 18.3727238983474 18.7027300311698 18.489392614806
TCGA-BH-A18H 6.63276711151673 13.7586488965884 13.7129399074925 15.0001914075873 13.8308642773647 16.421990859563 17.8608466843019 16.5902230501531 18.047120434462 18.5986175651418 18.4756004298576 20.062237052819 19.8881050750663 18.6039346694028 18.4597888385948
TCGA-BH-A18P 3 15.6036295625849 13.6097045273359 15.3247662450523 13.4030998082448 15.8071117662863 17.7870035254202 16.045285572333 17.9459975609263 19.039840451946 17.3971073619822 20.0553884106961 19.7946564518926 18.9957532500371 18.2961370926653
TCGA-BH-A0BP 8.09433375565996 16.6061448525896 14.5916044822118 15.2201593114798 15.1709569356968 16.4084903056545 17.7955550302168 16.8482382863218 18.830545510459 18.9698931784678 18.162971442961 19.2690722058178 19.7787284901969 18.8712902984743 18.9903893520834
TCGA-A8-A06Z 3 17.8843066266533 12.9339504919529 13.335690649472 12.7398995814894 15.1821535737194 17.991436611159 15.7415751025653 18.2033365002917 18.1432153111226 18.2788721167395 19.9334361093003 19.2943842068695 18.6099328202698 18.5163287480956
TCGA-A8-A07L 3 16.1009246120191 13.9365334894464 13.6774733930653 13.1878707877188 17.2043924342431 18.700036708151 16.6636019824759 19.3958850730271 17.6725539349378 19.0116522174595 18.5651091870195 21.0021074891175 19.7093914819196 17.2915552259595
TCGA-B6-A0IH 10.6153838280283 15.7683038083314 15.111805296501 16.1297601608944 15.1720003470755 17.1052482991336 18.5973634330085 16.5951058322357 17.4645284080564 17.6736789543625 18.0539420380633 19.7987144640319 19.1401622600496 19.1197748525922 18.7727795339604
TCGA-A8-A09D 6.2727904553574 18.1698399472557 14.8794021221 14.52472476634 15.6937974689558 17.0473876834093 18.1013702573537 16.4671684410773 18.4604919622309 19.0772635471467 18.3894726610625 18.8885352740593 20.3034119129719 19.8868399557822 19.0675637956271
TCGA-GM-A2D9 7.07570841688076 15.259424472703 14.0931661700423 15.6753717307672 14.62845900834 15.8638244917834 18.9418046767947 16.7504991913834 18.5745597685697 18.9258938719275 17.2709138999263 19.2985918587474 19.7609822182023 18.5802397720796 19.2255430197386
TCGA-AO-A03V 7.13076843759541 14.4355189037536 13.6967219779588 14.4648705002082 14.4239558031708 16.0930881967694 19.6178755837498 16.2424061055841 18.5734618804618 19.2359213489967 18.7515541008417 19.1271700245596 19.9312117048648 19.0327281429954 19.2296795475312
TCGA-A2-A0SU 3 14.031292032614 14.5291205022369 14.8771148831478 13.5734873831631 17.360899150063 19.1805296178471 16.8802123145568 17.9342902010074 19.1416349417028 17.8747045418118 19.9157784755335 20.5506317480151 18.1483930036233 18.8751136454294
TCGA-BH-A0BQ 3 14.1817670747039 14.3075575621145 14.7196346487251 15.3106741176536 16.7660846223347 18.0433553769729 16.7446207732509 17.9399963583124 18.4593901292112 17.8708238773545 20.2728669308054 19.4234406938352 18.6199454246235 18.8432084198361
TCGA-A2-A1FW 7.72849230407397 15.6297860025323 13.5834869095103 13.9061786844607 13.0209906161427 15.5816185283513 19.582603562032 15.7952308775454 17.9252815642013 18.6513898867846 18.292168149702 19.0082000232499 20.614889202165 19.2130219827265 18.1277866736147
TCGA-A2-A3XZ 3 17.4919640862008 13.367018736099 14.9765646706504 13.73194918915 17.8023238464498 18.059705898978 16.1462678556836 17.3001374887518 19.459935232928 17.9863335468561 19.1911129636515 20.0555942999947 18.4780011340977 17.9264836764342
TCGA-A2-A0EM 3 15.7523141972045 13.8507185316742 14.3487738423748 14.0197219868132 15.6862202072903 17.6311570065253 16.0877910993533 17.4913420534472 18.2769926824202 18.3825242216075 19.732381221304 19.8742682156724 19.027914008705 18.6887241583907
TCGA-LL-A5YO 9.40326045529017 12.7614419630635 13.7893683734933 15.0614818005683 14.4445871989245 17.3903557380518 19.6259198905551 16.3630860997016 17.171053121995 19.4797507457477 17.2377191568015 18.8084722077219 20.540422502509 18.2268955388252 18.1059803856122
TCGA-A7-A0CH 3 11.399464881212 12.5675999485038 15.1865077757125 12.229530565028 14.8149582224246 17.9414779737642 15.7940988857875 17.5018231773226 18.268045997142 18.3245674477245 19.9849991993083 19.2586590851079 18.6402474906712 18.5462676285769
TCGA-3C-AALJ 7.43965831289219 15.3754285140735 13.3753184822386 14.9298411112711 15.6582059661708 17.4003999302587 18.0330363734995 16.3326228855736 19.9880580674487 18.9322159418948 17.5155121973451 18.6998710301665 20.0366804942107 18.4472902124282 19.548062921584
TCGA-A2-A0ET 3 12.0692160127418 12.5794818736991 13.8441127748786 13.1783045697294 14.2939064359641 16.9344026926596 15.5624262616215 16.8178408765516 17.9369551287337 17.8823273521704 19.605895199322 19.9930521425098 18.8330534798683 18.7606986937632
TCGA-A8-A076 7.33817042997234 16.1737800617837 12.6523068878486 13.5019623421233 14.6418003665003 16.0327268991049 19.4597998727526 16.0587472259652 18.0741577957884 19.2804213712998 18.3682993358334 18.9128134681091 20.2021792230041 18.8594884837817 18.4000940369107
TCGA-B6-A0IK 3 16.4528749877467 14.8398859185107 13.7221854985626 13.9910732914717 17.1868556911911 18.6282015193022 17.2580146157801 18.5423545369259 19.3657008124221 17.4787839421985 18.8960181410975 20.7882872464228 19.054767682187 18.5466372986948
TCGA-BH-A0BL 7.30241055440751 14.5984411765805 13.924650835986 14.5836156727215 15.6252898865621 15.7147032724688 17.621769823679 16.9228244353348 17.9876943893297 17.5444563138081 17.6887058570194 19.7457887834254 19.9215523836387 18.5358985052911 18.3171431896629
TCGA-A2-A0D3 7.89649832713883 12.1214440951646 13.8769119230374 13.5097730778751 13.4427752631994 16.1092195197287 17.7264259166903 15.5344745990475 17.0470277110701 18.5229022980649 18.3294285396523 20.3810664716608 19.3638452632066 19.1602448642739 19.0094203112691
TCGA-A2-A4S1 10.3034674861633 11.8528446384422 14.3495831406546 15.4279450532717 14.4408125326362 17.0449831649924 16.4564203930608 21.0941293701771 17.515311221331 19.0921788814331 16.961265485552 18.7008828962208 20.1921778777163 17.5695771801188 19.0648845786001
TCGA-AC-A3TM 3 16.1498246436472 13.5745244032059 15.3412120392849 13.7522296778992 18.5541010807631 18.5148301755724 16.8018597732566 17.8332090943972 18.4851966416549 16.9928271959312 19.1685312633915 19.4946497419033 17.3969883729054 19.034641768399
TCGA-AN-A0XP 3 14.7723344173739 14.8346441693817 14.7073908161139 14.4892489698364 15.3223475813632 18.6269824864787 16.9526596249243 17.622353682932 18.3903422854297 18.3053570808341 20.5911409867199 19.2574396912798 19.1408174548791 18.7117042142658
TCGA-A7-A4SB 3 14.1859154226133 14.7001261909462 16.6074162692007 13.6928909208317 17.8193427061469 18.3983035796542 16.2025566872793 18.7470899771154 18.3904131364845 17.8152080354309 19.3929176582063 19.2469225797477 18.6403943534053 18.6104723548317
TCGA-BH-A28O 6.11101585805525 17.4581127933288 14.8935018730769 16.5388576546459 15.6726753671299 17.5655307276722 17.0735990810582 18.5298225607839 17.5909900240372 18.1480531330727 17.6870052406352 19.6121587016542 19.3044833439384 18.453362256723 18.4039388681495
TCGA-E9-A22B 6.89421697823782 14.3953655426799 14.5517760886976 14.0162021141454 14.6473779904732 17.2426535691786 19.2224501712283 17.5555256571584 19.0207124842277 17.9380163321928 17.5080859928472 19.6786965212678 19.9914983357699 18.407531277782 18.2810781443063
TCGA-A8-A0A6 6.63837036909842 14.6990520117646 14.4162930006999 14.4653348489654 13.5992987004675 15.9652151800146 18.1003898473899 16.408332727141 17.1736361054691 17.926691874344 18.2740261680744 19.8057373583502 19.8874663922401 18.421027896895 18.7703427747862
TCGA-AR-A1AU 3 14.4684426916324 13.5216953285323 15.5192220638907 14.6911249044845 16.9240129295201 17.8667562106847 16.2126235007343 18.6903783052313 18.1708182370165 17.893912767637 19.7329682365191 19.7353231576959 18.4750633387098 18.9120360507949
TCGA-C8-A8HP 3 17.6281860936993 13.0963758250178 15.2694217097974 14.6409223080175 17.1981030105318 19.0862549134374 16.6600268854225 17.8690323784188 20.8545619111126 17.7948127274518 18.7573093620922 19.8301089985587 18.1213409949766 18.8453090829904
TCGA-A8-A075 6.17161631424199 12.25058438895 12.1863409345686 13.6695985234868 13.9616512266907 16.1968435232405 18.5850907706133 16.2228536069666 18.3947198585786 19.4018003655115 18.5109937735904 19.3163434951554 20.5239278550913 19.047721801635 18.8601126845346
TCGA-A2-A0D0 3 11.1271128514312 10.1021491488639 12.227793951771 11.9846282403466 16.1580019679302 18.3102044395422 16.0491997023165 18.5288059046344 18.7870614796092 17.1032344430884 19.0008480377135 19.5404693521221 18.5418535085928 18.9211739015191
TCGA-BH-A0DS 6.52975015434274 16.2123182588395 14.3035225175602 14.9797812320271 14.3944998361003 16.0341954305962 17.7703487975994 16.2136625412776 17.6324946146811 18.4328176445648 18.087735282749 19.5057395826883 20.4661579083662 18.5406071668211 18.637428079244
TCGA-A2-A04Y 7.78233868513822 17.5552075908972 13.3247151620851 14.9456692299894 14.2491154003952 16.0248477355785 18.7654179225219 17.2045771747286 18.3089159262601 18.6331606753788 17.941809198344 18.4504556728723 20.9489083862963 18.393331148034 19.4199327520911
TCGA-A7-A26G 8.98595791306592 12.6729500623821 15.1739553074916 14.2199941196227 14.9493707756486 14.8954721847933 18.1677225077843 15.8962316393284 17.767055003491 17.0880420341804 18.7165723456621 19.6600321843927 19.7432837737953 19.163228506356 18.8983840224909
TCGA-AC-A23H 3 16.4284048176554 12.3572025604397 12.7554061600176 13.7160482161543 15.6939359801832 19.9964950641186 16.5945255268198 19.2304824730854 18.9829295269059 18.2965777049104 19.1319099018622 19.9535550495046 19.3705545626738 18.8343597745789
TCGA-AR-A5QQ 8.52429481526872 11.8990397501085 11.902646295167 14.2266515081432 13.9723525862454 17.4927048162125 17.961620861826 17.765456465532 18.1856757922541 18.5897739947489 17.7343667278512 19.3140279993534 20.2822420415484 18.4400423842483 18.3388973752329
TCGA-BH-A0E0 3 11.5894177234011 13.3237619788109 13.741821774187 12.9609307192014 16.8828446983102 17.5655455053389 16.0945769258524 16.5574470942616 17.8861542518932 18.3619425128882 18.5942394861137 19.7755759970514 19.209547515498 18.5514031287478
TCGA-E2-A1IN 3 12.2637329648113 13.7604169254575 13.6247032946721 14.1269974256357 16.0314699133252 19.4345081377973 16.966698301457 18.4479776099318 18.0975658680046 18.439448102733 19.9250489714143 20.1718082823362 18.4964285488636 18.4908613245553
TCGA-E2-A1IO 3 17.7105750959821 14.1082786887291 14.6705893989562 13.867655152536 16.2283104256191 17.6207486650308 16.7300453666975 17.8085229120415 18.5177912801439 17.7331465845598 19.8740934478923 19.8032775763391 19.2456930148506 18.579654851447
TCGA-BH-A0C1 7.91347064207214 16.0173119895628 14.8624972790893 14.7928508400148 13.2400433670432 16.0824355704325 17.8607858331141 15.686309766074 18.0400324634795 18.4126072380084 18.387583520511 19.7651757100197 19.8070878796374 18.8840096388744 18.7381890060536
TCGA-E2-A106 11.6033111833081 13.8761627835371 13.5601202101771 14.3795979561294 13.320116898589 17.1132314006121 18.1384525955174 16.5297901338371 19.1868864137842 18.5629655313289 18.1243779713586 19.4823500623173 20.3763046197522 19.7100201114124 19.0042833874599
TCGA-AR-A5QN 8.90324005845096 15.0662117600055 14.9464725709872 15.6575347362528 14.6386885269625 16.3197881368182 18.3108521887955 16.4011593659344 18.1329558976848 18.7528858888099 17.8428638485467 20.2446119181548 19.7434540399313 17.8785030176061 17.9921363420443
TCGA-AR-A254 5.82238636937704 17.4565172125178 12.8501381993851 13.6825840575221 14.3603106505189 15.3241660067685 19.1538903074821 15.372779031239 17.3524635297717 17.7745488015607 18.9308323225945 19.8222446781926 20.1353350618529 19.0050265021437 18.9482454641351
TCGA-B6-A0RU 11.3836058328826 14.2210540094514 14.0423710944842 14.2164266595313 14.0642307496402 16.818695600264 17.5492156089664 17.7007879524342 18.7967209358326 18.7527859256079 18.650671496551 19.2561532383478 20.241469266117 19.045331652349 19.114691873718
TCGA-A2-A3XY 5.73053103857549 15.1822896749195 13.9067073498854 15.7248865350436 16.1098993708774 17.4604938931755 17.6063651221332 18.8370268389723 19.3208298290119 18.6447600544336 17.5890826344136 19.4532419473489 19.6354032433266 18.3186227115604 18.4636107199039
TCGA-BH-A0AV 9.08283626380971 13.3243510528699 12.9679543667767 14.4861607031876 15.1654585054051 16.3742634349279 18.000059761341 17.0457356098278 20.3900896495189 17.6449901393987 18.7074390752569 20.1365275119352 19.727492429655 19.3811089704256 18.3591374240733
TCGA-A1-A0SG 6.16198002456202 15.1403183652119 13.7588140611137 14.2932481770371 13.2308589868291 16.5264032171786 19.0173658351813 16.5062165936939 18.655877006047 18.9399093647548 18.5098875365172 19.5635890441219 19.9808534076584 18.1496385067266 18.9032900192521
TCGA-AC-A5EH 7.83691028527915 12.6397327898832 12.831566544231 12.955364026316 13.6355153072231 16.4872576675834 20.1713192479807 16.6206189072779 18.1481296165371 19.3829910363694 18.3103021846773 19.3171354265385 20.058550892735 18.4932945237427 18.6568134350044
TCGA-C8-A138 8.04967275654147 13.6548632187518 14.2004534548135 15.1839853269944 14.5141994154402 15.9429238291363 18.9351290554233 17.4769423757714 18.2956260643033 19.5878262727371 17.4826093401036 18.6495873185345 21.1474131527813 17.9740048326648 18.8957795961918
TCGA-AR-A251 6.12386933329847 13.3119882930687 12.9627344988082 14.6074641784659 13.8964779303718 16.7954935773951 19.8408037291914 16.2968698972738 16.9209527193161 16.1644801910748 18.7266844546249 20.2130076627685 19.533552538589 18.9368309895942 18.30163428977
TCGA-A2-A0EX 7.3703643772991 13.6024461697201 15.242245721623 14.1298212009478 13.363958338034 16.8160107229836 17.7563631392527 16.4970458428068 17.5160373209206 18.3544787558984 18.2152113403731 19.7324108464387 19.4412612323598 18.8858315427267 18.4984498858179
TCGA-AC-A62X 3 11.438566490471 13.2782423270144 13.8289250260625 12.1115881520682 17.8913671181443 16.4242173233526 15.912655974457 17.6719280119973 18.0575391534078 17.545061263496 20.4463442749586 18.9314813825884 18.4849648917875 18.2048571313396
TCGA-GM-A2DI 7.22119722495073 16.5206914879068 14.9879609665529 15.1233930912636 14.917493176647 17.3495634571386 17.3510563759348 16.3539262923445 18.7898648004934 18.7630064401866 18.2941410867499 19.9449330832252 19.6360417389649 18.8700701485381 18.8732939961642
TCGA-D8-A1J9 6.60072851447738 11.7390252684557 13.6641481302844 13.3220427434059 12.9821725851452 14.8742090984589 18.0861094019067 16.1899314502658 18.3315374738887 19.2342845898789 17.8147803749733 19.3878875354589 20.4516911466312 18.904301150479 18.1603202835523
TCGA-A2-A0EU 3 12.7538774918432 13.3073409522149 13.6481915754621 13.0202983514754 16.5311792918559 19.7128303153008 16.5932961626769 17.7531640667836 18.048392339551 18.3201597169732 19.5397313282541 20.0439340695243 18.4023986569293 18.8185680954989
TCGA-BH-AB28 3 14.1290713867298 14.1864594705263 15.2981017597013 14.5642189512687 16.4336319423324 18.5717274948873 16.2896572245388 17.8485331682185 18.3217498739533 17.9138490775492 20.0067692413764 18.9431310024372 18.7610304234613 18.2641430413506
TCGA-AN-A0AS 10.0478082724323 11.2907321708757 12.1848152362479 12.9126704161931 15.0080554171636 17.9556578651323 19.9222442450199 17.3554415146149 18.328449242296 20.0880011420166 18.3645254177956 19.8254283969912 20.3276557295021 18.9675883168514 18.225790166728
TCGA-A1-A0SI 3 13.1530131884487 13.7364420359705 13.9369902916981 14.0056031213295 16.2926603634399 18.5698196942058 15.8419127207169 18.1443734947655 18.9856678503607 17.8041414017183 19.4192802053977 19.5240268546379 18.8807336835136 18.7828656067229
TCGA-BH-A0B9 6.42458184117874 11.1410634013451 12.1201780467765 12.6880225516232 12.931167161327 17.9844303777312 16.3865464542082 14.482103482782 15.627692733063 17.1412468251175 17.2178986556901 18.9522250465521 18.8626097968784 18.3402245191264 18.9622192345062
TCGA-A7-A5ZV 7.92576063938231 15.1145267654375 10.6074425017603 11.8703701885818 11.9859192618807 16.3656364736344 16.2880157728018 17.4857918967007 17.0869827534285 17.7718612681879 13.7771044526064 19.1377654453847 19.4728765630171 18.3729002538373 19.2135416085414
TCGA-BH-A0HP 7.84878815092787 17.629163477375 15.1035028440454 15.0109605680902 13.9123290823752 17.2113490636911 18.1652889157313 17.2079864858426 17.599319978437 18.3233511424925 18.25216611276 19.3223921633785 20.1194547708043 19.2288738806149 18.6665645839455
TCGA-B6-A408 6.04938616998687 12.8535952846811 12.4391249015812 15.0749752169151 13.700494127277 16.9535072557183 18.2882617909483 17.0078950888953 17.7784480721747 19.2222724882434 17.703336993961 19.2628401688277 19.8646638852467 17.7164846596947 18.6274198309411
TCGA-A7-A3IY 7.02193277859607 12.2291767960414 14.0892834123475 14.0336430680959 13.594157733937 16.2533243122339 16.905941186039 17.5070354938261 18.1759513935511 18.3701892462492 17.2751884552789 19.6850563641593 19.8181699986166 18.3206978156117 18.1660095593882
TCGA-E2-A570 3 12.4386887499854 13.0380533955683 15.0978891114372 13.6210084641992 16.5082764907482 18.0241896663531 16.5665536986132 18.0026452646254 18.9466220012582 17.6041066025637 19.4548933885024 19.9159990181817 18.6277821650942 18.7316174811066
TCGA-A1-A0SD 3 16.8603176871471 14.7209763448801 15.4912953816878 14.5472802931577 16.3599370275993 18.7091713769378 16.9345665918231 18.0196301409235 18.3853235451796 18.0527793597932 20.1920171959181 20.0480807242015 18.3258768563999 18.1516235209445
TCGA-S3-AA14 3 13.9396068472887 13.4882962792197 15.4601495676086 14.7074389862285 15.9000724532451 18.8419710054094 16.6118078391035 18.125536273446 19.0572697284166 18.6824345218846 19.9740916901989 19.5046426419408 18.6560881250197 18.7237543434997
TCGA-A2-A4RX 8.37622404557915 14.2052127407655 13.3162628658107 15.3085925790544 14.4795643456991 15.9395897174168 17.5248066780651 16.5660281375107 18.2214770830305 18.6974331427588 18.4560612777535 20.3288657577371 20.2002525397589 18.8385070617884 18.5886399883997
TCGA-Z7-A8R6 6.16222299052185 14.0976033541476 11.7172924200898 14.6160100910759 13.5984072000357 16.7662757503594 19.9891315881094 15.6011228395141 18.6334364796501 19.1991475245198 17.6807716071492 19.5526035061185 19.9627608559801 18.8033865937621 19.2407676279139
TCGA-A2-A0EW 7.5491416781825 17.4544245594909 15.5394240808122 15.8550866530099 15.0887707874992 16.2331958173681 16.4401463852005 16.1766688588472 17.6398368907876 18.300903837766 18.2403456503806 19.7501332542142 19.7239598431876 18.0877694782644 18.5697037199405
TCGA-C8-A12W 6.41942887489189 15.1820645544162 13.1132031099322 13.5218471963667 14.1341008951984 15.6695960660707 19.4078176008193 16.08783692655 20.3666075246264 18.0968095047655 18.6933825128935 19.9382629641036 20.0014639761985 19.8407274305821 18.1851986215511
TCGA-A2-A0CV 7.29326732714081 13.9544572798135 14.9146491826278 15.0358494175314 13.5790734037769 16.6924582183725 18.9683525240357 17.3435335808654 17.1684315007125 18.4309898453941 18.3599144097432 19.8053321544648 19.7889290244044 18.2171295262644 18.8271376818679
TCGA-A8-A09E 3 12.4274370508551 13.1725401402731 13.8153141423983 13.6943152149557 15.9928650319874 18.08532312804 15.4398198674722 17.7199008235969 18.4688678761761 18.0126788302973 19.5441866574838 19.5025833571054 18.3511697224889 18.987161446926
TCGA-AR-A24N 5.87559680649486 11.0956866221452 13.7198510379157 14.2562886967543 13.4611836426984 14.9527355742975 17.4927321195917 15.92970242816 17.0126679003515 18.1630185388424 18.7056309716825 20.7002461222933 19.5017463593497 19.0394093321129 18.6162660684403
TCGA-BH-A0HA 8.68340478252751 12.6314434978529 14.7122540162777 14.8714480787499 14.6870650976795 16.9979407975215 18.0742762633539 17.8559746351527 18.1935901385693 18.502496821261 16.9824615812339 19.1754356512352 20.0826477970792 18.2587331843309 19.0823135188457
TCGA-A2-A0YC 3 13.3617796467665 14.0550197263162 14.5678462985169 14.8761929312506 15.6734375434446 16.8426159391296 16.1910151309937 17.896017551048 18.0254678194763 18.050165851268 20.5606241677622 19.5225786580524 18.6893566661493 18.8210129504736
TCGA-OL-A5RZ 8.61529198895604 15.1283554103948 12.2310533336908 14.199541014959 12.9610674572074 17.9159620284681 18.4351795498062 15.4253271380253 18.0646194035779 20.1472474965375 17.2604398281174 18.2940157440959 20.5855341293547 18.0331967459592 18.9802273021936
TCGA-A2-A0CR 7.35435400817088 14.9493286256879 14.6611832713445 16.3613990793739 15.243629201417 17.9777375815396 18.4929492491307 17.2481891554527 18.1101685655161 18.7163908546688 16.9176123852796 19.1155524734894 20.0002674563017 17.7543414346672 19.0469995268915
TCGA-OL-A5RX 6.30530503115433 14.9486278980273 13.9861910184482 15.7999758720524 13.8698186679802 16.8558269501103 17.6345397906602 17.6515899168231 17.831345659333 18.6648812682899 17.6797489437536 20.1973511171836 19.1065283704169 18.7882007605108 18.6643530440923
TCGA-AC-A3TN 8.09826138353595 17.8425472262489 13.6369341926737 14.627925291443 14.0287808966188 16.8543026547613 17.8335129842484 16.5664176905538 18.2043143366156 18.608728479181 17.0889282842998 19.5295946153365 19.0269574592705 18.3232529736902 18.5945363981481
TCGA-AQ-A04H 5.92726892519131 14.9202703132965 14.1750006034855 14.9513723455779 13.5258668368082 16.8957524576922 18.2043789501312 17.4433046790719 20.3244604218892 18.9705525368421 18.8459040368803 19.0569338079828 20.284387381399 18.7872156284805 18.8387804616917
TCGA-AC-A6IX 6.13532466082495 16.3276020254839 15.3980567770532 16.3360520147757 15.1792215178397 16.6305666244496 17.6800624605141 17.0454388745926 18.1867803751631 19.2190859603877 17.2583766554536 19.1968061278236 19.7202324835314 18.8515207072486 18.250863754981
TCGA-AR-A0U2 3 12.0087767297313 14.0159679339601 14.1216922704277 12.7435051491766 15.5480269120402 19.6675581549245 16.1805937416898 19.3840267131964 19.3431519821503 17.7213988920728 18.7019618516524 20.4243111094175 19.1264897872377 18.1071788799175
TCGA-AC-A3W6 6.32413671440358 15.3113221032187 15.3118376087968 16.7239820815304 15.3521265981785 16.8790547919107 18.179361976968 17.166227944491 18.7433580263055 19.3038585882275 17.5757952348878 19.3270141180367 19.8705926870096 18.7482768578949 18.6481736068517
TCGA-A2-A0ES 9.98764275752832 16.553498666146 14.2971179651333 14.9195026862381 13.5242185938615 16.6794780878956 17.2477016520926 16.6315810538478 17.9665804295215 18.2640522557461 18.1229824014336 20.094441674655 19.4244878608789 18.6532514742958 18.4262439518092
TCGA-AO-A03U 3 12.0565861285368 13.3442558420813 14.3700017142976 14.3822277529435 15.4145569186074 16.7652010986975 16.6172765053159 18.2496191935597 18.6444364622433 18.0908097576041 20.0933622250773 19.9072027298432 18.4383776909577 18.7238723612762
TCGA-AN-A0AL 6.31482175405105 11.3205994096815 14.7250848891833 15.0273908521846 14.9092064745057 16.7764406204537 18.4125376628914 18.0657073625693 18.6000453621893 19.3875645817098 17.2499670860501 19.2843020635198 20.1628921176669 18.7547555844466 19.0824036389451
TCGA-AR-A1AP 3 15.7912853509824 13.6565259591939 14.1378019809839 14.4158604736892 15.8736430879503 19.6750998581598 16.5493515786805 17.5223472576078 17.9471802965112 18.284436711642 19.8910376863586 19.4322338749666 18.2773078479452 18.4667233984725
TCGA-AC-A4ZE 3 17.1668218527881 13.7608808298623 16.1129742714524 13.991858167845 16.7040227944951 18.9401907372402 15.999230267708 18.7192599575539 18.7481085619617 17.7792693655244 19.3779604737357 19.7180312537046 19.0391173112582 18.6267904574641
TCGA-E2-A15C 3 14.4164980134023 13.9472185654116 13.8664107506624 13.0433399962841 16.880653945756 19.2019668816668 16.8279366768848 18.1354425553959 18.4199939047036 18.2993502584583 19.7972763097213 19.3768373964436 18.3138618640872 18.3844849973296
