X9074 X29119 X9076 X5010 X7122 X29895 X58494 X11069 X83700 X5175 X8503 X6494 X5829 X5908 X998
TCGA-AN-A0AL 18.0161824769386 7.33380048144361 19.723909556729 15.1676262780245 15.3779169620051 11.1653677188063 15.5310070486787 14.2924741309317 16.7536670814245 19.3260888791246 17.5083884261263 18.6729410189424 18.8724450455824 16.3231882936231 20.7886159319278
TCGA-AR-A1AP 9.09605725149775 7.77164542457243 17.2010189294783 14.7279415980462 14.7610331659508 12.7999415803862 15.0958001559495 14.2149024598142 16.0938250738235 18.4934780984408 18.2886961431859 17.5063403593814 19.054657922786 16.0080641761282 20.6000019314071
TCGA-AC-A4ZE 9.98399881558639 8.70018648853593 13.6852618352785 11.7422661162369 16.7332508155829 10.8777859105404 16.3539684068237 14.5756615929461 15.9683300342241 19.3831070296611 17.6404536206476 17.7185830249575 17.8710177994032 15.6834208735776 19.5272611677645
TCGA-E2-A15C 11.0356769383621 9.20108604757204 16.5897238384681 14.8278132217685 14.7999814836136 10.5042597641796 15.9571998750505 14.4326540993615 16.797983316817 18.6136769488465 18.3474352476333 17.3546633403539 17.994572942072 15.6663035816838 20.724482884673
TCGA-B6-A1KI 9.0092102549219 11.1030680794422 14.9961438214743 13.9917078712194 16.7665428610881 12.4321286660047 16.4970276108639 16.5837010304652 17.2960303957148 19.8421835572032 18.3518092055835 17.1478501275924 18.1992008570421 16.11615196852 20.925915723382
TCGA-AR-A24T 7.62275996417358 10.1794686238043 17.3036674062225 17.0166166024921 16.3698564826794 11.011983119932 17.2051229190316 16.4934481329848 17.9416325993053 19.9310836029382 16.138148966046 17.3802165639344 18.3459062613835 16.5406283618247 20.8753762701414
TCGA-AN-A0XR 8.04580376615345 8.35816108358096 15.3020110607052 11.5684325116153 13.6227518084771 12.4469251016765 13.5894384795697 16.1108332272308 15.6434350398915 17.1454166920014 19.0106758739376 17.7319529420385 18.119955523943 15.6591836176053 20.6638677007746
TCGA-AC-A62Y 8.95343410505003 9.07990306112286 17.287808897416 12.5804133073309 16.184207347501 12.7376264059988 15.5964033033952 15.6875298556095 16.2022055882469 18.9766376696942 17.8944157699454 17.4004593810634 17.9421428948933 16.0001137658891 20.9051320375202
TCGA-A2-A1FV 7.50898277284574 11.9180176823151 15.727183253784 15.0972202667224 15.5120271832149 8.12226134189071 17.2206524103813 16.8754267807516 17.0604502885685 19.7894179790868 17.0119388490075 15.8966008780736 16.9479429540266 15.9154035209916 21.2360315742785
TCGA-B6-A0RT 10.7000880349235 8.05819719071627 16.4792342811891 15.2109338521478 15.6808894391529 14.2473128995517 16.2194423297948 13.850492130343 16.4373180746145 19.63298190695 16.7722243561911 18.8068217246101 17.8003480931188 16.1373178177529 20.7331383728333
TCGA-AN-A0FN 9.23632213165324 9.82396543105531 17.505026655837 15.0668719377841 17.3250611004844 11.8562222469774 17.8991857559336 16.0674805952194 18.3900710523853 20.8594410527165 16.6164738515454 17.9140131688618 18.0123593483309 16.5686204505364 21.1150929426028
TCGA-A2-A25C 3 9.89514465795607 16.0418661590086 14.2679265491774 13.9696446734688 10.2077147441825 15.8139383218052 15.9996375914885 16.6585564146247 18.890617199744 17.6042866815042 16.4765692182479 18.1921497094041 16.0293162727908 20.4967694672089
TCGA-BH-A1FG 10.626199204666 7.51889316769345 15.501876014467 14.1105547050517 15.0897123310319 12.1505518270512 15.5510350122046 13.072043275243 15.7559260745961 18.4336625960072 17.4752586719021 17.0253233141273 18.0458105862614 16.1531163087224 21.151482926506
TCGA-BH-A18M 3 11.8099653664568 16.6329006407238 16.7150009784862 16.1962043923846 12.302952482323 16.6843013990795 15.0998255767593 17.2788364140761 19.3508395786517 18.9886036790317 17.2617581718099 18.7289647793181 15.8123907313782 20.8334838206742
TCGA-AR-A24M 9.26271929343372 8.59506486652438 17.8811837637855 15.5608026463274 15.1982743819611 12.0524992023005 16.686516473422 15.9002971278746 17.1597720017479 18.9052987499198 18.0485875262973 16.9887468180679 18.1395840360297 17.1666250891832 21.0525156061534
TCGA-A2-A04T 16.9016746194987 10.769872769639 17.6439064122286 13.628503972956 13.135279361472 12.4128899924417 13.9618749853688 13.4407603630119 14.9582240939255 17.9664050441527 17.339687392946 16.7945764936515 17.3713464625863 15.8512984224841 20.7118028503444
TCGA-D8-A1XM 9.25318145997017 9.21860136533778 17.6956763758281 15.502058926039 15.3502859299843 11.1970430241774 15.8191894451997 14.4111189317425 16.714625704833 19.2187355342098 17.815291829879 17.2555418770667 18.6129872750344 15.9755329940218 21.3710915893017
TCGA-A2-A0YI 9.78581754539182 10.6121363707292 18.2697043864457 15.5680059968224 15.3753783231574 11.9965207235928 16.6831757454114 15.4856856146188 16.8773982375911 19.5299937374583 18.7167744087697 17.5202108324289 17.9014966885076 16.003101192871 20.5745650497198
TCGA-BH-A0HY 13.6401775629038 7.81611865893224 16.4645118585339 13.8125303487562 16.0459723506976 12.9548475007756 15.0125714398801 14.617346933615 16.7918942958278 18.9164636687668 18.9505111868161 17.9796424466735 18.6853139117619 16.3097603507902 21.3126822903833
TCGA-A2-A04X 9.3125051242666 7.67302774103915 15.5446424076854 13.0455458688579 14.9780308146117 12.595117552959 15.0683907223791 15.5475189354644 15.870169497201 18.9534983761172 18.8319483798193 17.6321876810524 18.607360913747 15.6175236526061 21.2121114330353
TCGA-A8-A0A9 11.5941243332871 6.46360893687445 15.767965110667 12.7976297165778 13.5916136436161 13.1870302814727 14.8177752500283 14.1768056835954 16.3525947697373 17.8165277578981 17.9549999146788 17.2436191227581 17.5192671993569 17.4228103510291 20.3483652400629
TCGA-AN-A0XN 8.27547229860304 9.66062806459636 18.8109007572442 13.0885386749764 15.6804899347235 10.8799209478212 16.5495008789751 14.7951566160328 18.0407262811883 19.2609824974292 17.3474875581761 17.4604902966313 17.8845213595591 16.5483725431663 20.7740018323834
TCGA-D8-A1JF 7.53897906074839 9.71731127120532 20.8621354314507 12.1914314765766 12.6271242067913 3 15.1790586434267 13.8332122272728 16.5595695359787 18.5101023953638 16.8208809825883 16.6685067818851 17.9439198582408 15.9087068771597 20.5523521825595
TCGA-GM-A2DK 9.1412716401131 10.4500590589089 14.4387555617218 14.9487244315218 19.0473164260373 13.0060651615013 17.3303918590316 14.2557594334056 16.5305367586848 20.4928776760247 16.976100820557 18.053465299372 19.2093330681158 15.9951981373738 21.4760295579515
TCGA-GM-A2DH 9.52925406319509 10.4750478654 13.457729528816 14.4692138934629 14.1899886843597 10.4210741249158 14.8540488991809 14.4281659578299 15.5659638498181 18.1371721762972 17.7723044884258 17.6963682787046 18.5569926978482 15.4079561805066 20.8382445387405
TCGA-BH-A0BO 9.19566440455399 10.3133983789032 17.3000038046336 15.8162955608151 17.0176453102532 11.2317384466208 17.2783458827453 16.2877531991391 17.5977619327801 20.2621103575581 18.166707532305 16.9607370546254 19.1331724033368 16.6127857905818 20.9217363195174
TCGA-B6-A0WX 10.413875189371 9.24809582305516 18.7002468577537 15.5161434530135 15.609312936638 11.2685165632453 16.3308346292558 14.2693862439926 17.7045746527247 18.1433925335775 16.7568767753416 17.8484753531642 17.7228089380099 15.7621709522707 20.3542290827314
TCGA-A1-A0SF 9.59627035777174 7.38802264862935 15.5692475875767 15.8727896346167 16.422062463179 12.6341840637865 16.711752516185 14.043710357635 17.0196844681102 19.2216197791995 17.1818875615821 18.0320230556607 18.0098146141567 15.8568978981695 21.4367953016875
TCGA-A2-A0CT 10.0288695036897 10.737969184544 18.2485403167903 15.8104413772057 15.0215898660604 11.4652698498028 15.5558540318685 14.0967385148836 16.3411988243076 18.0592675188118 14.6785478792208 17.5328012922243 18.0531547303925 15.5956003231494 21.041231191481
TCGA-A2-A04Q 11.7546790847976 8.89050979820879 16.6871582555798 15.0362515247196 15.2095151410274 10.8088687907982 16.0180945524076 14.0576073130361 16.2297547674764 18.8762170456533 17.1608410520563 18.2374955677048 18.0668219883466 15.8393972034721 20.8520664537247
TCGA-C8-A3M7 7.63648527328861 12.1104481902308 15.1574677386166 15.8811284791169 17.6055396601849 11.801530997186 18.2404025051639 16.2834535453168 17.8159103827615 21.2031087528433 17.5520490493231 17.5155426412158 18.4138330575657 16.2257437656341 20.628605186768
TCGA-AO-A0JG 9.0824039785445 13.3831341023762 15.3816343746722 15.4697706040943 16.4493324483265 11.1172451163022 16.7147244382253 17.0983976860279 16.998994116323 19.4507345647562 16.821847954225 17.4688019247863 18.1559079458356 16.0483136791536 20.3562294570209
TCGA-BH-A0BC 9.52755456779613 10.1286783014077 16.9057813407553 15.9995587713256 17.8810770594444 12.3200628580679 16.5751261788566 14.9825573799017 17.4095641407969 20.0597532295188 18.175437579236 18.2881563998162 18.2243415504303 16.3128389558899 21.3062795756251
TCGA-B6-A0IQ 14.2830174889052 15.1449183704629 16.3889356018122 15.4367898527918 14.8924627219076 14.2154861442934 14.3660917427922 14.0035241402441 15.0013097004791 17.2472964375827 17.5855561246955 17.5333639993057 17.7586783126581 15.326056788715 20.4609773246635
TCGA-A2-A0EN 10.1877118562997 10.6217015080666 18.1332614945144 14.8212073688614 16.4383780433336 12.5527175443549 17.0275841717656 15.5910343652408 17.3455050581341 19.9689733246069 16.738620356036 17.9120466041988 18.8269474239039 16.3178150356351 20.5928018854881
TCGA-AC-A2FO 8.7980795091266 10.3498127969665 15.4253301009484 16.2939617923636 16.9036149441497 10.9985776443362 17.0742974254814 14.2839464774835 17.3416793016512 20.0695757950804 16.7639500762765 17.8922062263053 17.9251882257253 16.1553539938682 21.1399782406271
TCGA-BH-A0B5 9.5932620277341 8.83178637012511 16.2195877205033 14.5722401735764 15.0378472676599 11.2191396385863 15.9778422436373 15.802745647758 16.9614262980193 18.6789285293034 17.5297730015542 17.112162920174 18.8471085408664 16.1309680843239 20.6703812556454
TCGA-5L-AAT0 9.49653283386267 8.16429562699679 17.3816134540932 16.2408250623503 17.1230683688567 12.8185518659799 16.6079228272541 14.358462776833 17.3459995521262 19.023530980916 17.2738750195643 18.448364809252 18.1285166522383 15.7605487175971 21.0768543110464
TCGA-A7-A4SC 10.723145981247 9.53843235187687 19.4421268742204 15.3383663295653 17.186410836846 10.0414157286289 16.4489578645443 15.2326760692728 17.0442589323778 19.3881117022847 17.0610494264774 17.7471161834402 18.7181497362158 15.7369326031046 20.02206580451
TCGA-AC-A3BB 8.77829668105634 9.18036068640865 16.6572511679655 16.0764972873635 18.4548255777401 13.2469842684909 16.7774061931404 15.0895220240763 17.0986474026115 19.6508066283045 16.7431390222616 18.4520331707181 18.8264524407622 15.981892583566 20.8598675707723
TCGA-AR-A1AY 10.3421385704606 9.4779499368899 17.0956365556533 13.4225357693521 13.0180467293994 12.5561477256612 14.211981282786 14.8629498523052 15.5411054100558 17.6678492973013 18.3627081665935 17.1229425540032 17.8877256909416 15.9570188589597 20.8294944164134
TCGA-A8-A06Q 7.3617185431975 7.48418188250548 13.1470246095093 12.1418160168661 12.3785104630932 10.7399494151447 13.6129568918293 13.0885559389139 14.5990862830913 17.1841354706102 19.8582337483753 15.8396011367844 18.5240572170263 16.9378144337254 20.9999583202211
TCGA-A2-A0T0 9.26159383018294 3 16.3396315830693 10.3954815169512 13.8287144621483 10.8848310486421 14.9237450007419 13.8804154299016 16.2646160396833 17.9776410921365 17.267001140231 17.2088285370878 16.7450304988291 16.3175507330666 20.1936213120559
TCGA-A7-A4SA 3 9.0037698046766 16.3456025453565 15.2164327015043 16.2685919844698 11.5629130003533 15.8896970309655 14.1170717546939 16.8981485407725 18.9096891723548 18.3971237770681 18.2615254148515 18.1982523837554 15.594169691101 20.0847896398886
TCGA-A2-A3KC 9.71936164913894 11.0545082978282 16.5981797864617 16.4270572902985 16.8618811749048 10.3505199493518 17.311297461176 15.4873980545783 17.4470379008877 19.4948226993821 16.1820253897765 17.9443618830131 18.6785358595422 15.7691586504741 20.012167367369
TCGA-BH-A0H0 8.95956744103646 8.03882904314176 14.8391023383364 11.8637363108433 14.4436842797626 8.032062921532 14.7978811071294 14.5923837627868 15.4813003230692 18.3419734817239 16.0651242616808 15.7929361890181 17.4126514273055 16.3429318641762 21.3707012826787
TCGA-A8-A07O 13.3946565520247 8.78685746846152 15.7889905306283 11.6709215201941 13.895244097636 10.0860934377078 14.4209546217339 13.6288594285658 15.2008225805872 17.6957220497699 17.0002091944736 17.9532981296024 17.8898872602852 16.386469702952 20.7753759508183
TCGA-A2-A25A 9.99870401332251 10.8067878741034 18.4243961837555 17.3074642054139 18.4007359091224 12.2696219116069 18.4133561442211 15.91862849523 18.1698678978504 21.1468299141666 18.0970260397972 17.6353081866389 18.468645691378 16.0039183312644 21.1014276824374
TCGA-LL-A441 10.2472625332841 9.71943148887778 15.9142202881652 15.2061628956006 16.4802639371035 13.5592378944658 15.8924872574857 14.0249877751174 16.3291520957734 18.8231785896787 15.4706329290072 18.9051615936937 18.4714063738059 15.8999294660974 19.8635069064833
TCGA-A2-A0YT 10.9667657249599 7.75169427499256 13.9386169112001 15.0937290722811 15.2946274840815 11.1869567902789 15.9094892348938 13.5363116735711 16.2207675740039 19.2300074912655 18.3311156074187 17.6214161622411 19.0780408866262 16.5949474084937 20.9325149673084
TCGA-E2-A14U 10.9674545581359 9.09257107121106 15.2124183978082 16.6534246011844 17.3854220894682 12.3883770477128 15.4835394372599 14.609374381397 17.0333574529914 18.4955236492613 16.3173120238566 17.4637565174603 18.598226458531 15.2877112695936 20.3334762289183
TCGA-A8-A083 9.36193448799167 7.53629440264412 14.2359013272602 10.841613444905 13.5053008065181 12.5671999399849 14.1019162073871 14.1951565379053 15.0473036010762 17.8839062153344 18.5750989886311 17.3397238534786 17.76457660487 15.3294191744866 20.4353882855507
