X114 X1674 X111 X7042 X55799 X3908 X3655 X7043 X196883 X782 X7168 X784 X5566
TCGA-A7-A0CH 3 11.7669284203318 11.399464881212 17.4825651594421 15.6406148484835 16.2790681235251 18.7782955758665 17.774279316092 15.1865077757125 13.2580533610271 20.3614249046001 16.5115923686875 18.5462676285769
TCGA-3C-AALJ 7.43965831289219 12.233509035362 15.3754285140735 12.7933776790096 11.3132328827136 15.3568329284408 18.6498838827171 17.5344835669758 14.9298411112711 15.5965171705368 18.7700648144099 17.5391148208504 19.548062921584
TCGA-A2-A0ET 3 9.23380578568 12.0692160127418 12.7373111969832 9.1603968799711 13.7538093330576 18.2811004570196 17.695210226186 13.8441127748786 13.8353779216032 16.8883663722356 16.3310214334547 18.7606986937632
TCGA-A8-A076 7.33817042997234 11.7652836114796 16.1737800617837 15.2375715039076 10.0431694568381 15.453772372129 18.260644574648 18.5942342489066 13.5019623421233 12.5806446967467 18.536315368444 16.5464666986312 18.4000940369107
TCGA-B6-A0IK 3 15.4572798314653 16.4528749877467 13.6269197706251 14.0449603333214 15.2681693444186 18.6869728093466 18.3300636984307 13.7221854985626 12.3966999244059 20.0347750540566 16.8949097380573 18.5466372986948
TCGA-BH-A0BL 7.30241055440751 15.2704038763302 14.5984411765805 18.0966274299827 12.1264114090308 15.7305938080754 17.9988590129122 17.8951727671768 14.5836156727215 14.7819466297025 19.9025640210436 16.8047355383406 18.3171431896629
TCGA-A2-A0D3 7.89649832713883 3 12.1214440951646 18.1638786762739 10.8494858851355 15.328429189545 16.2308876789785 18.063301507883 13.5097730778751 13.2047373910072 18.9388778764749 17.5608587828166 19.0094203112691
TCGA-A2-A4S1 10.3034674861633 15.3373207463255 11.8528446384422 16.7997292447913 16.3539342503931 17.7372226459012 18.8145361203047 18.2577474521895 15.4279450532717 15.4781416438863 19.9824519729721 15.7763509162824 19.0648845786001
TCGA-AC-A3TM 3 14.5091958028842 16.1498246436472 15.4358330786729 12.1778405003478 15.4605937231391 16.828813245496 19.0589952387523 15.3412120392849 14.9204661272764 18.6360057450487 18.1872965240173 19.034641768399
TCGA-AN-A0XP 3 10.3418067440343 14.7723344173739 14.1331759484598 11.4541134128939 14.9281887977962 18.0591841026853 18.1411611084276 14.7073908161139 13.185497575382 19.9504456146433 16.1053585585076 18.7117042142658
TCGA-A7-A4SB 3 14.4492692681426 14.1859154226133 14.0009432517167 10.1518499538436 16.5723859914474 19.0475362563194 18.3119321766993 16.6074162692007 15.630889627292 19.2070010358121 18.2060614654513 18.6104723548317
TCGA-BH-A28O 6.11101585805525 14.3276097980287 17.4581127933288 16.2542353125341 13.8333723479493 17.9709845879811 19.4385710320274 19.1877207616982 16.5388576546459 15.3085034858422 19.6641056433238 16.3667958443055 18.4039388681495
TCGA-E9-A22B 6.89421697823782 12.7978660306342 14.3953655426799 14.8783009897652 10.7962647313798 16.2501876936905 17.4380785342571 17.7948596783591 14.0162021141454 14.833141122746 18.8425183709361 16.5477064745084 18.2810781443063
TCGA-A8-A0A6 6.63837036909842 14.4073913176571 14.6990520117646 15.6111736072926 12.7540447227934 16.434695314403 18.8842799127928 18.7620648816491 14.4653348489654 13.7512062094875 18.7350704758942 17.2255042685178 18.7703427747862
TCGA-AR-A1AU 3 13.6733806834725 14.4684426916324 14.7827928328456 11.4493553248232 17.8641896169574 19.0988148303367 18.287837946108 15.5192220638907 15.3247193642171 18.8616009734668 18.4465692660879 18.9120360507949
TCGA-C8-A8HP 3 17.7863307828223 17.6281860936993 14.233643841557 11.5523520270054 14.0111910045202 17.582803443905 17.8952276591179 15.2694217097974 15.6154085376578 18.6486583089043 18.027618968255 18.8453090829904
TCGA-A8-A075 6.17161631424199 14.5898057894005 12.25058438895 16.499286778109 9.37156426938899 14.5279217430313 16.9566017537762 19.5957232322887 13.6695985234868 14.2392945616728 19.148483826509 18.1395611289817 18.8601126845346
TCGA-A2-A0D0 3 12.6751470932048 11.1271128514312 17.1483260255103 10.2163745778824 10.8379219825069 19.4253722184064 14.4912184667506 12.227793951771 15.0604981925728 18.8611846774635 15.5954998935745 18.9211739015191
TCGA-BH-A0DS 6.52975015434274 14.0837015319267 16.2123182588395 15.8744301630063 11.7545695954279 15.399377134377 17.4770280732314 18.5650004833335 14.9797812320271 13.8283224114794 18.4050534238603 17.1578524970323 18.637428079244
TCGA-A2-A04Y 7.78233868513822 15.9809468587945 17.5552075908972 13.8711459851975 13.5083237723823 14.8838315798747 17.0901829322256 17.6024419868242 14.9456692299894 14.7613953790761 17.87759402755 16.6534063317295 19.4199327520911
TCGA-A7-A26G 8.98595791306592 13.1013763121084 12.6729500623821 17.7273108924456 12.6776556946884 17.4039958474934 21.6188956175508 18.6719604513168 14.2199941196227 12.9405067351571 18.7620273146779 15.2549038302172 18.8983840224909
TCGA-AC-A23H 3 9.79333382681643 16.4284048176554 15.3460513001969 13.2115811643343 15.411444768455 19.0166293218333 19.2808161782089 12.7554061600176 11.8598154257228 19.3243237797 16.9358027600931 18.8343597745789
TCGA-AR-A5QQ 8.52429481526872 13.1946506936348 11.8990397501085 15.2997799903978 12.2394403138989 14.9667106877719 21.3470128864301 17.5914961544391 14.2266515081432 14.2251536326957 19.3092214817597 15.4514528940611 18.3388973752329
TCGA-BH-A0E0 3 14.5883610659706 11.5894177234011 17.6840816796352 14.2988359588688 13.18749737174 16.0454363161318 15.2145990883817 13.741821774187 12.495452693733 19.6740302416912 18.401988876429 18.5514031287478
TCGA-E2-A1IN 3 13.3861170858884 12.2637329648113 16.1090480366606 12.5811479638879 16.821833418661 17.5377833068667 19.1656822603059 13.6247032946721 13.4902616142382 19.5186011392451 17.1603586754488 18.4908613245553
TCGA-E2-A1IO 3 13.0065926846335 17.7105750959821 16.8570443034496 12.6782109761926 18.1936649637186 18.000765833231 20.1629248931047 14.6705893989562 14.2105943031907 19.3079854525684 17.2187152408113 18.579654851447
TCGA-BH-A0C1 7.91347064207214 15.1508840573176 16.0173119895628 18.1847056791629 11.5782507172937 17.0840666366051 19.2921107109292 19.0386619253455 14.7928508400148 13.2587766572768 18.2939244491093 17.3856774971177 18.7381890060536
TCGA-E2-A106 11.6033111833081 9.62579771618719 13.8761627835371 14.1507833769409 9.70261239868988 15.1574536062147 20.2345648692386 16.8565844168991 14.3795979561294 14.481770370728 17.9506439520318 17.8301742450659 19.0042833874599
TCGA-AR-A5QN 8.90324005845096 15.3147577610782 15.0662117600055 14.749849093642 12.4725604660296 16.9386202292912 18.7167121446059 18.0850773490436 15.6575347362528 14.5110230596859 18.5965797701497 17.4597471309195 17.9921363420443
TCGA-AR-A254 5.82238636937704 11.6355557693935 17.4565172125178 15.2810813139641 11.2074324468177 16.7103848033255 17.4923763320713 18.874456805767 13.6825840575221 15.2297903793693 19.0657770497247 16.52881887065 18.9482454641351
TCGA-B6-A0RU 11.3836058328826 13.2850388797588 14.2210540094514 18.8151565106959 15.1848939497973 15.5705133878368 20.5891703299401 17.0080157105997 14.2164266595313 14.5881349453148 19.1124365393271 15.8142808592927 19.114691873718
TCGA-A2-A3XY 5.73053103857549 11.5282797786237 15.1822896749195 16.9261001370717 11.872508319562 15.7590180715085 19.6947162188691 17.9839952706536 15.7248865350436 15.2803459908156 20.4777670264812 16.6098014241743 18.4636107199039
TCGA-BH-A0AV 9.08283626380971 14.5152416816163 13.3243510528699 15.872200557984 11.6395397796962 15.6035037805416 19.9368639394929 17.4044101706754 14.4861607031876 14.248346965363 20.7695634046105 16.3893287886715 18.3591374240733
TCGA-A1-A0SG 6.16198002456202 13.5333712544818 15.1403183652119 14.2079951912265 11.8698397012806 16.7767370825173 17.7721825416547 18.1238449193641 14.2932481770371 12.9893613821746 18.8995521907913 16.589268716966 18.9032900192521
TCGA-AC-A5EH 7.83691028527915 10.9404322720225 12.6397327898832 14.9890490738562 11.4149095084174 15.6709334337827 18.1925320377488 18.8771859223353 12.955364026316 14.2584465619873 20.3427234675727 16.0265305468028 18.6568134350044
TCGA-C8-A138 8.04967275654147 18.6243198710604 13.6548632187518 14.6923145643379 12.5294536254251 15.3526284588425 17.1424584743516 19.1596129032902 15.1839853269944 15.6270447864468 18.364189292465 18.473799949669 18.8957795961918
TCGA-AR-A251 6.12386933329847 18.5267313462223 13.3119882930687 17.5793299851652 12.0172469149746 15.6015420257073 20.3675780948673 16.2184123431128 14.6074641784659 14.5786233810277 20.2128903517115 16.560573350697 18.30163428977
TCGA-A2-A0EX 7.3703643772991 14.0659469148872 13.6024461697201 17.3606071455258 12.1454033658776 17.4167304052383 18.525084388889 19.6421135737784 14.1298212009478 13.6707607380436 19.9750737707549 16.4727129650916 18.4984498858179
TCGA-AC-A62X 3 12.6172353898618 11.438566490471 15.1613666486871 14.5068767700047 13.3587958245358 21.4171792797071 16.7318172154018 13.8289250260625 15.422560343444 17.2246555733588 18.5849754705469 18.2048571313396
TCGA-GM-A2DI 7.22119722495073 13.002616707911 16.5206914879068 18.6384052989701 12.7808700330147 17.8621571253455 18.8655643725237 18.8971214358628 15.1233930912636 13.83395520762 19.32729546129 16.1244152815638 18.8732939961642
TCGA-D8-A1J9 6.60072851447738 9.3538843571759 11.7390252684557 14.2270850151917 12.9594869741246 15.8241667125675 20.0059975368372 18.1344265917641 13.3220427434059 13.0017723409926 18.7013052668675 17.1591510277783 18.1603202835523
TCGA-A2-A0EU 3 12.6399094292202 12.7538774918432 13.5186499433131 11.3887844800914 15.8883198420044 18.2322608272258 17.2494190590513 13.6481915754621 14.1085250052537 18.8759447374093 16.1190944951202 18.8185680954989
TCGA-BH-AB28 3 14.0979516402678 14.1290713867298 16.8468862831396 12.3235159730287 16.4057890969995 17.2656299371194 19.3456518221944 15.2981017597013 14.3492731391201 17.8476045659396 16.4611520264331 18.2641430413506
TCGA-AN-A0AS 10.0478082724323 12.2571913691655 11.2907321708757 17.068809696958 9.702474738572 15.9342880879183 16.3954253124565 17.1678274680022 12.9126704161931 14.4257530300123 18.8711882286198 16.2891065365423 18.225790166728
TCGA-A1-A0SI 3 10.8634157551374 13.1530131884487 17.2152171858913 14.7798507974459 17.5093458443026 18.6195824232065 19.0295874979354 13.9369902916981 13.2900584999469 19.1827036333315 17.2645928462965 18.7828656067229
TCGA-BH-A0B9 6.42458184117874 12.0203113735006 11.1410634013451 12.5514547884156 11.4212527509409 13.2356783476697 17.5528282269323 15.3339720337822 12.6880225516232 13.2284615302317 17.4091439240354 17.0426589812742 18.9622192345062
TCGA-A7-A5ZV 7.92576063938231 16.9136941846469 15.1145267654375 13.6436901034286 14.1006510110372 17.6510114448694 17.2864748957132 15.5826538275302 11.8703701885818 15.8674367954748 18.176480325247 15.4758434711675 19.2135416085414
TCGA-BH-A0HP 7.84878815092787 13.5811214997049 17.629163477375 15.3419677759148 11.9857031502998 17.5351250878597 18.852553802578 19.9541681280429 15.0109605680902 13.0479970312201 17.5414882006815 17.0570143224082 18.6665645839455
TCGA-B6-A408 6.04938616998687 12.8676778638268 12.8535952846811 17.6835956474245 11.5415970371294 15.1485004608676 17.1130933539748 17.8032544980731 15.0749752169151 14.525993933572 18.1641455874491 16.7961398133838 18.6274198309411
TCGA-A7-A3IY 7.02193277859607 13.1130197965612 12.2291767960414 14.964703834127 11.9001383187804 14.0628603257651 18.4623395020282 18.0923785710383 14.0336430680959 14.0153163396669 20.2048061153869 16.5772908248902 18.1660095593882
TCGA-E2-A570 3 13.2570610789392 12.4386887499854 17.2700100582773 12.0434164379674 15.6527317001818 17.6046288190171 18.7564379446307 15.0978891114372 13.4653237196749 19.9961114222306 17.4705577636258 18.7316174811066
TCGA-A1-A0SD 3 14.4954649548673 16.8603176871471 16.7781317798177 15.3925306580068 16.9582674457238 18.9878739118658 18.9511971144279 15.4912953816878 13.7499847668935 19.0770096257317 16.8256529212566 18.1516235209445
TCGA-S3-AA14 3 11.4814786196068 13.9396068472887 16.3085462417696 12.3645614153447 18.0814902479845 17.9266461623443 20.0630659389594 15.4601495676086 14.6619430223848 19.5751787808967 15.6101872001996 18.7237543434997
TCGA-A2-A4RX 8.37622404557915 12.2809020850094 14.2052127407655 18.3050180747329 14.0037537221058 16.0745476992176 19.9639105181417 18.8877012505353 15.3085925790544 16.8169046858116 19.814229869319 16.1389256693582 18.5886399883997
TCGA-Z7-A8R6 6.16222299052185 13.8212708766128 14.0976033541476 18.3432180783402 12.535234421991 15.5171089880248 17.0698963106217 18.1115939544258 14.6160100910759 14.7630703414023 19.0627269866636 16.8737297194405 19.2407676279139
TCGA-A2-A0EW 7.5491416781825 17.1772390366854 17.4544245594909 15.3385934405826 12.9413013317317 18.2717752850468 19.2839882248169 19.0479295114613 15.8550866530099 14.0302242591019 19.4118580132828 16.0403241694349 18.5697037199405
TCGA-C8-A12W 6.41942887489189 11.3641554589693 15.1820645544162 14.6387648480441 10.3393710300494 16.6992524006559 17.1006775359719 18.1024906818631 13.5218471963667 13.2759100509117 19.0587380289885 16.2534218065918 18.1851986215511
TCGA-A2-A0CV 7.29326732714081 12.3019369123268 13.9544572798135 18.5983983104473 12.8933201221761 17.0597259575529 18.3001083935597 19.4069333312872 15.0358494175314 13.2095023912959 19.5343536322897 16.310975402087 18.8271376818679
TCGA-A8-A09E 3 11.096835997041 12.4274370508551 12.7718613655199 10.1791259068388 14.7601211415758 17.9058896266867 18.3512689435601 13.8153141423983 14.6341581587646 18.7369167883308 16.3345006418694 18.987161446926
TCGA-AR-A24N 5.87559680649486 12.2266351587478 11.0956866221452 16.3045218569645 10.8805186448475 16.5555704829557 16.6023163625768 19.2348360398155 14.2562886967543 13.5227311664002 18.1050995811923 15.8119286058633 18.6162660684403
TCGA-BH-A0HA 8.68340478252751 12.7792461575764 12.6314434978529 15.0910532828853 12.0455428909612 17.0100535492975 17.5030648138841 19.5476995320153 14.8714480787499 13.9407964493955 19.0654554769726 18.2980847396386 19.0823135188457
TCGA-A2-A0YC 3 11.6683324568751 13.3617796467665 14.2602604553135 12.0986326518079 16.1104512668104 18.1753944547708 17.8081090628658 14.5678462985169 14.3563913611966 18.5319744510675 16.6773801364427 18.8210129504736
TCGA-OL-A5RZ 8.61529198895604 12.321796686593 15.1283554103948 12.322076302403 11.4653381556029 13.803772284171 17.6395362695778 19.9230622292284 14.199541014959 13.5449311846709 18.0923403084822 18.752780001841 18.9802273021936
TCGA-A2-A0CR 7.35435400817088 14.4519249972045 14.9493286256879 13.7881786920695 13.6903276570697 16.8012995157129 17.938613039709 19.3197701236109 16.3613990793739 15.048144062799 19.0011576768107 16.8005067934446 19.0469995268915
TCGA-OL-A5RX 6.30530503115433 13.4714058185957 14.9486278980273 17.842984176724 13.0898617869787 16.7639960018446 18.1973325138591 18.5680809995758 15.7999758720524 13.9455239488491 20.029199372446 17.6504717774695 18.6643530440923
TCGA-AC-A3TN 8.09826138353595 14.4286263046617 17.8425472262489 12.6430653832266 11.7685144350153 15.1831777892577 18.0693014744083 18.665399784787 14.627925291443 14.3862133500142 20.349099011213 17.1179111655571 18.5945363981481
TCGA-AQ-A04H 5.92726892519131 11.1734108455779 14.9202703132965 14.3145745272927 10.8372693726404 15.502493650696 17.5110340940734 17.0888033246295 14.9513723455779 14.5661158481275 18.1330828129186 16.5244512374217 18.8387804616917
TCGA-AC-A6IX 6.13532466082495 13.8362699572231 16.3276020254839 15.9351141050323 12.4237740561556 17.3455528610333 18.1431642858468 20.0499532018797 16.3360520147757 13.870612805086 18.753198393052 17.6124643415592 18.250863754981
TCGA-AR-A0U2 3 11.347866027013 12.0087767297313 13.4585242858523 12.3680542117055 16.1113635502396 16.7658797607107 18.0676507482221 14.1216922704277 14.4418684833974 16.8252858893232 17.5101962709085 18.1071788799175
TCGA-AC-A3W6 6.32413671440358 19.1421791712236 15.3113221032187 16.8146783803973 13.7637453985316 17.7137711628543 18.7473571772758 20.0573354415729 16.7239820815304 14.5942258965513 19.3972670599008 17.9387179120517 18.6481736068517
TCGA-A2-A0ES 9.98764275752832 15.1152931886045 16.553498666146 16.9098328235265 11.7910537400889 17.2536356105478 19.3990036718409 18.8863145051586 14.9195026862381 14.0834017950248 19.7927007569619 16.0621325045423 18.4262439518092
TCGA-AO-A03U 3 11.9053059702401 12.0565861285368 16.2889458147519 12.1244797723373 16.3046524259658 21.8025385202891 19.2391866139178 14.3700017142976 16.2737490231219 19.9867479185903 15.2468441995613 18.7238723612762
TCGA-AN-A0AL 6.31482175405105 13.0817670756318 11.3205994096815 14.1871288064231 10.2242791288103 15.0819680932611 20.503422325151 18.8173764642266 15.0273908521846 13.1601708451296 19.6588716942474 15.2458436330777 19.0824036389451
TCGA-AR-A1AP 3 12.6613127869603 15.7912853509824 15.680864118602 12.6056960763349 16.2851416980226 16.7142530366747 17.4816216324599 14.1378019809839 13.7477490873132 19.1727625182914 17.6096451529594 18.4667233984725
TCGA-AC-A4ZE 3 13.1033927360264 17.1668218527881 17.3171252068285 11.1846275077074 16.9257305684062 18.2377824924759 18.216432638493 16.1129742714524 13.5657539726376 17.6079222509473 16.0882621331156 18.6267904574641
TCGA-E2-A15C 3 10.5352228940371 14.4164980134023 18.169437454326 10.9644286990068 16.2715885368605 18.3075184873711 18.6048065704069 13.8664107506624 13.5263676401518 18.5936169156714 16.6489951938849 18.3844849973296
TCGA-B6-A1KI 5.84120424205909 16.4245811026864 17.2563763333245 14.3434287551741 10.8894963866264 16.6328031518312 18.4823211723295 19.039245001638 15.1307353232509 12.5451893141186 19.6405753129388 16.3551666362441 18.6290981575826
TCGA-AR-A24T 7.43875292328473 12.9685674414834 13.8528417350783 16.8341126499427 12.7394175358966 18.2832364042536 19.0483786947143 20.4532404387533 15.0447760009987 13.0751359542641 19.2979933006583 17.0010420525665 18.4485885322644
TCGA-AN-A0XR 3 12.7483152520887 11.2987346074217 15.0862425801158 10.9042519916277 14.4131818613706 17.9803733414493 18.0347255073063 14.4570775856489 13.1241526868297 18.8365037007277 16.8704025490228 18.7542066831057
TCGA-AC-A62Y 6.3064044879497 12.5584159921227 12.9725526782168 13.397860741531 14.7813323442386 15.0900929417228 18.8248325086655 17.9916998251287 14.9162339800679 13.6439901050176 19.9573489111133 15.4823813018272 18.6074218568105
TCGA-A2-A1FV 8.03355213378654 15.1944151886754 17.3252135655683 14.6362681299942 13.2869633729533 16.9172897356711 17.8594901673227 18.2812520233608 14.8307208757132 14.314256958684 18.125439754889 16.7259302991957 18.1179121368834
TCGA-B6-A0RT 7.40083919166587 11.4170087340868 14.1355819401247 13.8461411477247 12.1879824450574 16.5971816383196 17.655093701514 17.6475918040483 15.221128437764 14.6777019851762 17.8464714222418 16.3966892722836 18.3031660881874
TCGA-AN-A0FN 6.04159819151571 14.9562627087663 15.6098371468311 17.9039639643882 13.6835417365932 17.7119892675021 19.0342356499511 19.8530704269221 16.4177483416304 14.3185645359672 20.006184175087 16.5749167350062 18.8083797756264
TCGA-A2-A25C 6.34867648456013 13.5625842625244 12.6331899010831 14.6323585268241 15.3464397968415 16.9697517895537 18.469934745055 19.018784627001 14.9959113590335 13.0688550126202 18.9598502976831 16.8074716160679 18.594292427314
TCGA-BH-A1FG 9.50958033011251 11.482742635269 16.8940396111235 13.0276713220356 11.4349277468167 14.6863041077841 16.9709038595858 17.6808991491927 13.5175968391939 14.3535890728341 19.390572435192 15.922435316572 18.8466640358351
TCGA-BH-A18M 8.02542269842399 14.8919880741052 14.4542022731715 17.2218761578193 12.948733936655 17.4394908131175 18.346625649652 19.1400308873573 14.8274391811894 14.2377788915679 18.9361377475242 17.2366571384593 18.9716292544925
TCGA-AR-A24M 3 11.1385085173422 12.8071432600696 16.5872223774417 12.9698285497141 17.2361438351795 19.9163549704142 19.0249440405311 13.7313209608299 13.3251147896246 19.3525727683373 16.8352466812098 18.4955526996079
TCGA-A2-A04T 11.8438454195159 14.7006502488448 13.3030239025656 18.2354224108255 11.3110404731459 14.6760548440246 21.3356005394767 15.984838895429 12.8500903399034 14.3141225822016 19.0406692902195 16.5472033093339 18.5207839019265
TCGA-D8-A1XM 3 13.8920289578685 15.1882093693458 16.7696269286083 12.7992827244566 17.3994303277291 17.8516918540906 19.2654394779866 14.0012118361208 13.917353763353 18.9028489714301 17.0784875806524 18.7672219674735
TCGA-A2-A0YI 5.88353612255971 12.6222676339268 14.8142370550679 15.2938385693005 13.6558414003077 17.2799814800139 19.6086319499636 18.8717472697312 15.0446770149449 13.5214274578612 19.5891775631894 16.3928791245064 18.4733948587747
TCGA-BH-A0HY 7.16346046927092 12.444703894262 17.4826605303322 16.7124393097864 10.761341757306 15.490921078538 18.5106991991786 19.6556303135727 14.2704322492125 16.6450680980524 18.6987814095597 17.9957095589094 18.694562260594
TCGA-A2-A04X 3 11.853509753755 11.1445784544346 13.5782531651524 10.9902356891718 13.8733164678568 17.9457657569906 17.8967457231239 14.5727905611753 15.1242009043455 17.7724820604607 16.6377650795644 18.6728133054221
TCGA-A8-A0A9 3 9.51850244914148 11.612147639152 17.2532184575035 9.47108300396418 16.0458550438608 16.3103971984735 17.5929784383133 13.777364763689 14.9022718208004 19.0059343625812 17.1628381677008 18.6555291601711
TCGA-AN-A0XN 8.49283801463323 9.74847164275355 11.9119373637461 19.2563564721875 10.1447302420704 16.9981448725782 17.8976758711495 18.7246082723709 13.7113223037356 14.4339171869277 19.8513513554528 16.5866556412042 18.6990618865807
TCGA-D8-A1JF 5.90499230478298 10.1528997123416 11.2583837286851 17.1142146753325 13.6733165325994 16.8215021717136 18.6573558916134 17.9989707056575 12.9356704980219 12.2309668314789 18.6491861661376 15.081246496451 18.2375102915525
TCGA-GM-A2DK 7.41276421302111 14.6627809292584 16.4403081061519 14.9381634752117 11.8279825805231 16.2130265066916 18.7867631580528 17.0515378817969 15.9958766383504 15.560189150632 18.5659160038826 17.368176191796 19.0376683378633
TCGA-GM-A2DH 5.66236473176406 10.6958517154613 15.5051525181133 16.5100837857026 10.6317302181879 15.2045432864674 17.7518274811915 16.92908783969 13.8643172438899 13.7861487283125 17.8929236312344 17.9474158410703 18.6432129774911
TCGA-BH-A0BO 9.41554970205563 14.823246768836 15.8435418948696 18.4505856537778 13.7812485252418 18.0470499921487 19.4209816986274 19.551690001065 15.9836923017725 14.1023570455913 19.8854921159156 15.9247309898264 18.3610520598907
TCGA-B6-A0WX 3 16.2485689406202 13.9974465131211 19.6039580012871 12.9358955231489 17.0785708836232 19.3896000175366 19.3885665048918 14.0039608199821 14.6380290725973 19.5682833266001 17.6252922197297 19.0291612994664
TCGA-A1-A0SF 3 11.0838647953798 16.8607854673344 17.2745034816612 12.4558537919299 17.2078397903577 19.2085462591057 19.513806855679 14.4730507691082 13.4608552173993 18.8042910348367 16.9001033015251 18.8513806767865
TCGA-A2-A0CT 9.25943875042857 14.4813238871826 17.5903725648362 13.9987842921045 13.0696911129563 15.1761511403158 17.1104848676067 18.6555175999753 13.6058308724956 12.7054124302239 17.4118740630511 15.3679306388937 18.1067929196453
TCGA-A2-A04Q 3 14.2964702490465 13.3831044908532 16.7847556197474 10.9486933021849 15.1229831800293 20.2044583910743 17.9820206594587 14.314231501455 14.7173984726644 18.5831171835087 16.4616003966572 18.6139061790783
TCGA-C8-A3M7 5.99355530639524 19.4700893483015 15.2557018779042 14.5229320335089 12.5634179963972 16.7201422779725 19.602514898433 18.7982717644598 17.2723501123258 13.9116351511272 19.3403034692498 17.0844527494637 18.1037488731101
TCGA-AO-A0JG 5.90537927530277 16.8235342169348 15.1709007197532 15.084655447751 12.6673127909876 17.2619522296458 18.730495106939 18.6469298434407 15.5559291195469 13.7011830399133 18.2406490002993 17.4591735743195 18.5377452815986
TCGA-BH-A0BC 3 14.6388958280878 16.200424823447 15.4827069414219 12.4107157647133 16.3334538862497 18.5334806097481 18.2465483349216 15.4016112104919 13.3793909328687 18.9167376793112 17.1568063415454 18.7216046178558
TCGA-B6-A0IQ 3 12.2710691582093 11.8429964948804 13.7541540711041 10.555634540185 15.5004067705986 17.4819049863103 16.114720808183 13.1853808346684 14.6040648797926 18.4885030518604 17.1562710446641 19.0692587649324
TCGA-A2-A0EN 3 15.8045221783969 16.7770334218942 15.4714935940037 12.2992294826416 17.608137869233 18.6991222047672 18.7396390235809 15.5150007707398 13.6581281336711 19.351208666072 15.5127776112905 18.7157226504171
TCGA-AC-A2FO 6.16514258284465 16.9835053681898 17.8426020317538 15.8475679385335 12.8240763918657 17.6663000401917 18.8150116831273 19.129331704623 16.0299884922454 13.8684669090559 19.3453080339719 17.0113225450818 18.1659602518798
TCGA-BH-A0B5 3 13.2861071914231 15.7693494079858 18.2332722140634 12.3840571309138 17.4275409879277 18.3609683966653 19.2756078040649 14.7678937049862 14.1541603811578 18.9533638967219 17.9048673520335 18.4560587240497
TCGA-5L-AAT0 7.75751600629907 14.6220353157397 14.9208366519242 18.9930445820197 13.1440394637059 17.1251516891654 18.0558432073871 19.7617632238275 15.1281005765813 14.9241707568442 20.0354802356598 17.1029255245406 18.7350509816081
TCGA-A7-A4SC 8.64617654465486 15.7744786037117 17.8465828065153 16.8418980747466 12.6434396978731 17.775747825965 18.1674811914771 19.5959715451092 16.3074464211133 14.4906553081841 19.8796477361439 16.2982065914672 18.721956946801
TCGA-AC-A3BB 7.06344834766944 15.2716829674075 15.8856171979221 15.5050934001151 13.1733430363552 16.5755647946304 18.3607215430398 19.5757748940258 15.8668614384923 14.0002551814659 19.8663826295603 17.2138876808679 18.9045682877708
TCGA-AR-A1AY 6.14414131323974 11.1574650982888 12.0722011635879 18.4370187526644 13.1188064898696 16.639038689778 19.1122940406416 16.2581931047021 13.1430895553841 14.3643192788992 18.7905429080529 17.3822264696979 19.136200886396
TCGA-A8-A06Q 5.74545751564864 13.9775779897398 12.3245741954364 14.385504950535 10.3967659743824 13.5927522355785 16.2592588301954 17.572970883476 11.6494606217854 12.6120136521326 18.5765920726516 16.1060807566385 18.7535674675405
TCGA-A2-A0T0 14.9003755916887 13.2005801793115 10.484543079299 15.6246674346882 11.0453655946001 13.1274505821159 20.0289977032845 16.7413112611169 12.9048668500279 15.5122524764623 18.5913409481395 18.011383701285 18.9277461294569
TCGA-A7-A4SA 3 13.0845951177559 18.8526762864108 16.3789538112373 12.9144138195285 17.2241058150064 17.151481775151 19.0286711609643 15.1744690308709 14.7818262696311 18.8257492042198 16.9199370641409 18.6435724012346
TCGA-A2-A3KC 7.97492826886718 13.9178520585066 15.8594540502943 17.1063184082664 13.0097608535888 18.365380421196 18.6276509294315 19.6277290357321 16.537711614197 14.7383818009501 18.588986370115 17.5445751355546 18.5350936915569
TCGA-BH-A0H0 3 11.7099199472284 17.556396238774 12.4591157758809 11.2882435613664 15.3161858112357 17.7743936840865 19.1240771550659 15.0295883439634 13.6275854025166 19.5052532935634 17.000592619473 17.3280452426202
TCGA-A8-A07O 3 12.8208828801644 12.439032230588 14.4657607466862 10.0253410643753 14.3519207034263 17.4300778623825 15.2516568765126 14.1119621853596 13.6926894589064 17.4711021234744 16.2431674921546 17.646775535796
TCGA-A2-A25A 7.59305966781344 16.5015668540885 14.7134597234944 17.5623120724045 14.2974967851835 18.4782343048694 19.7465673276526 19.7624014672423 16.7599057577706 14.0095855884408 18.9841430372432 16.7199218570384 18.6431060462029
TCGA-LL-A441 6.7634337835295 15.6523740734808 14.4151351427859 15.5222425755417 12.9255632973968 15.5578988427546 18.7606663950421 17.2531788233824 15.8997894828085 15.0975965449299 18.5210857193674 17.324588280022 18.2887563502822
TCGA-A2-A0YT 12.4462879437693 12.4602925045012 14.541044838746 14.7523629479738 11.7870199245887 16.5368144121466 17.5550540425534 17.5551644581577 15.0049518882452 12.926595425385 17.4075497616766 17.0323533219961 18.8147257215127
TCGA-E2-A14U 3 14.4346524854404 15.7049286428715 14.6708048705171 11.8874871280619 14.9355533857964 18.3247501112527 18.0301739253256 15.3602097541115 14.853674132102 20.3696782241716 16.5686384701999 18.6284444630817
