X63928 X5575 X8503 X472 X581 X839 X207 X5576 X4790 X9131 X1676 X5566
TCGA-BH-A0DS 3 16.0341954305962 17.595255068159 15.2704790828539 18.6471068884217 17.8603316188279 18.4328176445648 18.087735282749 17.9653933993432 18.4814139548283 16.8324423575681 18.637428079244
TCGA-A2-A04Y 8.09515362232985 16.0248477355785 16.8305939237529 15.7860734990608 19.6937363362382 18.5298707039058 18.6331606753788 17.941809198344 17.2308473050107 18.9064186683154 17.1585031955044 19.4199327520911
TCGA-A7-A26G 6.92519989710322 14.8954721847933 17.1612853502526 17.1472443275453 17.5192926734026 18.5762074453861 17.0880420341804 18.7165723456621 17.9587421419539 18.0514943626215 17.3505290773112 18.8983840224909
TCGA-AC-A23H 3 15.6939359801832 17.9729668988386 15.5143348435496 17.8934955942225 19.0117492729451 18.9829295269059 18.2965777049104 17.86659849453 18.7494467698016 17.2120600942728 18.8343597745789
TCGA-AR-A5QQ 10.1481186154155 17.4927048162125 14.9620429324106 15.1910928346808 19.4471809705921 18.5182311918023 18.5897739947489 17.7343667278512 18.4010718067682 18.2582391469558 17.9969115847209 18.3388973752329
TCGA-BH-A0E0 9.75932944687037 16.8828446983102 17.8479172197809 15.2291595504379 18.7951233608458 18.2346321664553 17.8861542518932 18.3619425128882 17.2765480476488 19.2469920992305 18.4734204930268 18.5514031287478
TCGA-E2-A1IN 3 16.0314699133252 17.804898918217 15.1668342026626 18.3303722879962 18.3563788053779 18.0975658680046 18.439448102733 17.6878177479954 18.4358667226573 17.2147479744529 18.4908613245553
TCGA-E2-A1IO 8.88228932779408 16.2283104256191 17.0661565407676 16.201945077041 18.342175609912 17.4958670386987 18.5177912801439 17.7331465845598 17.8451942827241 17.8665555894446 17.8189420240885 18.579654851447
TCGA-BH-A0C1 7.26521643011196 16.0824355704325 16.9592885550597 15.8770882869885 18.0108866641349 18.5030668830337 18.4126072380084 18.387583520511 18.2842530697422 18.7914280201459 16.9515705712972 18.7381890060536
TCGA-E2-A106 16.186792999055 17.1132314006121 16.3563834911858 14.563864800568 18.1422760655503 18.1317889113655 18.5629655313289 18.1243779713586 17.7452656681064 18.8149537535214 16.9774042327486 19.0042833874599
TCGA-AR-A5QN 10.3631044646541 16.3197881368182 16.9140788427949 15.1771212480545 18.7825137231903 18.4575199978988 18.7528858888099 17.8428638485467 18.0239158813092 18.3547356028144 16.566540630199 17.9921363420443
TCGA-AR-A254 12.4824720708034 15.3241660067685 16.818827158049 16.2788420263201 17.7076790780441 18.1077754976194 17.7745488015607 18.9308323225945 17.8638125666222 17.8623910527178 17.4532991490156 18.9482454641351
TCGA-B6-A0RU 3 16.818695600264 17.7442227136715 14.809916801423 18.8183393168121 16.9508355050416 18.7527859256079 18.650671496551 17.341281254201 18.6817707459226 17.131098894516 19.114691873718
TCGA-A2-A3XY 7.86855800333375 17.4604938931755 16.7226955012365 15.713453280418 18.7439635243121 17.5173987448343 18.6447600544336 17.5890826344136 18.0393031319297 18.0419706185771 17.0673861536068 18.4636107199039
TCGA-BH-A0AV 12.0755069642065 16.3742634349279 16.893076746599 15.5151637362005 18.1497083349259 16.9764319763311 17.6449901393987 18.7074390752569 18.1580977330658 17.6146684828046 17.3214976336663 18.3591374240733
TCGA-A1-A0SG 7.38518657481187 16.5264032171786 18.2642505846948 15.5114802885833 18.7943414946455 17.9931552776306 18.9399093647548 18.5098875365172 17.4467275038474 19.0697648832373 17.1494702507959 18.9032900192521
TCGA-AC-A5EH 3 16.4872576675834 17.8425249059601 15.2189337019827 18.9131511500061 18.4149863880933 19.3829910363694 18.3103021846773 18.1022313041897 18.8369168676828 17.3412419690694 18.6568134350044
TCGA-C8-A138 9.75726010348341 15.9429238291363 17.1807807631509 15.2827824223146 18.7201788510965 17.7640192672792 19.5878262727371 17.4826093401036 17.1906322807339 18.9057829815049 16.8826531300197 18.8957795961918
TCGA-AR-A251 11.5971219644447 16.7954935773951 17.3951582084306 16.5624611164874 16.9198068695634 16.3663875962722 16.1644801910748 18.7266844546249 17.6142024404849 18.0059135281034 18.2873822357677 18.30163428977
TCGA-A2-A0EX 7.6796701038783 16.8160107229836 17.8701219527976 15.6371569315365 18.6077705435664 18.0684638814133 18.3544787558984 18.2152113403731 17.7515856809519 18.5808632675659 17.3070984521431 18.4984498858179
TCGA-AC-A62X 15.2136916493012 17.8913671181443 18.0766561480836 13.8111481142911 19.2431276944232 19.2337091314465 18.0575391534078 17.545061263496 17.5228201651506 18.5499294360474 17.0033786798947 18.2048571313396
TCGA-GM-A2DI 8.49737232114974 17.3495634571386 17.5763512956153 17.2280665107907 18.1645908530909 17.4028863388364 18.7630064401866 18.2941410867499 18.620628888195 18.1558519196826 17.2497997588859 18.8732939961642
TCGA-D8-A1J9 3 14.8742090984589 18.075914917752 14.6784543090725 17.5750156758453 19.0153817129313 19.2342845898789 17.8147803749733 17.8489205300594 18.6067295417308 17.0114976480743 18.1603202835523
TCGA-A2-A0EU 10.2186005253976 16.5311792918559 18.3369615644488 15.1788626881326 18.3672624897911 18.1269520459045 18.048392339551 18.3201597169732 17.4413575331161 19.2522495443934 16.9736466056921 18.8185680954989
TCGA-BH-AB28 3 16.4336319423324 16.7077443691664 15.6743697336739 18.6947915467742 18.1176843517802 18.3217498739533 17.9138490775492 18.4189520770952 18.2865247941895 16.7684481559846 18.2641430413506
TCGA-AN-A0AS 3 17.9556578651323 17.9330057747561 15.2355297592087 18.3171661583184 16.887477795996 20.0880011420166 18.3645254177956 17.925657056943 18.3574765168313 17.6721037090887 18.225790166728
TCGA-A1-A0SI 16.703157280371 16.2926603634399 18.1924981658832 15.8017720920981 18.4499267308644 17.8457511376445 18.9856678503607 17.8041414017183 18.0049025522789 18.3981708668984 17.0334181432959 18.7828656067229
TCGA-BH-A0B9 3 17.9844303777312 17.5973074400925 15.7984024635983 18.5039637923827 18.6723321568443 17.1412468251175 17.2178986556901 18.4508720287423 18.2948669755237 17.9015123466299 18.9622192345062
TCGA-A7-A5ZV 3 16.3656364736344 17.1802047404759 14.8952002686077 19.0597881565218 16.7848868852104 17.7718612681879 13.7771044526064 17.7841958733817 19.7209166892658 16.3643574364243 19.2135416085414
TCGA-BH-A0HP 7.20182132351541 17.2113490636911 17.8080036737642 15.1314449085665 18.0035591095817 18.7097488173035 18.3233511424925 18.25216611276 18.2583590917209 18.3664391903018 17.1274955529538 18.6665645839455
TCGA-B6-A408 7.26414791458511 16.9535072557183 18.751967590601 15.7008271213045 19.3359090958302 18.3170144209455 19.2222724882434 17.703336993961 17.6135810035067 18.5891385143525 17.0805373515364 18.6274198309411
TCGA-A7-A3IY 3 16.2533243122339 16.3900403463444 15.6053044287866 18.9650858511629 18.3930658228299 18.3701892462492 17.2751884552789 18.5394275205742 18.7814713036684 17.8223217963838 18.1660095593882
TCGA-E2-A570 3 16.5082764907482 17.8489918617636 15.263296264642 18.9475849057718 19.1151223991964 18.9466220012582 17.6041066025637 17.6005417876856 19.3544159545286 17.0838127012656 18.7316174811066
TCGA-A1-A0SD 3 16.3599370275993 16.7877651695841 15.4026027353358 18.0241058442249 18.2570948166633 18.3853235451796 18.0527793597932 17.9578965912378 18.0643898530082 16.8940413731039 18.1516235209445
TCGA-S3-AA14 12.1138342272864 15.9000724532451 18.6339675922008 15.968023328027 18.4840058330438 18.4712363601418 19.0572697284166 18.6824345218846 17.8042643201943 18.9607661510642 17.6361909570152 18.7237543434997
TCGA-A2-A4RX 8.12153111839779 15.9395897174168 16.9804603752516 16.4851597252547 18.3750948569768 16.4820203788974 18.6974331427588 18.4560612777535 17.7030470017235 18.0117541366137 17.5120922660616 18.5886399883997
TCGA-Z7-A8R6 3 16.7662757503594 17.8637305874875 13.9439735653548 18.9124495120176 18.4782262617306 19.1991475245198 17.6807716071492 17.4951252733794 18.4743725558706 17.3345451196205 19.2407676279139
TCGA-A2-A0EW 7.29975869032364 16.2331958173681 17.885248674015 15.8552483323765 17.4218224315125 18.1212086651623 18.300903837766 18.2403456503806 17.9930900996971 18.1899791481899 17.3051072537149 18.5697037199405
TCGA-C8-A12W 7.65949027939675 15.6695960660707 16.8565842973625 15.7882357673017 18.3769893743817 17.3277439234477 18.0968095047655 18.6933825128935 17.5383640062478 19.036369763939 17.8785792916229 18.1851986215511
TCGA-A2-A0CV 9.55653251117835 16.6924582183725 17.2366804732892 15.6551533795262 18.2805520739189 18.5104107947331 18.4309898453941 18.3599144097432 18.4359552577751 18.4519465239591 17.4619847923413 18.8271376818679
TCGA-A8-A09E 7.50492883891307 15.9928650319874 18.1881423135172 14.4545453115244 18.5917476653923 18.5777838585917 18.4688678761761 18.0126788302973 17.5035779556268 19.5380891933585 15.7979448133841 18.987161446926
TCGA-AR-A24N 3 14.9527355742975 18.3388047372704 16.4243323767116 17.9413933843156 18.5354170117556 18.1630185388424 18.7056309716825 18.0849956683571 19.1118801255971 17.2545201276429 18.6162660684403
TCGA-BH-A0HA 8.68482939012629 16.9979407975215 16.8450589796665 15.121548748328 18.7710460703061 18.2891671606477 18.502496821261 16.9824615812339 17.6587994545927 18.7184098931122 17.0371466221761 19.0823135188457
TCGA-A2-A0YC 7.04864721507467 15.6734375434446 17.6862965862549 15.9093667485792 17.8190918341911 18.8158321652145 18.0254678194763 18.050165851268 17.8119195547108 18.4949700886639 17.6113593790436 18.8210129504736
TCGA-OL-A5RZ 3 17.9159620284681 17.1555054647356 14.187470233298 19.8569414304577 19.7901467021033 20.1472474965375 17.2604398281174 17.5248300331118 19.3597404586015 16.6026322340773 18.9802273021936
TCGA-A2-A0CR 9.62016189384708 17.9777375815396 17.2498352177837 14.9363120840864 19.9131149354153 18.1766348584034 18.7163908546688 16.9176123852796 18.005770462375 18.1673458487733 17.3276142557378 19.0469995268915
TCGA-OL-A5RX 8.50690521450239 16.8558269501103 16.9717190840152 15.7213528114205 18.4518058003334 19.2794938288977 18.6648812682899 17.6797489437536 18.6284492613748 18.1930084299014 17.3390933271132 18.6643530440923
TCGA-AC-A3TN 3 16.8543026547613 17.521175000158 14.4655287608757 19.1382471029666 19.193425036483 18.608728479181 17.0889282842998 17.7011891252067 18.5385574684787 17.455097832118 18.5945363981481
TCGA-AQ-A04H 3 16.8957524576922 16.4442492010157 15.5577425235963 17.328084207639 18.6056677895461 18.9705525368421 18.8459040368803 17.5785114124926 18.5445315086983 18.2118199804137 18.8387804616917
TCGA-AC-A6IX 12.1449283442672 16.6305666244496 17.2554251034704 15.2656358651796 18.6456034655431 18.223079466847 19.2190859603877 17.2583766554536 18.0113805104063 18.6589601186223 16.8157291780501 18.250863754981
TCGA-AR-A0U2 10.8838079450123 15.5480269120402 17.4725283749027 16.2826693968513 16.9750691804059 17.8591235164107 19.3431519821503 17.7213988920728 17.8706077044086 18.5903861417495 16.9473730328172 18.1071788799175
TCGA-AC-A3W6 7.55832950369486 16.8790547919107 18.5252436580817 15.495126105051 19.1257046928764 18.6958134642817 19.3038585882275 17.5757952348878 17.8969252391825 17.7542177002355 17.0368638515147 18.6481736068517
TCGA-A2-A0ES 7.37107060897262 16.6794780878956 16.8522326671064 16.1590019391942 17.4957160543924 18.263305766073 18.2640522557461 18.1229824014336 18.0803440086805 17.9115525704252 17.6503270215839 18.4262439518092
TCGA-AO-A03U 8.13479998882195 15.4145569186074 17.2872210336566 16.1266187459424 18.446250547718 18.4362296822387 18.6444364622433 18.0908097576041 18.1628968079297 17.9085646978351 17.5064728886604 18.7238723612762
TCGA-AN-A0AL 3 16.7764406204537 17.5083884261263 15.6575453458992 18.5135369880867 17.8086328749842 19.3875645817098 17.2499670860501 18.3415547031798 18.7569340149902 16.2631264537503 19.0824036389451
TCGA-AR-A1AP 9.22527182391924 15.8736430879503 18.2886961431859 15.0631062964272 18.4883739012947 18.4684446351095 17.9471802965112 18.284436711642 18.4137456072725 18.2669603596245 17.3313673210099 18.4667233984725
TCGA-AC-A4ZE 8.23552408651959 16.7040227944951 17.6404536206476 15.0432987510716 18.2949943771606 18.0905549305208 18.7481085619617 17.7792693655244 17.3547120022497 17.9999683495232 16.7904997275708 18.6267904574641
TCGA-E2-A15C 3 16.880653945756 18.3474352476333 16.2154424304249 18.1296120281457 18.4840638303241 18.4199939047036 18.2993502584583 17.592876102558 18.2760814274333 17.691593130246 18.3844849973296
TCGA-B6-A1KI 7.99376324352313 15.3707889304706 18.3518092055835 15.6526680685709 17.9476380061393 18.3118018459718 17.852116843431 18.2676021939854 17.6429736221537 19.3270014847051 16.9800527290466 18.6290981575826
TCGA-AR-A24T 7.19033554061614 15.5342949763967 16.138148966046 16.1017097289697 17.5484393373104 18.2985636473059 17.5387637131239 17.6150858235425 18.4051434586769 17.7518979858549 17.0671192774444 18.4485885322644
TCGA-AN-A0XR 3 16.75948339289 19.0106758739376 15.2595138888249 18.2081890216141 18.4065610017863 18.945376145666 17.7930766118753 18.0509938195649 17.9185925194719 17.4234494384146 18.7542066831057
TCGA-AC-A62Y 3 16.4651932652846 17.8944157699454 15.5424375395335 19.317322188645 18.4995865504185 18.7275037745846 17.7987354777843 17.6282536131669 18.8308982421083 17.1003835048393 18.6074218568105
TCGA-A2-A1FV 7.07830772107394 15.4221840594233 17.0119388490075 15.7233123183934 16.7400921064158 16.846498631717 16.4620545220952 18.2831552222908 16.9655697065566 17.4788703185648 18.0075748965003 18.1179121368834
TCGA-B6-A0RT 11.9790455144551 17.1152370765185 16.7722243561911 17.2088862469057 18.8787287719891 17.334793979709 18.3106201768149 17.8652962802661 18.3017399641807 19.0645157192601 17.6539379067507 18.3031660881874
TCGA-AN-A0FN 7.25574917283741 15.7412856299136 16.6164738515454 16.0570144079676 18.613211251204 18.3277497155254 18.0225081511632 17.5105404144475 18.338546378745 18.0451593194255 17.1920077898403 18.8083797756264
TCGA-A2-A25C 14.1529863353876 15.1858712069727 17.6042866815042 16.0270143703821 18.1099944339083 17.9730114594523 19.1767828611079 18.3827227985702 18.0356923078801 18.6542005378849 16.5438782439922 18.594292427314
TCGA-BH-A1FG 7.42631810403309 16.0576237161418 17.4752586719021 15.6744124071976 17.6511272353397 18.986908037903 17.79996454875 18.3713686391119 17.4145565775008 18.7458078062321 17.5782366344878 18.8466640358351
TCGA-BH-A18M 9.32195959165328 16.5311782635719 18.9886036790317 15.4934901816443 18.0239530941626 18.4314135529037 18.2287353219777 18.4054032152902 18.0443420575388 18.3142466977191 17.6264376128938 18.9716292544925
TCGA-AR-A24M 11.3179810201572 14.8640996347059 18.0485875262973 16.3481971413773 17.261445063823 18.6049172974514 18.3329622118966 18.1073096222599 18.8746286856278 18.1691563664641 17.311695070472 18.4955526996079
TCGA-A2-A04T 3 16.2164794760398 17.339687392946 15.1516972105179 18.7906624472421 18.5038284351132 18.4234080655937 17.898491151076 19.5392018327406 19.1232183939419 17.6655739147513 18.5207839019265
TCGA-D8-A1XM 3 15.0678236791934 17.815291829879 16.4235957864703 17.8989751347654 18.2447027868677 18.1110556685904 18.5112028303752 18.1429000064051 18.444977709613 17.4897616440788 18.7672219674735
TCGA-A2-A0YI 3 16.1775288568536 18.7167744087697 16.1299496636886 17.3954691071218 18.724860495295 17.8659112674721 18.5675193695204 18.4050812605655 18.0775971201762 16.7428339096281 18.4733948587747
TCGA-BH-A0HY 3 15.9113868347992 18.9505111868161 14.7810635418374 17.9520485164931 18.961764236069 19.6968938044861 17.633690854492 18.5281542804178 18.1521072611455 17.0381679634516 18.694562260594
TCGA-A2-A04X 3 14.4071173413288 18.8319483798193 15.3183397314691 18.7940439092974 19.2793112771036 18.6282288116389 17.610800043944 17.1440721476116 18.9287203862018 17.5116473213497 18.6728133054221
TCGA-A8-A0A9 3 17.0030550553106 17.9549999146788 15.2795506059618 18.6528079689398 18.3781102685745 18.335002571311 17.8739247473445 18.3075698937717 17.9474631829319 17.5083223754381 18.6555291601711
TCGA-AN-A0XN 3 16.1429116740362 17.3474875581761 16.7929348488987 18.0709601533688 17.4176233134865 17.6216160629058 18.2726444533462 17.9727090336045 17.8442853409804 17.8313572953136 18.6990618865807
TCGA-D8-A1JF 7.10782953966613 14.2054099804226 16.8208809825883 16.8431685777685 17.9172880361382 17.6261874656283 17.9392579550588 19.0264701175598 17.8706615381229 20.5407775684449 17.2352987521032 18.2375102915525
TCGA-GM-A2DK 3 17.7227855656102 16.976100820557 14.7578322971946 18.9765699028344 18.6489365175283 18.0276465436437 18.0138812142007 16.9147149442962 18.4483277218961 17.7084158590466 19.0376683378633
TCGA-GM-A2DH 8.76449204100757 15.9078384165833 17.7723044884258 16.1942720548505 18.8222777425734 18.176290316893 18.9136554938099 18.0522852653171 17.5422993716806 18.228087232866 17.4428967623019 18.6432129774911
TCGA-BH-A0BO 8.1773968784742 15.6735364593527 18.166707532305 15.9099617560411 17.4452386865645 18.0765555060617 18.2866775200432 18.2869371800912 19.8052226742544 17.9048928579005 17.1899170483156 18.3610520598907
TCGA-B6-A0WX 8.40106492643988 16.298849405207 16.7568767753416 15.8427143982931 18.2509604705777 18.4228145953466 17.2876636966971 17.2563046112601 17.1912493327369 18.3510142879386 17.050744267987 19.0291612994664
TCGA-A1-A0SF 8.57303259574168 17.395791989688 17.1818875615821 15.1366006772706 18.3905572482056 18.4071291966018 18.5697022248252 17.3093370457663 17.569652296956 18.8189661553336 17.2196709091207 18.8513806767865
TCGA-A2-A0CT 11.9590829149591 15.6207730720229 14.6785478792208 14.5664621692176 18.5048084945721 18.2682391737062 17.9525672462879 17.7883720475937 17.076036602941 18.2820458648321 17.0437788721871 18.1067929196453
TCGA-A2-A04Q 7.45772461414144 15.9042141577562 17.1608410520563 15.8619637278597 19.5579951555807 19.1028168132651 17.6931272941089 17.5923864803517 18.2407401910045 18.8192618809092 17.3988142291431 18.6139061790783
TCGA-C8-A3M7 8.7356629135579 16.5350558860229 17.5520490493231 16.0361524127283 18.266392972728 18.859705131267 18.7548699572019 18.2256691377431 18.2045751440593 18.713539664821 17.3822048486587 18.1037488731101
TCGA-AO-A0JG 7.10825022763346 16.0157802233496 16.821847954225 15.9804716822011 17.5278265977985 17.800837658997 18.3961108367132 17.5170326492359 17.943124816248 18.2339494528276 16.5839610488151 18.5377452815986
TCGA-BH-A0BC 3 16.6459966279099 18.175437579236 14.6410412279291 18.3343779993817 17.3348664887382 18.8043636306608 17.435305517819 17.7508064486793 18.2802668194347 16.5407706121104 18.7216046178558
TCGA-B6-A0IQ 10.3265769626243 16.6345123513084 17.5855561246955 15.0758393875907 18.9778677868167 18.8470086095475 17.4222081553728 17.1722572690255 16.5854461750485 18.8156413776612 17.9838527611821 19.0692587649324
TCGA-A2-A0EN 3 15.8352627398092 16.738620356036 15.9189204575512 18.0805347536863 18.514971189795 18.1634061472282 18.0360074295034 18.5414731254304 18.0019830465729 16.6347485576659 18.7157226504171
TCGA-AC-A2FO 7.38857626370363 16.4270216633247 16.7639500762765 15.7547578794062 17.9361863446053 18.2476423392107 18.1017911347014 17.8416880097052 18.1696994675269 18.4389767280166 17.9920622872746 18.1659602518798
TCGA-BH-A0B5 7.20476545475165 15.6296513032596 17.5297730015542 15.6461045327903 18.3198386417695 18.1546557609401 18.3760432719308 17.9106958569705 18.2538926972069 17.8946348009897 17.0068728111623 18.4560587240497
TCGA-5L-AAT0 8.07014688908602 16.6235538403827 17.2738750195643 15.7435748406505 18.6413344891855 18.4765524143358 18.4704360509802 17.0426120447564 17.6912987482677 17.9341440214161 17.6999873735421 18.7350509816081
TCGA-A7-A4SC 3 16.3611226388619 17.0610494264774 15.9923483279253 18.1511878195916 18.1427784870239 18.42531271227 18.1116722542549 18.0697842640758 17.9412967693549 16.7726687729948 18.721956946801
TCGA-AC-A3BB 3 17.1807281112638 16.7431390222616 15.576498215525 18.8441060073213 18.3624378573333 18.7071726926458 17.8991712815663 18.1444911687617 18.4625013973728 17.3036201540001 18.9045682877708
TCGA-AR-A1AY 7.36605666558075 15.4431325341773 18.3627081665935 15.8256985613676 18.1667960941395 18.1891099135861 17.9263488238319 19.191963967143 17.960433690214 18.6372402079068 17.6234362511569 19.136200886396
TCGA-A8-A06Q 9.43757045840199 14.3561819751472 19.8582337483753 14.8873798403048 17.6206990947091 17.5413256292002 18.6635891203819 18.568666014674 17.7475430483391 19.6071829190216 17.8619122449989 18.7535674675405
TCGA-A2-A0T0 7.28002827927762 15.6793139841822 17.267001140231 14.75356379197 19.8002274361466 18.7865674821841 19.2431944173418 18.5672716620505 17.9052752021042 19.881586297574 16.8905515159296 18.9277461294569
TCGA-A7-A4SA 3 17.7358856633786 18.3971237770681 15.8579750918178 18.7294279722224 17.9692625672811 18.810185526661 17.5200438887869 17.2894133519108 18.1620002165992 16.3619518795897 18.6435724012346
TCGA-A2-A3KC 3 17.0155134208083 16.1820253897765 15.8273141256967 18.5520464139507 18.5092265384447 18.4472752986667 17.4482732403764 17.8206146726677 17.6227544012855 16.8608368631326 18.5350936915569
TCGA-BH-A0H0 6.99102790454554 16.6336202716745 16.0651242616808 15.0588522895716 18.5722509878468 18.6537361423531 18.5759821919823 18.3352196246786 17.6938996749179 18.5984235140229 17.5143828373632 17.3280452426202
TCGA-A8-A07O 3 17.2982969117784 17.0002091944736 15.4293775258884 18.5178969965689 17.7921514942837 17.3564067120391 18.9411569862665 18.4333787703524 18.2460355644831 19.2538645341505 17.646775535796
TCGA-A2-A25A 7.59445236483352 16.6257411075111 18.0970260397972 16.078458972483 17.85838448145 18.3331970249195 18.4393308838224 17.9891621233869 18.4959605618259 17.7791338870276 17.4515560784252 18.6431060462029
TCGA-LL-A441 7.06532288659473 17.3325508670997 15.4706329290072 16.9401808904706 18.9567288054921 18.8273622338845 17.9741200709085 17.2722694852354 18.2664178199374 17.8440071869277 16.962429497909 18.2887563502822
TCGA-A2-A0YT 3 15.9411201353731 18.3311156074187 15.4409853471734 17.7760338989772 18.9646315805878 18.6458004029349 18.1784600774161 18.020708137526 19.2448484419932 17.3327820248709 18.8147257215127
TCGA-E2-A14U 8.09128487109339 17.4424411057136 16.3173120238566 15.3457425602187 18.5508492628945 18.3137982981246 18.5870573168325 17.7090172901927 17.7733778697815 18.3118558995097 17.6657205373229 18.6284444630817
TCGA-A8-A083 3 15.1153842549966 18.5750989886311 15.7799968046858 17.9299202944796 18.5620411567029 18.2914133896401 17.7836805536602 18.1860179691072 18.9208098286186 17.3655371279981 19.0237318485272
