X2864 X114 X111 X9495 X11069 X196883 X54331 X5575 X2791 X784 X5576 X60559 X5908 X10554 X5566
TCGA-EW-A1IY 3 6.6823548236408 12.2699558513367 16.314008270822 15.8348893843472 14.5429938655087 17.1475837166987 14.203308566612 17.6218958775132 15.5903125232521 18.3244036727919 19.78463838446 16.6465066935441 18.7851439801115 18.579080755411
TCGA-A8-A07G 3 6.04894598244961 13.8253626653019 14.9707455341271 13.7299852192848 13.3761348755891 15.944231584444 15.510329268224 17.5841566290341 16.6453551574572 18.1715019508865 18.723112203392 16.2405012551773 18.7401351211184 18.5883696323109
TCGA-A8-A09B 3 6.06982192633896 16.5509412681164 13.8893896160198 15.0782181451762 14.6257855730938 15.0373760378993 15.7632119147529 16.9012060182606 17.4927722411937 18.3331172915667 18.2048444603543 15.7847171242462 19.3885592808279 18.9444351903872
TCGA-BH-A1ET 3 3 13.3973889665302 14.8262658783054 16.9532358751256 15.0557336991464 16.0597211457326 15.347124804594 17.299051489274 16.2934037292486 18.5193797055519 19.1630564866276 16.2210696203501 18.4046032336135 18.7003921126324
TCGA-A8-A08L 7.16638147507724 3 15.0694375954468 14.4306774386046 14.5727440050814 13.812379564713 15.7263275698002 15.1311373400995 16.8783679777943 17.5794746768828 17.2602554608704 17.5363036250923 16.07095014576 19.0958842918275 19.2210474978362
TCGA-AR-A24P 7.07768818819017 5.83965396915967 12.9081907485249 14.2054228823225 15.2954541263846 14.2146104271138 16.3136592455686 15.3075018058024 17.3234294102428 16.435858768918 18.514254493771 19.1410493834896 16.1845304488694 18.0901845630356 18.6480934274131
TCGA-AR-A2LH 8.90904331614195 3 14.9638794441861 13.2621432951023 14.8966528154386 15.8562988608578 16.5286657510751 16.8242576883921 18.2586469430747 16.8585245232216 17.6421246097117 18.7470193542662 16.1136118709812 18.7422890462527 18.2931887433694
TCGA-A1-A0SP 7.42235757824531 14.9811271890961 11.7014213008694 13.511743647209 15.0460253173609 13.8034119042259 15.8632491675425 17.5409271708594 16.6754229715103 16.194235590456 18.9517991572279 18.7916598931985 15.7528607752117 18.9132118248809 18.3394325858607
TCGA-AO-A0JL 8.14956928313227 3 12.1242206831965 12.5181550055459 14.8929293454972 14.9309048595462 15.9429196944358 16.158408430851 18.7336188198664 17.465638062341 17.7765342028928 18.4891393349265 15.1638992738752 19.1857070092459 19.2601798357671
TCGA-AR-A2LE 7.81470230809371 10.4909742543537 13.6679786443997 14.0681231496499 16.7034860243104 15.0886055942968 15.73253350332 17.215573657385 17.4327189489738 17.0197825885893 18.4079901065386 19.2385499408006 16.1809682565179 18.5864193793196 18.0440676200539
TCGA-E2-A1IU 7.56668841826179 6.29273454905708 15.9795037740648 16.2323183672624 15.8087651070289 14.8561803811981 14.857047638894 16.110281260059 16.8144600970244 15.8098228800355 18.1358114414667 18.5836665630889 16.0828805717532 18.4920104170586 18.489392614806
TCGA-BH-A18H 8.90285768135396 6.63276711151673 13.7586488965884 16.779735251821 15.3725723771155 15.0001914075873 16.4110406007931 16.421990859563 16.9333596630848 15.6324420236607 18.4756004298576 19.015640380485 16.3472953915707 18.2580854254761 18.4597888385948
TCGA-BH-A18P 8.42226214893918 3 15.6036295625849 14.8875927343867 16.0040038852566 15.3247662450523 15.1086084208237 15.8071117662863 16.5874522587113 17.5097941031965 17.3971073619822 18.1278900911721 16.3559063147757 19.0347402169031 18.2961370926653
TCGA-BH-A0BP 7.88327810376874 8.09433375565996 16.6061448525896 14.144732139257 14.9332476855737 15.2201593114798 16.7417047109564 16.4084903056545 18.3043719921041 16.6974802157935 18.162971442961 18.2770314164579 16.566981514341 18.4496869975891 18.9903893520834
TCGA-A8-A06Z 3 3 17.8843066266533 15.7494993204312 14.1824681238442 13.335690649472 14.7316832515358 15.1821535737194 16.5769598426457 16.9534441616591 18.2788721167395 18.9593531125238 15.4878547090262 18.4300068313122 18.5163287480956
TCGA-A8-A07L 3 3 16.1009246120191 12.8771776111514 14.2976407060692 13.6774733930653 15.1257268028389 17.2043924342431 17.0587594195786 16.8723869577549 19.0116522174595 19.1842378142278 15.4411604622109 18.8480452472217 17.2915552259595
TCGA-B6-A0IH 8.83069419872351 10.6153838280283 15.7683038083314 13.6131560739834 16.0208889168115 16.1297601608944 16.4199232724848 17.1052482991336 18.7775298607014 16.7944931781058 18.0539420380633 18.6136179328675 15.9171333065622 18.9313704109152 18.7727795339604
TCGA-A8-A09D 3 6.2727904553574 18.1698399472557 13.7539594003393 14.3928894967259 14.52472476634 17.0849643408446 17.0473876834093 18.2476872078348 16.5096709472892 18.3894726610625 19.1859254029693 17.2926271500151 17.9337442128475 19.0675637956271
TCGA-GM-A2D9 3 7.07570841688076 15.259424472703 15.1738135735861 14.7354101186247 15.6753717307672 15.9011476972312 15.8638244917834 18.4010717154073 17.1072194434102 17.2709138999263 18.886056440347 16.4209749616658 18.2735360393951 19.2255430197386
TCGA-AO-A03V 10.5904366978669 7.13076843759541 14.4355189037536 13.6615850050104 16.1909904738303 14.4648705002082 15.4443075211239 16.0930881967694 17.5398426334023 14.9074723592322 18.7515541008417 18.3992451499284 15.6173720236532 18.3056741034078 19.2296795475312
TCGA-A2-A0SU 10.2440898792397 3 14.031292032614 13.1100766638189 15.5830525515365 14.8771148831478 15.9094675178163 17.360899150063 18.2769377201025 16.8682673914278 17.8747045418118 19.03219639198 16.4347983810555 19.0560806860449 18.8751136454294
TCGA-BH-A0BQ 3 3 14.1817670747039 13.6940465287424 15.4771910834755 14.7196346487251 16.1855368145998 16.7660846223347 18.0889544273505 17.0689793994477 17.8708238773545 18.5343843762724 15.8729565035676 18.9404115148102 18.8432084198361
TCGA-A2-A1FW 3 7.72849230407397 15.6297860025323 15.5672306031579 16.151434766378 13.9061786844607 15.1108452927385 15.5816185283513 16.4513116056508 17.5875036834012 18.292168149702 18.3667756148537 15.7102554436883 19.1452001878521 18.1277866736147
TCGA-A2-A3XZ 9.57002027364276 3 17.4919640862008 14.8248667392974 13.1403050567537 14.9765646706504 15.9013449541682 17.8023238464498 16.8358952692511 17.7639797289457 17.9863335468561 17.9590236781473 15.2734887034675 19.1111603381035 17.9264836764342
TCGA-A2-A0EM 8.38260760934247 3 15.7523141972045 15.5969843396133 15.8531876382446 14.3487738423748 15.6041224525344 15.6862202072903 17.1678227182593 17.0801484715232 18.3825242216075 18.1130210881867 16.0764554134301 18.4865420522329 18.6887241583907
TCGA-LL-A5YO 10.9516354502293 9.40326045529017 12.7614419630635 14.5584775540525 13.5212678635968 15.0614818005683 16.8041385985021 17.3903557380518 17.4665320865864 16.8107208004968 17.2377191568015 19.1685056767819 15.9423289886202 18.6310390920445 18.1059803856122
TCGA-A7-A0CH 7.66614279122248 3 11.399464881212 16.5460470133972 16.3329617325513 15.1865077757125 15.4632848826176 14.8149582224246 16.5499313659277 16.5115923686875 18.3245674477245 18.7699828252497 16.0063771195278 18.469092879828 18.5462676285769
TCGA-3C-AALJ 3 7.43965831289219 15.3754285140735 12.7120994665032 15.2481732964528 14.9298411112711 16.0748869435823 17.4003999302587 17.9671998268946 17.5391148208504 17.5155121973451 18.4998275650652 15.3263782042167 18.8121745131956 19.548062921584
TCGA-A2-A0ET 7.07341032251513 3 12.0692160127418 15.8247117484323 15.7534815755801 13.8441127748786 15.0184512420263 14.2939064359641 15.8470479374857 16.3310214334547 17.8823273521704 18.2730753990767 15.9812073709203 19.2026351561245 18.7606986937632
TCGA-A8-A076 7.13182901552551 7.33817042997234 16.1737800617837 16.8498410473649 14.1402275729434 13.5019623421233 15.3457708091696 16.0327268991049 17.157258582736 16.5464666986312 18.3682993358334 19.1180057809336 15.9138902451995 18.626194219381 18.4000940369107
TCGA-B6-A0IK 3 3 16.4528749877467 13.4802652965993 13.8150732576507 13.7221854985626 15.1872546814751 17.1868556911911 17.8137240085215 16.8949097380573 17.4787839421985 19.7900907161587 16.3860647795965 18.9229308838751 18.5466372986948
TCGA-BH-A0BL 8.62396760044409 7.30241055440751 14.5984411765805 15.1002616924488 14.708879119436 14.5836156727215 16.6874916107053 15.7147032724688 17.6236603142476 16.8047355383406 17.6887058570194 18.8443714865112 16.0349637929141 18.2968480484291 18.3171431896629
TCGA-A2-A0D3 3 7.89649832713883 12.1214440951646 13.6437713805504 15.1837184293216 13.5097730778751 15.198908664522 16.1092195197287 16.3720799425421 17.5608587828166 18.3294285396523 18.7799952725086 15.9964055406125 18.5958686096114 19.0094203112691
TCGA-A2-A4S1 3 10.3034674861633 11.8528446384422 11.6646620036008 14.6732265886442 15.4279450532717 18.7487445476755 17.0449831649924 18.8835068057378 15.7763509162824 16.961265485552 19.2554442413791 15.8908053531555 19.3774705901672 19.0648845786001
TCGA-AC-A3TM 10.3248105742867 3 16.1498246436472 13.0202158749728 14.3302006969509 15.3412120392849 15.0607616258535 18.5541010807631 17.6228438564172 18.1872965240173 16.9928271959312 18.0068828138632 14.9578310670127 19.209882677432 19.034641768399
TCGA-AN-A0XP 3 3 14.7723344173739 17.578232778482 15.1284373901761 14.7073908161139 14.9906596373501 15.3223475813632 17.2430340009384 16.1053585585076 18.3053570808341 18.2721612532612 16.3875407167511 18.3639344260822 18.7117042142658
TCGA-A7-A4SB 9.99798060341282 3 14.1859154226133 14.7822342682264 15.4088561531767 16.6074162692007 15.2191065091245 17.8193427061469 17.7589719746868 18.2060614654513 17.8152080354309 18.5280266831704 16.4779896464717 18.1590023511767 18.6104723548317
TCGA-BH-A28O 11.3051606259293 6.11101585805525 17.4581127933288 14.3009241203529 15.4018945802997 16.5388576546459 16.6544733218421 17.5655307276722 18.539116051523 16.3667958443055 17.6870052406352 18.2608564459289 15.7777218867478 18.7355687322576 18.4039388681495
TCGA-E9-A22B 7.2392926316782 6.89421697823782 14.3953655426799 13.6309641485669 15.0298269279111 14.0162021141454 15.839575917551 17.2426535691786 18.0470624543549 16.5477064745084 17.5080859928472 19.4476277002007 15.9990671416044 18.7251254058644 18.2810781443063
TCGA-A8-A0A6 8.90884959942862 6.63837036909842 14.6990520117646 16.3689671485004 16.0909253793242 14.4653348489654 16.421361920321 15.9652151800146 17.7192435613041 17.2255042685178 18.2740261680744 19.1424510378562 16.6268235712332 17.9935497363771 18.7703427747862
TCGA-AR-A1AU 10.3813436607122 3 14.4684426916324 13.2730640120155 14.7251882215862 15.5192220638907 15.6861476036218 16.9240129295201 17.4629279536278 18.4465692660879 17.893912767637 18.7122405850421 15.8066209547208 19.1128842933471 18.9120360507949
TCGA-C8-A8HP 3 3 17.6281860936993 13.04851698271 12.8379244598857 15.2694217097974 15.4564049883875 17.1981030105318 16.8961740257413 18.027618968255 17.7948127274518 18.1624892881401 15.6149763804754 19.0923935768987 18.8453090829904
TCGA-A8-A075 7.43712477926269 6.17161631424199 12.25058438895 15.8960651194864 14.0798142761542 13.6695985234868 15.0643349172216 16.1968435232405 16.3758112465566 18.1395611289817 18.5109937735904 18.6233716767261 16.2041613632969 18.5731560237434 18.8601126845346
TCGA-A2-A0D0 3 3 11.1271128514312 12.8681853478813 12.203674257402 12.227793951771 14.6275535553818 16.1580019679302 16.4796072090812 15.5954998935745 17.1032344430884 18.0716361088043 15.4502017972513 18.6077294829471 18.9211739015191
TCGA-BH-A0DS 3 6.52975015434274 16.2123182588395 13.7873666285196 15.2782298267316 14.9797812320271 16.2658050382712 16.0341954305962 18.1780969655463 17.1578524970323 18.087735282749 18.4445666741344 15.7291675281717 18.4646996804641 18.637428079244
TCGA-A2-A04Y 9.43467670960842 7.78233868513822 17.5552075908972 12.8725669081074 14.0451211070586 14.9456692299894 15.9678471005508 16.0248477355785 17.5629717983015 16.6534063317295 17.941809198344 18.9196267924996 15.5265542969497 18.2177130061029 19.4199327520911
TCGA-A7-A26G 6.96602260653032 8.98595791306592 12.6729500623821 14.0255001807363 15.1511411021464 14.2199941196227 16.7170941124833 14.8954721847933 17.3017164036499 15.2549038302172 18.7165723456621 19.5442648597153 16.1179763133108 19.5748236856075 18.8983840224909
TCGA-AC-A23H 3 3 16.4284048176554 17.2075375442518 18.1993097327921 12.7554061600176 15.0145615434571 15.6939359801832 16.5531270958822 16.9358027600931 18.2965777049104 18.3270110286245 16.126340823001 18.27505929806 18.8343597745789
TCGA-AR-A5QQ 9.8720089091285 8.52429481526872 11.8990397501085 12.7456035935411 14.2518568983601 14.2266515081432 17.0557983191338 17.4927048162125 17.596593815945 15.4514528940611 17.7343667278512 19.0553450488042 16.4890786579818 18.8713718513074 18.3388973752329
TCGA-BH-A0E0 3 3 11.5894177234011 13.105187481902 13.7096063588645 13.741821774187 14.1413492878569 16.8828446983102 16.5232106478243 18.401988876429 18.3619425128882 18.1294470277429 14.8623979846814 19.5055511160985 18.5514031287478
TCGA-E2-A1IN 7.00072884173585 3 12.2637329648113 15.5030057054856 15.4235779533962 13.6247032946721 16.0595728349257 16.0314699133252 17.5912075695268 17.1603586754488 18.439448102733 18.5509802757496 15.8702905857319 18.803942978747 18.4908613245553
TCGA-E2-A1IO 11.490257338251 3 17.7105750959821 14.8591973889016 15.2913330523549 14.6705893989562 16.5407472788807 16.2283104256191 17.369055108656 17.2187152408113 17.7331465845598 18.4038202644099 16.2270851119628 18.417296884301 18.579654851447
TCGA-BH-A0C1 9.56902817540791 7.91347064207214 16.0173119895628 14.637506126273 16.1728523294335 14.7928508400148 15.9948042000001 16.0824355704325 17.084281029195 17.3856774971177 18.387583520511 18.5697072582039 16.0837679460714 18.867999861376 18.7381890060536
TCGA-E2-A106 3 11.6033111833081 13.8761627835371 16.3945121741589 14.9342772420317 14.3795979561294 14.3054458882343 17.1132314006121 17.0193929637201 17.8301742450659 18.1243779713586 20.0988729965193 15.5999852661672 19.9379152115191 19.0042833874599
TCGA-AR-A5QN 8.11819039501146 8.90324005845096 15.0662117600055 13.6616559896423 14.7459010748144 15.6575347362528 16.0101482306869 16.3197881368182 17.9925393831691 17.4597471309195 17.8428638485467 18.3228691383783 16.0227788859035 18.5535060167197 17.9921363420443
TCGA-AR-A254 3 5.82238636937704 17.4565172125178 13.6833468769157 14.0592604531247 13.6825840575221 15.8961409857014 15.3241660067685 16.5399669439215 16.52881887065 18.9308323225945 18.8750986389307 15.9094748351799 18.5718439433841 18.9482454641351
TCGA-B6-A0RU 3 11.3836058328826 14.2210540094514 13.2691988796378 15.1637595289886 14.2164266595313 16.4148391997812 16.818695600264 17.7707765833364 15.8142808592927 18.650671496551 19.0624873753238 15.9080085938976 18.8388450101468 19.114691873718
TCGA-A2-A3XY 6.95792305632664 5.73053103857549 15.1822896749195 12.0708604017208 15.1028432368038 15.7248865350436 16.149690793552 17.4604938931755 18.1357472446949 16.6098014241743 17.5890826344136 18.874302621016 15.7135304409184 19.0719980155405 18.4636107199039
TCGA-BH-A0AV 7.33197907633514 9.08283626380971 13.3243510528699 13.320505647147 14.35497318313 14.4861607031876 16.0008828738811 16.3742634349279 17.8360393440832 16.3893287886715 18.7074390752569 18.5708969548655 16.0080899554493 20.1886898866339 18.3591374240733
TCGA-A1-A0SG 3 6.16198002456202 15.1403183652119 12.9717365540641 12.7569496480986 14.2932481770371 15.6299124719697 16.5264032171786 17.0886658319058 16.589268716966 18.5098875365172 18.2380153428044 15.5524275664044 18.8967119273006 18.9032900192521
TCGA-AC-A5EH 3 7.83691028527915 12.6397327898832 13.2604148794694 15.7974891644661 12.955364026316 15.8103475573318 16.4872576675834 17.3950328586842 16.0265305468028 18.3103021846773 18.3346927827474 16.0224338791694 17.9263253488332 18.6568134350044
TCGA-C8-A138 8.81340336773926 8.04967275654147 13.6548632187518 15.5465108883695 14.4060411524241 15.1839853269944 16.5200443867316 15.9429238291363 18.2835003370178 18.473799949669 17.4826093401036 18.4710075474633 15.6594002135004 18.0804219283078 18.8957795961918
TCGA-AR-A251 3 6.12386933329847 13.3119882930687 13.6678950232231 13.6215905938293 14.6074641784659 15.9655307296478 16.7954935773951 16.5885387519485 16.560573350697 18.7266844546249 19.1005654356629 16.2660110510826 18.3620089721677 18.30163428977
TCGA-A2-A0EX 3 7.3703643772991 13.6024461697201 13.7474250698193 14.3721844716035 14.1298212009478 16.2753796520505 16.8160107229836 18.1895851735748 16.4727129650916 18.2152113403731 18.9022384062794 15.8193051704454 18.7793677726532 18.4984498858179
TCGA-AC-A62X 7.67791143872362 3 11.438566490471 13.1970935228416 13.4719865114608 13.8289250260625 13.3166094508547 17.8913671181443 16.9148252399775 18.5849754705469 17.545061263496 17.9528392723729 15.9121267148601 19.1965056852405 18.2048571313396
TCGA-GM-A2DI 9.5244893171066 7.22119722495073 16.5206914879068 15.2800177111426 14.3019737572075 15.1233930912636 17.4796525810756 17.3495634571386 17.4614921150091 16.1244152815638 18.2941410867499 18.8498117072091 16.138702873066 18.697687587851 18.8732939961642
TCGA-D8-A1J9 3 6.60072851447738 11.7390252684557 16.887488320711 15.615311776967 13.3220427434059 15.7799310764925 14.8742090984589 16.8984797495968 17.1591510277783 17.8147803749733 18.977830118101 16.1478457775707 19.1972781566727 18.1603202835523
TCGA-A2-A0EU 3 3 12.7538774918432 13.2375515421391 14.8344158841643 13.6481915754621 15.2935401043546 16.5311792918559 17.0718986468345 16.1190944951202 18.3201597169732 19.0369172904754 16.4443567126316 18.357040428408 18.8185680954989
TCGA-BH-AB28 9.10929061093602 3 14.1290713867298 12.4046409765885 14.7733252650882 15.2981017597013 15.6311492104431 16.4336319423324 17.0343992762859 16.4611520264331 17.9138490775492 18.2262936243303 15.7062942153969 18.6287118787478 18.2641430413506
TCGA-AN-A0AS 3 10.0478082724323 11.2907321708757 13.0154026274863 13.0338512959943 12.9126704161931 15.998712023968 17.9556578651323 17.2909813980616 16.2891065365423 18.3645254177956 19.2546178902266 16.9994586437695 18.3078551671001 18.225790166728
TCGA-A1-A0SI 3 3 13.1530131884487 16.3387346334096 15.3923021995956 13.9369902916981 16.3870875137086 16.2926603634399 17.2822706665514 17.2645928462965 17.8041414017183 18.3401499150377 16.1004271662563 18.5924925580643 18.7828656067229
TCGA-BH-A0B9 6.76111775389492 6.42458184117874 11.1410634013451 14.0849945097782 14.0731949003971 12.6880225516232 15.209829611686 17.9844303777312 15.7319564412105 17.0426589812742 17.2178986556901 19.25114393906 15.628935782264 18.5629133249788 18.9622192345062
TCGA-A7-A5ZV 3 7.92576063938231 15.1145267654375 10.551565236558 12.2940773256187 11.8703701885818 15.101977758462 16.3656364736344 16.3927602712684 15.4758434711675 13.7771044526064 16.8584716019375 15.6340156143257 18.8088494807097 19.2135416085414
TCGA-BH-A0HP 8.20453501435066 7.84878815092787 17.629163477375 16.4308260893627 15.9598286005981 15.0109605680902 15.9338608312767 17.2113490636911 18.0302148695276 17.0570143224082 18.25216611276 18.5300241677673 16.2132194002277 18.7920756824699 18.6665645839455
TCGA-B6-A408 7.30556435809018 6.04938616998687 12.8535952846811 15.0964010911085 13.7304855995612 15.0749752169151 15.354874421985 16.9535072557183 17.5259397582397 16.7961398133838 17.703336993961 18.4092498555315 17.1315497776455 19.3779438434957 18.6274198309411
TCGA-A7-A3IY 8.33354023946843 7.02193277859607 12.2291767960414 13.2125573124512 15.3606530727763 14.0336430680959 16.2356594676589 16.2533243122339 18.185289374602 16.5772908248902 17.2751884552789 19.6229643896805 15.9799804922914 18.7408845827781 18.1660095593882
TCGA-E2-A570 9.74714983616475 3 12.4386887499854 14.3464141367952 14.7013646751212 15.0978891114372 15.7548818388255 16.5082764907482 18.3118907642065 17.4705577636258 17.6041066025637 18.2848318063892 15.6412273434175 18.3735874037216 18.7316174811066
TCGA-A1-A0SD 8.25080714949474 3 16.8603176871471 14.5511307865587 16.7765379342387 15.4912953816878 15.7435752637551 16.3599370275993 17.9570059147661 16.8256529212566 18.0527793597932 18.6765920130574 15.7244713071137 18.8022716148652 18.1516235209445
TCGA-S3-AA14 9.00755945384969 3 13.9396068472887 15.7843296551314 15.2669599335458 15.4601495676086 15.6393132536867 15.9000724532451 16.8975480306824 15.6101872001996 18.6824345218846 18.3298071689195 15.5858986471479 18.8557152402705 18.7237543434997
TCGA-A2-A4RX 8.1639514876162 8.37622404557915 14.2052127407655 13.4008061188741 15.1600493737578 15.3085925790544 15.8309509746062 15.9395897174168 17.0151912314036 16.1389256693582 18.4560612777535 18.097789009747 15.8106122117132 18.5706662517146 18.5886399883997
TCGA-Z7-A8R6 3 6.16222299052185 14.0976033541476 14.7322552223608 13.6228454438365 14.6160100910759 14.0790987901962 16.7662757503594 16.6735011788771 16.8737297194405 17.6807716071492 17.8984528166335 15.608706734938 18.8454560045446 19.2407676279139
TCGA-A2-A0EW 7.34122978237866 7.5491416781825 17.4544245594909 13.092442157216 15.8043890799637 15.8550866530099 17.0377294052339 16.2331958173681 18.4076805729168 16.0403241694349 18.2403456503806 18.5554612493302 16.0808899757936 18.2530498561218 18.5697037199405
TCGA-C8-A12W 7.70144387827732 6.41942887489189 15.1820645544162 13.5598865821668 13.0434535812198 13.5218471963667 15.6397451837839 15.6695960660707 16.9410417794112 16.2534218065918 18.6933825128935 18.546662419946 15.5800852750624 18.8471644854013 18.1851986215511
TCGA-A2-A0CV 8.04421667351997 7.29326732714081 13.9544572798135 13.5144429698663 15.4233840868322 15.0358494175314 15.9832984671667 16.6924582183725 18.398903639705 16.310975402087 18.3599144097432 18.0704097803504 16.4006047378441 18.8209368951516 18.8271376818679
TCGA-A8-A09E 9.08990173137822 3 12.4274370508551 11.6933021759445 14.7657244664925 13.8153141423983 14.1174705157981 15.9928650319874 16.2560199936086 16.3345006418694 18.0126788302973 17.8905353573258 16.0686740606131 18.700987614068 18.987161446926
TCGA-AR-A24N 3 5.87559680649486 11.0956866221452 13.7660848908186 13.4998791276942 14.2562886967543 15.4781396416881 14.9527355742975 16.4616705714964 15.8119286058633 18.7056309716825 18.8674308597889 16.2225231954996 18.6202780943926 18.6162660684403
TCGA-BH-A0HA 9.30350791593453 8.68340478252751 12.6314434978529 14.6183280505283 15.2526961227853 14.8714480787499 16.3788690252053 16.9979407975215 18.7116918303918 18.2980847396386 16.9824615812339 19.1619161521134 15.615911851267 19.0448085468381 19.0823135188457
TCGA-A2-A0YC 8.04670159293582 3 13.3617796467665 13.6776202467457 15.1686733407366 14.5678462985169 15.7026898601497 15.6734375434446 17.2481561262981 16.6773801364427 18.050165851268 18.4905500845987 16.0816360747917 18.8974479479998 18.8210129504736
TCGA-OL-A5RZ 3 8.61529198895604 15.1283554103948 12.1851319668145 14.3723498424238 14.199541014959 14.2631550299543 17.9159620284681 16.6188317295363 18.752780001841 17.2604398281174 18.3985264992167 15.2209881411188 19.1265182127707 18.9802273021936
TCGA-A2-A0CR 10.8253768574906 7.35435400817088 14.9493286256879 13.5343329722309 14.068960520307 16.3613990793739 17.0188220925125 17.9777375815396 19.4306938522416 16.8005067934446 16.9176123852796 18.6709573175784 15.4670604661997 18.8497814136476 19.0469995268915
TCGA-OL-A5RX 3 6.30530503115433 14.9486278980273 13.3811249860033 15.8153388131699 15.7999758720524 15.2413172193852 16.8558269501103 17.7452341972 17.6504717774695 17.6797489437536 18.1741081761657 16.1686737410653 18.5709961036549 18.6643530440923
TCGA-AC-A3TN 8.45580701085732 8.09826138353595 17.8425472262489 15.5955531696482 15.1985596850557 14.627925291443 14.7230411441672 16.8543026547613 17.6808428252289 17.1179111655571 17.0889282842998 18.0144705330101 15.3309999466748 18.8746735166585 18.5945363981481
TCGA-AQ-A04H 7.17323272110546 5.92726892519131 14.9202703132965 15.4552847788213 14.6185261785402 14.9513723455779 15.7465996963265 16.8957524576922 17.3948727669473 16.5244512374217 18.8459040368803 18.8805561039119 15.6025050375253 19.1426062144304 18.8387804616917
TCGA-AC-A6IX 9.34589924773489 6.13532466082495 16.3276020254839 16.0869704273887 15.3595697428372 16.3360520147757 16.6699000966602 16.6305666244496 18.3102169344371 17.6124643415592 17.2583766554536 18.4142115680531 15.8309038509951 18.6940826703792 18.250863754981
TCGA-AR-A0U2 3 3 12.0087767297313 14.758020734278 14.7699894961601 14.1216922704277 15.5027331727467 15.5480269120402 15.9712558374148 17.5101962709085 17.7213988920728 19.3094821990326 15.7265181355525 18.9469840904394 18.1071788799175
TCGA-AC-A3W6 10.7162178843938 6.32413671440358 15.3113221032187 13.4907907741314 15.3657179567877 16.7239820815304 16.4530264210604 16.8790547919107 18.8087692140704 17.9387179120517 17.5757952348878 18.0993522920944 15.9170698511931 19.1304627354524 18.6481736068517
TCGA-A2-A0ES 3 9.98764275752832 16.553498666146 13.9875936400727 15.1235491862472 14.9195026862381 16.3942876573702 16.6794780878956 18.3145997724493 16.0621325045423 18.1229824014336 19.0400402330064 16.3717630312721 18.6647835580522 18.4262439518092
TCGA-AO-A03U 7.21656304884972 3 12.0565861285368 13.4978121269968 13.7267861371201 14.3700017142976 16.3060307583696 15.4145569186074 17.0288498544424 15.2468441995613 18.0908097576041 19.4951678886987 16.05003932298 19.1285991287495 18.7238723612762
TCGA-AN-A0AL 3 6.31482175405105 11.3205994096815 12.7842176330733 14.2924741309317 15.0273908521846 16.5612241338506 16.7764406204537 17.9664450301815 15.2458436330777 17.2499670860501 18.5742309083858 16.3231882936231 18.395900962914 19.0824036389451
TCGA-AR-A1AP 7.72034515648435 3 15.7912853509824 12.6935361915068 14.2149024598142 14.1378019809839 15.1715954530325 15.8736430879503 16.6987170923293 17.6096451529594 18.284436711642 18.3733448023639 16.0080641761282 18.0330310234726 18.4667233984725
TCGA-AC-A4ZE 12.2870746820993 3 17.1668218527881 12.9757512786439 14.5756615929461 16.1129742714524 15.9876222943318 16.7040227944951 17.899132669018 16.0882621331156 17.7792693655244 18.3023061027718 15.6834208735776 18.4320808773952 18.6267904574641
TCGA-E2-A15C 9.05678326711726 3 14.4164980134023 14.738411420376 14.4326540993615 13.8664107506624 15.7519092934078 16.880653945756 17.1255606390811 16.6489951938849 18.2993502584583 18.3598910980714 15.6663035816838 18.9167745740452 18.3844849973296
TCGA-B6-A1KI 9.59141569012493 5.84120424205909 17.2563763333245 16.2201438724906 16.5837010304652 15.1307353232509 16.2580673565387 15.3707889304706 18.6769121836011 16.3551666362441 18.2676021939854 18.7910365384711 16.11615196852 18.4730594675759 18.6290981575826
TCGA-AR-A24T 7.23163431607554 7.43875292328473 13.8528417350783 13.0156781571639 16.4934481329848 15.0447760009987 17.0317352501202 15.5342949763967 18.3844571178505 17.0010420525665 17.6150858235425 18.8750013383338 16.5406283618247 18.8745763850136 18.4485885322644
TCGA-AN-A0XR 9.19597122088239 3 11.2987346074217 16.0718343684398 16.1108332272308 14.4570775856489 13.3658797700138 16.75948339289 16.4694371993731 16.8704025490228 17.7930766118753 18.367777210907 15.6591836176053 18.4678306238635 18.7542066831057
TCGA-AC-A62Y 8.55081240863337 6.3064044879497 12.9725526782168 12.8866375524093 15.6875298556095 14.9162339800679 16.1385296104155 16.4651932652846 18.0179584778404 15.4823813018272 17.7987354777843 18.2968442687554 16.0001137658891 18.5247559646749 18.6074218568105
TCGA-A2-A1FV 3 8.03355213378654 17.3252135655683 13.5338928731 16.8754267807516 14.8307208757132 15.943249728707 15.4221840594233 18.2850486975566 16.7259302991957 18.2831552222908 18.0983782824852 15.9154035209916 19.2908631115814 18.1179121368834
TCGA-B6-A0RT 8.15404745285954 7.40083919166587 14.1355819401247 15.2375269675049 13.850492130343 15.221128437764 17.4307903129365 17.1152370765185 17.2962672860242 16.3966892722836 17.8652962802661 18.9780139522222 16.1373178177529 18.1189051563958 18.3031660881874
TCGA-AN-A0FN 3 6.04159819151571 15.6098371468311 15.4402791510965 16.0674805952194 16.4177483416304 17.9610280283208 15.7412856299136 19.361746383791 16.5749167350062 17.5105404144475 19.1195004691743 16.5686204505364 18.5154610766884 18.8083797756264
