X63928 X114 X2903 X6196 X6195 X5499 X5908 X818 X801 X369 X5566
TCGA-B6-A408 7.26414791458511 6.04938616998687 8.0691573614432 16.972619221156 18.356157523803 20.3882806200248 17.1315497776455 16.7024847009152 19.8646638852467 19.3673909013373 18.6274198309411
TCGA-A7-A3IY 3 7.02193277859607 13.4996999334994 17.294829277754 18.3737560695032 20.5914296185004 15.9799804922914 16.4425088268238 19.8181699986166 18.7539294329309 18.1660095593882
TCGA-E2-A570 3 3 7.58968528759662 17.3914256524332 17.512143039546 20.3804497868239 15.6412273434175 16.5506063836951 19.9159990181817 19.181179202015 18.7316174811066
TCGA-A1-A0SD 3 3 12.4957432659829 17.362245478058 16.6249649112952 20.3768420026945 15.7244713071137 17.3527629879181 20.0480807242015 18.6923324320054 18.1516235209445
TCGA-S3-AA14 12.1138342272864 3 10.1121857494918 17.0421760387558 18.3336815260333 20.0403530911809 15.5858986471479 17.1508032301348 19.5046426419408 19.014742108293 18.7237543434997
TCGA-A2-A4RX 8.12153111839779 8.37622404557915 15.5644682616072 17.5512284681154 18.3404713899756 20.0010393355063 15.8106122117132 16.4393228922874 20.2002525397589 18.7561183551279 18.5886399883997
TCGA-Z7-A8R6 3 6.16222299052185 8.84154833833398 15.2485275855487 17.6035385432153 21.5293449500551 15.608706734938 16.1905395199622 19.9627608559801 18.7384951286977 19.2407676279139
TCGA-A2-A0EW 7.29975869032364 7.5491416781825 11.7851630617431 17.6191379804435 17.5007498591769 19.906378608392 16.0808899757936 17.0408610012292 19.7239598431876 18.7201512212404 18.5697037199405
TCGA-C8-A12W 7.65949027939675 6.41942887489189 10.4775981194583 16.4278466531135 17.2988038755539 21.5835817618741 15.5800852750624 16.5048264532051 20.0014639761985 19.0750975578591 18.1851986215511
TCGA-A2-A0CV 9.55653251117835 7.29326732714081 10.8307482425696 17.1764699480246 18.2299472544932 20.0385004039809 16.4006047378441 16.6480599870953 19.7889290244044 19.3847024002986 18.8271376818679
TCGA-A8-A09E 7.50492883891307 3 8.53234165376719 16.0425111791113 17.8679616471843 18.9892953141395 16.0686740606131 16.0158165248149 19.5025833571054 19.1656235770177 18.987161446926
TCGA-AR-A24N 3 5.87559680649486 8.79103383846668 15.9904361570363 17.6890577780592 20.0908850725994 16.2225231954996 16.4765514794511 19.5017463593497 18.4662929578112 18.6162660684403
TCGA-BH-A0HA 8.68482939012629 8.68340478252751 10.5325567721369 16.4748166179366 18.3216648806482 20.7213446210097 15.615911851267 16.6818080450138 20.0826477970792 18.147706107718 19.0823135188457
TCGA-A2-A0YC 7.04864721507467 3 9.78002642165889 16.1228123276003 18.1616857996283 20.3671045220146 16.0816360747917 16.7071072316855 19.5225786580524 18.9490644140346 18.8210129504736
TCGA-OL-A5RZ 3 8.61529198895604 9.87524574191676 16.5200105921469 18.53286270443 21.0996372830702 15.2209881411188 17.6299032108141 20.5855341293547 18.8242486895537 18.9802273021936
TCGA-A2-A0CR 9.62016189384708 7.35435400817088 10.2261675496638 16.6458447132899 18.66742030554 21.5625547994458 15.4670604661997 16.4093246994105 20.0002674563017 19.6234416206616 19.0469995268915
TCGA-OL-A5RX 8.50690521450239 6.30530503115433 11.1258420619087 17.1148844201405 18.2015950611082 20.1236407330477 16.1686737410653 16.7455365509312 19.1065283704169 19.062971010988 18.6643530440923
TCGA-AC-A3TN 3 8.09826138353595 8.6612203089933 15.3530508901094 18.1984354406254 21.078425976192 15.3309999466748 16.8035792883276 19.0269574592705 19.6718202506822 18.5945363981481
TCGA-AQ-A04H 3 5.92726892519131 9.89794605020962 17.3069127500062 16.1617490818369 21.4446840272087 15.6025050375253 16.9359635706426 20.284387381399 19.0381262154662 18.8387804616917
TCGA-AC-A6IX 12.1449283442672 6.13532466082495 10.9015215148667 17.1449804191264 16.7314229440894 20.1936460293516 15.8309038509951 17.1852834671783 19.7202324835314 18.9622166159177 18.250863754981
TCGA-AR-A0U2 10.8838079450123 3 8.87226209821823 16.2416577815471 17.7967706378018 19.6481511858007 15.7265181355525 17.241654015254 20.4243111094175 19.283401920573 18.1071788799175
TCGA-AC-A3W6 7.55832950369486 6.32413671440358 9.0196245797519 18.0449346447175 17.78083833927 20.5261646314189 15.9170698511931 16.9725795990197 19.8705926870096 19.1529559968904 18.6481736068517
TCGA-A2-A0ES 7.37107060897262 9.98764275752832 11.1281586014536 17.773988120076 17.4611272763557 19.3724250337512 16.3717630312721 16.5082990647396 19.4244878608789 18.4962198520273 18.4262439518092
TCGA-AO-A03U 8.13479998882195 3 10.1383052855804 16.8040837276791 18.882124435831 19.9643238818797 16.05003932298 17.5505954696512 19.9072027298432 18.7272854363799 18.7238723612762
TCGA-AN-A0AL 3 6.31482175405105 8.57683640148968 17.5356437159628 18.97013636329 21.4885846435503 16.3231882936231 15.7741634956146 20.1628921176669 18.8272878618204 19.0824036389451
TCGA-AR-A1AP 9.22527182391924 3 9.35162947233489 16.8812044830644 17.5737191811435 20.4989948612073 16.0080641761282 16.6529927664862 19.4322338749666 18.8807094535237 18.4667233984725
TCGA-AC-A4ZE 8.23552408651959 3 7.12061802632615 15.9450589137755 16.7195390515234 22.342729677585 15.6834208735776 17.0169241388621 19.7180312537046 19.2001326121369 18.6267904574641
TCGA-E2-A15C 3 3 10.9137772103269 17.3040907441864 18.0664481507526 19.8193692860421 15.6663035816838 16.7738361703546 19.3768373964436 19.0617184613327 18.3844849973296
TCGA-B6-A1KI 7.99376324352313 5.84120424205909 11.5360930776786 17.1593041275871 17.6172475133397 20.2967550721917 16.11615196852 16.5459837612748 20.0817375831469 19.1070124064843 18.6290981575826
TCGA-AR-A24T 7.19033554061614 7.43875292328473 12.1530305988693 16.8636129440548 16.9241236556164 19.8957638075491 16.5406283618247 16.800952885491 19.8530127291064 18.8504494204736 18.4485885322644
TCGA-AN-A0XR 3 3 8.63769210961593 15.0142787503437 17.6207244244262 20.9165599185214 15.6591836176053 16.7967509304662 19.7440990548853 19.1306232460349 18.7542066831057
TCGA-AC-A62Y 3 6.3064044879497 13.4821267879447 16.7199569572818 18.063249162634 20.6370238996061 16.0001137658891 15.8063405055491 20.0718066076946 19.1443377431198 18.6074218568105
TCGA-A2-A1FV 7.07830772107394 8.03355213378654 11.9332520688583 16.0043879276958 16.1716325922479 18.7494548252126 15.9154035209916 16.7374732124085 20.1000338534143 18.5947524770391 18.1179121368834
TCGA-B6-A0RT 11.9790455144551 7.40083919166587 11.9107828031937 16.8871090908051 18.2902260738647 20.5895763472838 16.1373178177529 16.685704195735 20.1372327902017 18.5424718928632 18.3031660881874
TCGA-AN-A0FN 7.25574917283741 6.04159819151571 10.5686093287753 17.4465929497213 17.2718383193445 20.1031632509867 16.5686204505364 16.6712904646416 20.4200079707824 18.3160376534215 18.8083797756264
TCGA-A2-A25C 14.1529863353876 6.34867648456013 9.6241129804539 17.3700513680608 17.1845945726553 20.0117610046404 16.0293162727908 16.9306024705916 20.3847209605732 18.7075385380922 18.594292427314
TCGA-BH-A1FG 7.42631810403309 9.50958033011251 12.1135871936492 15.5906001447544 17.7668519539333 20.2028392946968 16.1531163087224 16.2926194255415 19.620830606061 18.851153524595 18.8466640358351
TCGA-BH-A18M 9.32195959165328 8.02542269842399 9.57257705054796 17.1697665695141 17.6760825281594 20.4504641381742 15.8123907313782 16.675159887134 19.5957808081847 18.7745912995471 18.9716292544925
TCGA-AR-A24M 11.3179810201572 3 12.0573555057506 16.8083618865691 17.6763816738665 19.9635492079318 17.1666250891832 16.5459289068005 19.8698845505711 18.919516293107 18.4955526996079
TCGA-A2-A04T 3 11.8438454195159 12.7739233827007 15.6857426382731 18.2063380791362 20.6886397154484 15.8512984224841 16.5187726796735 19.5095758382351 18.3887826935231 18.5207839019265
TCGA-D8-A1XM 3 3 10.0887852268196 17.0734586951547 17.7679765898553 20.0463420680278 15.9755329940218 16.7063724930048 20.0434007293078 18.5164978255982 18.7672219674735
TCGA-A2-A0YI 3 5.88353612255971 11.6203588310753 16.6872476132238 17.3979148003838 19.9755770232697 16.003101192871 16.7766964285822 19.632047227557 18.899509331402 18.4733948587747
TCGA-BH-A0HY 3 7.16346046927092 10.2815372995188 16.1060202792039 17.3009570874373 20.6961228122933 16.3097603507902 16.5567840641173 19.6027441273536 18.1676558452266 18.694562260594
TCGA-A2-A04X 3 3 7.7340663290468 15.4129958364582 18.3138113408942 20.7239103647178 15.6175236526061 16.6297690700461 20.0673745837589 18.3462996036536 18.6728133054221
TCGA-A8-A0A9 3 3 7.85574099025605 15.6443990928764 17.5152931088964 20.01532090403 17.4228103510291 16.4059340740372 19.4007740616791 18.7391100214403 18.6555291601711
TCGA-AN-A0XN 3 8.49283801463323 10.6296124507629 17.0297704980165 16.6417002526275 20.1959281925055 16.5483725431663 16.9542790063492 20.0057152558451 18.9125770387847 18.6990618865807
TCGA-D8-A1JF 7.10782953966613 5.90499230478298 8.82440570314041 17.4501695605698 17.9062601060865 20.1237104360843 15.9087068771597 17.6132381649223 20.5910649659025 18.7331804768785 18.2375102915525
TCGA-GM-A2DK 3 7.41276421302111 9.68923311436211 17.690411568266 18.1938883745225 20.0495105124035 15.9951981373738 17.8087607173584 19.9765024814817 18.3558342536361 19.0376683378633
TCGA-GM-A2DH 8.76449204100757 5.66236473176406 10.0465807303684 16.6865995503987 17.5259000632989 20.4613298482795 15.4079561805066 17.9531530722917 19.9641224713424 18.8333073167278 18.6432129774911
TCGA-BH-A0BO 8.1773968784742 9.41554970205563 12.3813439524954 17.6460945058951 18.0527647499235 19.6401098635207 16.6127857905818 16.0321053293724 19.7589334286894 18.7823827928074 18.3610520598907
TCGA-B6-A0WX 8.40106492643988 3 14.1733327002687 17.3233598956333 17.3398264908461 19.9424616212013 15.7621709522707 17.098273931867 19.4058166355238 18.4290945127022 19.0291612994664
TCGA-A1-A0SF 8.57303259574168 3 10.128208391368 17.0575542657178 17.493461509052 20.3951938799161 15.8568978981695 16.6174299228371 20.0174654931122 18.4399957308114 18.8513806767865
TCGA-A2-A0CT 11.9590829149591 9.25943875042857 10.4108556641277 14.8817744774904 15.8443985993223 20.5023103619029 15.5956003231494 16.1841899192832 19.8998863343315 18.4932074361009 18.1067929196453
TCGA-A2-A04Q 7.45772461414144 3 9.24812435544185 16.0774581806287 18.1614237654921 20.6705980756883 15.8393972034721 17.0280722584024 19.6695422407412 18.6665100699698 18.6139061790783
TCGA-C8-A3M7 8.7356629135579 5.99355530639524 12.1476250024033 17.6995679978249 17.0074207817248 19.8533545702304 16.2257437656341 17.4136040332642 20.1347949861859 18.5999612550224 18.1037488731101
TCGA-AO-A0JG 7.10825022763346 5.90537927530277 10.8517180144423 16.3403974309778 18.259070324194 19.3765385788682 16.0483136791536 17.3268162451211 20.0069012041657 19.0217051664812 18.5377452815986
TCGA-BH-A0BC 3 3 11.2703186736214 16.8453902138998 17.9985914030717 20.8218260088762 16.3128389558899 16.2623370766457 19.956061464713 18.9979284360839 18.7216046178558
TCGA-B6-A0IQ 10.3265769626243 3 12.8091892081401 15.9069973718946 17.3044094463971 20.4629538477387 15.326056788715 16.0335875864821 19.0988827263184 18.7455122538575 19.0692587649324
TCGA-A2-A0EN 3 3 10.284358001529 17.3630427431183 17.0625817534978 20.2440077001178 16.3178150356351 16.5270033179562 20.0898812460109 18.7696784529534 18.7157226504171
TCGA-AC-A2FO 7.38857626370363 6.16514258284465 10.1961082690854 17.048198349378 17.970522768215 19.9425333479231 16.1553539938682 16.6832103793545 19.6463263899738 18.9776044001294 18.1659602518798
TCGA-BH-A0B5 7.20476545475165 3 12.2194792671427 16.5170891322135 17.698957493828 19.8827649986406 16.1309680843239 17.2230829882159 19.3608128567466 19.1177681206037 18.4560587240497
TCGA-5L-AAT0 8.07014688908602 7.75751600629907 10.3762494850982 16.9000957579684 17.5204595397358 20.118067656598 15.7605487175971 16.5890177675359 19.4705761247288 19.0532243540273 18.7350509816081
TCGA-A7-A4SC 3 8.64617654465486 12.5709226076281 16.9135981029016 16.0432733217056 20.0945017378829 15.7369326031046 16.9598912654031 19.167395482767 19.128748479294 18.721956946801
TCGA-AC-A3BB 3 7.06344834766944 10.5590493550014 17.0087808316382 17.8899867042787 20.5184759532327 15.981892583566 16.8441208858493 19.9068099325342 19.2572762364685 18.9045682877708
TCGA-AR-A1AY 7.36605666558075 6.14414131323974 13.1303565608444 15.6042396406869 18.6143136139366 19.6070520536084 15.9570188589597 16.6269082022712 18.9206976928239 18.2571976300739 19.136200886396
TCGA-A8-A06Q 9.43757045840199 5.74545751564864 6.99049352028951 16.3776021588443 17.900614658766 21.5180895369627 16.9378144337254 18.788643340373 20.1579313300989 18.9385571153984 18.7535674675405
TCGA-A2-A0T0 7.28002827927762 14.9003755916887 9.17782163397215 15.7617281952089 16.2721754374697 20.6485481420898 16.3175507330666 15.8433494165686 20.1852514291791 19.294488307784 18.9277461294569
TCGA-A7-A4SA 3 3 9.73625208390695 16.8721658012563 16.9393847535425 20.4038039686949 15.594169691101 16.8458121946158 19.3587648199436 19.0425722166508 18.6435724012346
TCGA-A2-A3KC 3 7.97492826886718 11.034291682615 17.4688354292953 16.6759467261865 19.9241958708611 15.7691586504741 16.9792791464399 19.5173608168331 19.0245268257809 18.5350936915569
TCGA-BH-A0H0 6.99102790454554 3 7.3912144463667 14.8431169570752 16.5257697599938 19.3870813924322 16.3429318641762 16.8756401123102 19.969667489435 17.8176794897498 17.3280452426202
TCGA-A8-A07O 3 3 7.47528771668833 15.2350656012871 19.304290952273 20.1246986441443 16.386469702952 17.0819235225664 19.0367064229101 17.9696101256457 17.646775535796
TCGA-A2-A25A 7.59445236483352 7.59305966781344 12.6986199109232 18.1195823869295 17.5226594819414 19.8934765083869 16.0039183312644 16.8221122897082 19.9750408845864 18.4680321530657 18.6431060462029
TCGA-LL-A441 7.06532288659473 6.7634337835295 9.53107867644204 16.1870317698975 17.6275480228733 20.6215235052506 15.8999294660974 17.245093671791 19.2620189767361 19.3772307755655 18.2887563502822
TCGA-A2-A0YT 3 12.4462879437693 10.8401569828532 16.2047382218421 17.6869899616454 19.695110992794 16.5949474084937 17.4392400121379 20.5221826268723 19.0210360527753 18.8147257215127
TCGA-E2-A14U 8.09128487109339 3 10.5947432421433 17.3727725728207 17.9014178461752 20.052749936681 15.2877112695936 16.950292362035 19.2053069079097 19.1640014535818 18.6284444630817
TCGA-A8-A083 3 3 12.5295552730968 16.4777962672412 17.915029634961 20.1255312775109 15.3294191744866 16.726770833289 19.4647225196962 18.9835248677966 19.0237318485272
