X7042 X2353 X83439 X51176 X7043 X8313 X3725 X8503 X4088 X581 X207 X369
TCGA-E9-A22B 14.8783009897652 20.7860987657607 15.74117784298 16.4277451414047 17.7948596783591 15.0228847288554 18.5738577917629 16.6957976414336 16.9754992887058 18.4127644000048 17.9380163321928 18.0405133592657
TCGA-A8-A0A6 15.6111736072926 17.7211576843702 15.830847145117 15.6876773396769 18.7620648816491 14.5844321918942 19.7732417515616 17.4708217545418 16.9510771826359 17.7717725635326 17.926691874344 18.0642746825117
TCGA-AR-A1AU 14.7827928328456 22.3583910515142 16.7868186467365 15.7173146516172 18.287837946108 15.515393258563 21.8253320461104 17.9976716200282 16.791032175529 17.9060469349106 18.1708182370165 18.3682225761509
TCGA-C8-A8HP 14.233643841557 18.9853748847535 17.2121434604395 15.587194783292 17.8952276591179 14.2493086602844 20.0079012970121 16.6916724205311 16.1512508881254 18.6286190290175 20.8545619111126 18.6494224650901
TCGA-A8-A075 16.499286778109 16.6440179099803 17.1710045699429 15.5582060783376 19.5957232322887 13.684479847738 19.2709030983918 17.7322597606809 16.3633651653341 18.0038823426017 19.4018003655115 19.3674802705263
TCGA-A2-A0D0 17.1483260255103 18.3472488929996 20.2199545187072 14.0671272021187 14.4912184667506 12.8532714292309 19.7787540561458 18.1233991932695 17.3894091605936 19.3599152601773 18.7870614796092 18.4076676732345
TCGA-BH-A0DS 15.8744301630063 21.4210974728395 15.9824867266182 16.0739135937396 18.5650004833335 15.681917549347 21.2277189012097 17.595255068159 16.9441603654987 18.6471068884217 18.4328176445648 18.3799857763785
TCGA-A2-A04Y 13.8711459851975 20.8428637674344 16.6372372789946 15.811447714972 17.6024419868242 13.1000078195461 20.5494432091749 16.8305939237529 17.0095743602814 19.6937363362382 18.6331606753788 17.9761803964687
TCGA-A7-A26G 17.7273108924456 19.7017423902337 18.1713077425994 17.051182143313 18.6719604513168 15.6095397153098 18.7897155857999 17.1612853502526 17.3193795100502 17.5192926734026 17.0880420341804 18.1286018378817
TCGA-AC-A23H 15.3460513001969 18.9730293212643 14.5117010809075 15.3673859328525 19.2808161782089 13.8373639921935 19.6882856062592 17.9729668988386 16.7765264680715 17.8934955942225 18.9829295269059 18.9575429800497
TCGA-AR-A5QQ 15.2997799903978 21.2515881903494 16.7303071607965 16.2042280608626 17.5914961544391 14.3764791868714 21.6343109684382 14.9620429324106 16.9247174372301 19.4471809705921 18.5897739947489 18.8957262368401
TCGA-BH-A0E0 17.6840816796352 19.7614404071123 16.7966968563114 14.8428010205325 15.2145990883817 12.488895040874 19.1944476183893 17.8479172197809 16.5405058735323 18.7951233608458 17.8861542518932 18.483266276568
TCGA-E2-A1IN 16.1090480366606 19.5022483510781 16.9435767352962 16.5772081691985 19.1656822603059 15.4856172257996 19.3922935849819 17.804898918217 17.1913120287634 18.3303722879962 18.0975658680046 18.1953803181128
TCGA-E2-A1IO 16.8570443034496 22.6375888761921 17.2685149332495 16.4378503226098 20.1629248931047 16.0803391492029 21.4223462648321 17.0661565407676 17.6104679289676 18.342175609912 18.5177912801439 18.8288829871779
TCGA-BH-A0C1 18.1847056791629 19.2575038512254 16.6885333830065 16.0894675362452 19.0386619253455 14.8461894424571 21.4145113331882 16.9592885550597 17.1668792820751 18.0108866641349 18.4126072380084 18.8971046632064
TCGA-E2-A106 14.1507833769409 20.7757279720782 14.9720232292692 18.5492596442771 16.8565844168991 17.1753844951259 20.4660198022758 16.3563834911858 17.7623386057567 18.1422760655503 18.5629655313289 19.1340008552067
TCGA-AR-A5QN 14.749849093642 19.8408037009605 15.9386966766169 14.9916951101036 18.0850773490436 16.8118424678203 20.7960676779528 16.9140788427949 16.7915287664219 18.7825137231903 18.7528858888099 18.6829531113724
TCGA-AR-A254 15.2810813139641 19.5834482006587 16.4251764624731 16.0988864398 18.874456805767 17.1494127683544 19.0497561244318 16.818827158049 17.0414068462692 17.7076790780441 17.7745488015607 18.118750779502
TCGA-B6-A0RU 18.8151565106959 22.1537572180587 19.1730391760902 15.7549330030942 17.0080157105997 14.6325911058551 20.8329335607487 17.7442227136715 16.9759865567789 18.8183393168121 18.7527859256079 18.6003701738657
TCGA-A2-A3XY 16.9261001370717 21.1468731179424 19.4961290995609 16.0350916620528 17.9839952706536 14.262790619534 21.7401532697547 16.7226955012365 17.8780173609409 18.7439635243121 18.6447600544336 18.9176797391633
TCGA-BH-A0AV 15.872200557984 19.1752177051014 18.0210777499749 16.8349679106257 17.4044101706754 15.8595869492629 19.7526274931889 16.893076746599 16.9418568063115 18.1497083349259 17.6449901393987 18.6856296986891
TCGA-A1-A0SG 14.2079951912265 19.5669708758351 17.2988110797758 15.5831380382637 18.1238449193641 13.5569035165015 19.4944235160846 18.2642505846948 16.9888779256641 18.7943414946455 18.9399093647548 18.6637940042568
TCGA-AC-A5EH 14.9890490738562 20.1066837476785 16.2116121282617 15.9217577153415 18.8771859223353 14.7831375460117 21.1946542368268 17.8425249059601 16.4937038543534 18.9131511500061 19.3829910363694 18.2177146843116
TCGA-C8-A138 14.6923145643379 19.3970051280037 15.8820456499375 16.7093500196397 19.1596129032902 13.9509070433803 20.8604328684487 17.1807807631509 16.5572601589175 18.7201788510965 19.5878262727371 18.3272786095613
TCGA-AR-A251 17.5793299851652 19.5355847042659 18.6405861980285 14.7199480883926 16.2184123431128 13.1560031785021 19.0792868216649 17.3951582084306 16.7937063425371 16.9198068695634 16.1644801910748 18.990094051892
TCGA-A2-A0EX 17.3606071455258 21.4090442047843 16.8719839041464 17.1173379136669 19.6421135737784 15.0551089256334 19.5422913152896 17.8701219527976 17.3222854336202 18.6077705435664 18.3544787558984 18.7118435816647
TCGA-AC-A62X 15.1613666486871 17.4111873143016 18.9489677028097 15.6063382689235 16.7318172154018 14.3506726927288 20.042916534244 18.0766561480836 15.0738871879288 19.2431276944232 18.0575391534078 19.4844945237517
TCGA-GM-A2DI 18.6384052989701 20.8938651493085 17.2617367932551 17.5163959967506 18.8971214358628 14.9685269780675 20.9257238406137 17.5763512956153 17.4242067687692 18.1645908530909 18.7630064401866 18.7636160204964
TCGA-D8-A1J9 14.2270850151917 17.8519781572138 15.487770170858 16.452374182684 18.1344265917641 13.6560487083066 19.1315761843999 18.075914917752 15.9465825114252 17.5750156758453 19.2342845898789 18.5636516969168
TCGA-A2-A0EU 13.5186499433131 21.4234659234836 14.7599569491574 17.082249216874 17.2494190590513 15.2989463640839 19.5944222064705 18.3369615644488 17.591891495054 18.3672624897911 18.048392339551 17.846059264515
TCGA-BH-AB28 16.8468862831396 18.1075069539785 15.7987295692754 15.3312320271825 19.3456518221944 15.5766225060112 20.5330361202241 16.7077443691664 17.7836633658651 18.6947915467742 18.3217498739533 19.1104835221056
TCGA-AN-A0AS 17.068809696958 17.934597348552 15.8838242685101 15.4555168697701 17.1678274680022 16.0733325681148 20.1252706762911 17.9330057747561 17.0455015292974 18.3171661583184 20.0880011420166 18.6318766987878
TCGA-A1-A0SI 17.2152171858913 20.8648454479464 17.4690454913615 16.3228130673027 19.0295874979354 14.4321880396766 21.5668048703487 18.1924981658832 16.5234592507763 18.4499267308644 18.9856678503607 18.7871862470979
TCGA-BH-A0B9 12.5514547884156 17.4684129411594 19.184257135791 15.091565452646 15.3339720337822 14.1985217003471 18.2205745535786 17.5973074400925 15.4503311739297 18.5039637923827 17.1412468251175 18.4547479882479
TCGA-A7-A5ZV 13.6436901034286 20.3166174410512 18.1775102351672 17.2315231931738 15.5826538275302 13.4259456850932 20.960084877399 17.1802047404759 17.7985060141385 19.0597881565218 17.7718612681879 18.6859731917629
TCGA-BH-A0HP 15.3419677759148 18.4522796117888 16.4384447028511 16.1058666825239 19.9541681280429 15.6900709411705 20.2608836430702 17.8080036737642 17.0176468152399 18.0035591095817 18.3233511424925 18.5396816466016
TCGA-B6-A408 17.6835956474245 19.3625142633756 17.4277640201623 16.8871724297967 17.8032544980731 15.7782267410275 20.6039796846366 18.751967590601 17.3918659412148 19.3359090958302 19.2222724882434 19.3673909013373
TCGA-A7-A3IY 14.964703834127 21.4356959882889 17.1435405885683 17.4687128169099 18.0923785710383 15.4468089420344 20.2095653095284 16.3900403463444 17.456558041354 18.9650858511629 18.3701892462492 18.7539294329309
TCGA-E2-A570 17.2700100582773 21.1252228612303 17.2698022947879 17.3311166264443 18.7564379446307 15.0959553495223 21.2094515584691 17.8489918617636 15.6217556607532 18.9475849057718 18.9466220012582 19.181179202015
TCGA-A1-A0SD 16.7781317798177 21.857162562072 16.8142169171586 16.5483309737189 18.9511971144279 15.905773613362 19.9563904793314 16.7877651695841 17.8791584587841 18.0241058442249 18.3853235451796 18.6923324320054
TCGA-S3-AA14 16.3085462417696 20.3450476715162 16.2970857286707 15.9951525625818 20.0630659389594 15.8980706199613 19.9331731138762 18.6339675922008 17.7675686626782 18.4840058330438 19.0572697284166 19.014742108293
TCGA-A2-A4RX 18.3050180747329 20.3625665335812 18.6320227008418 16.3666710633931 18.8877012505353 15.5236224639798 21.0476763459673 16.9804603752516 17.180667798955 18.3750948569768 18.6974331427588 18.7561183551279
TCGA-Z7-A8R6 18.3432180783402 21.2207240325747 15.9929331451178 17.9570083825127 18.1115939544258 14.5910382544176 21.1549180718384 17.8637305874875 17.05852530245 18.9124495120176 19.1991475245198 18.7384951286977
TCGA-A2-A0EW 15.3385934405826 23.6334631527763 17.0795857602373 15.9703122475197 19.0479295114613 15.1761682505603 22.5364147441572 17.885248674015 17.0181119716336 17.4218224315125 18.300903837766 18.7201512212404
TCGA-C8-A12W 14.6387648480441 17.941358839611 15.6063802672617 15.9624778489872 18.1024906818631 15.2753566091205 19.5608210663013 16.8565842973625 17.3044513807568 18.3769893743817 18.0968095047655 19.0750975578591
TCGA-A2-A0CV 18.5983983104473 21.3997894119191 16.5103508252023 17.6666190426177 19.4069333312872 15.4190803500907 21.7825634933267 17.2366804732892 16.0853169727724 18.2805520739189 18.4309898453941 19.3847024002986
TCGA-A8-A09E 12.7718613655199 20.2415380318985 14.831199343999 18.2132687541361 18.3512689435601 14.2436451237595 21.0959909421041 18.1881423135172 17.836558782258 18.5917476653923 18.4688678761761 19.1656235770177
TCGA-AR-A24N 16.3045218569645 20.3305919230932 15.2401437199836 18.919321866092 19.2348360398155 15.9925667564835 20.4755970696199 18.3388047372704 18.3766760040256 17.9413933843156 18.1630185388424 18.4662929578112
TCGA-BH-A0HA 15.0910532828853 20.5509283222637 17.3145233322794 16.9292144945049 19.5476995320153 15.3655972672138 20.5960734983459 16.8450589796665 16.7672999993208 18.7710460703061 18.502496821261 18.147706107718
TCGA-A2-A0YC 14.2602604553135 19.3534389606712 17.4014728774133 19.4236757158036 17.8081090628658 16.6140230606524 19.1732323264826 17.6862965862549 18.0548865747682 17.8190918341911 18.0254678194763 18.9490644140346
TCGA-OL-A5RZ 12.322076302403 19.5898208765926 17.1184534416009 13.9585027094946 19.9230622292284 14.8092290923865 20.449809349466 17.1555054647356 16.725672223927 19.8569414304577 20.1472474965375 18.8242486895537
TCGA-A2-A0CR 13.7881786920695 20.991724173143 17.5928502930794 17.3413007719135 19.3197701236109 14.5276584546459 21.3161415685709 17.2498352177837 17.4998496348131 19.9131149354153 18.7163908546688 19.6234416206616
TCGA-OL-A5RX 17.842984176724 20.3565055265235 17.3289737591278 16.089295685397 18.5680809995758 14.9926960432172 21.174643015002 16.9717190840152 16.8939664757046 18.4518058003334 18.6648812682899 19.062971010988
TCGA-AC-A3TN 12.6430653832266 19.0128074358695 17.6131652554181 17.2058267003935 18.665399784787 14.6636631586715 20.343336637891 17.521175000158 16.9814250685726 19.1382471029666 18.608728479181 19.6718202506822
TCGA-AQ-A04H 14.3145745272927 18.2777245648054 15.0094945208087 15.5514126477763 17.0888033246295 15.5250446211587 20.1047580647135 16.4442492010157 18.4454425825908 17.328084207639 18.9705525368421 19.0381262154662
TCGA-AC-A6IX 15.9351141050323 21.3013513647931 16.6695546222298 16.1462727854423 20.0499532018797 15.7209322483382 21.2821468378103 17.2554251034704 17.5035242101754 18.6456034655431 19.2190859603877 18.9622166159177
TCGA-AR-A0U2 13.4585242858523 18.4713551108442 14.2999320557501 15.5655770801859 18.0676507482221 14.6237559308197 19.4888755785696 17.4725283749027 17.0520362385056 16.9750691804059 19.3431519821503 19.283401920573
TCGA-AC-A3W6 16.8146783803973 21.624704896908 17.1767289010058 16.4366968433673 20.0573354415729 16.1421050175494 21.4291930606674 18.5252436580817 17.3070124346606 19.1257046928764 19.3038585882275 19.1529559968904
TCGA-A2-A0ES 16.9098328235265 22.8470304009471 17.2394947890411 16.4968215202165 18.8863145051586 15.7170380435191 21.4485502462487 16.8522326671064 17.3897569064723 17.4957160543924 18.2640522557461 18.4962198520273
TCGA-AO-A03U 16.2889458147519 20.7750669111035 18.2834160266548 14.9118721783048 19.2391866139178 13.7677906651937 20.4869070369767 17.2872210336566 16.5631816337775 18.446250547718 18.6444364622433 18.7272854363799
TCGA-AN-A0AL 14.1871288064231 20.5054994566657 17.5821066164779 17.2938614291553 18.8173764642266 15.6649792677987 21.0937461623241 17.5083884261263 17.4689546141027 18.5135369880867 19.3875645817098 18.8272878618204
TCGA-AR-A1AP 15.680864118602 20.5027173144139 15.2191254447743 15.8279762425154 17.4816216324599 14.8364849960337 21.0408472567283 18.2886961431859 18.4973518488826 18.4883739012947 17.9471802965112 18.8807094535237
TCGA-AC-A4ZE 17.3171252068285 20.3607756959973 19.3013481011073 17.8139290935901 18.216432638493 13.1936949330739 20.1461341445233 17.6404536206476 18.4774349346478 18.2949943771606 18.7481085619617 19.2001326121369
TCGA-E2-A15C 18.169437454326 22.5121320542388 17.1284423625175 18.8724214567269 18.6048065704069 15.306502204008 20.8222000315097 18.3474352476333 18.0816418292532 18.1296120281457 18.4199939047036 19.0617184613327
TCGA-B6-A1KI 14.3434287551741 16.7599609150274 16.5558163470143 17.6677489044752 19.039245001638 15.6457565929087 18.3895382548401 18.3518092055835 17.6434660846945 17.9476380061393 17.852116843431 19.1070124064843
TCGA-AR-A24T 16.8341126499427 19.3061722196294 17.7279901645071 16.8591862749967 20.4532404387533 15.87960463966 19.18001156837 16.138148966046 17.9493797165636 17.5484393373104 17.5387637131239 18.8504494204736
TCGA-AN-A0XR 15.0862425801158 16.3502994805543 14.4654901651047 17.5559342224011 18.0347255073063 15.1078183357732 18.1181098730099 19.0106758739376 17.27497162613 18.2081890216141 18.945376145666 19.1306232460349
TCGA-AC-A62Y 13.397860741531 24.5507874384492 17.5005813095125 19.3396749677891 17.9916998251287 15.197688974938 23.4984322147146 17.8944157699454 16.5340621870389 19.317322188645 18.7275037745846 19.1443377431198
TCGA-A2-A1FV 14.6362681299942 20.6081287564258 16.7416114624654 15.604808499078 18.2812520233608 17.1153843628135 20.1905033884323 17.0119388490075 17.9497602579659 16.7400921064158 16.4620545220952 18.5947524770391
TCGA-B6-A0RT 13.8461411477247 17.0755957284028 19.0943461531277 17.582017779462 17.6475918040483 14.6262138145804 19.4158514981638 16.7722243561911 16.948614626103 18.8787287719891 18.3106201768149 18.5424718928632
TCGA-AN-A0FN 17.9039639643882 23.4757436638375 17.6248304045087 17.9744015030262 19.8530704269221 15.6241907156816 21.4296767335532 16.6164738515454 17.2290555820474 18.613211251204 18.0225081511632 18.3160376534215
TCGA-A2-A25C 14.6323585268241 18.9335939907544 14.8622890356083 16.1472421875906 19.018784627001 14.3471182459312 18.5089147064816 17.6042866815042 17.4672731309874 18.1099944339083 19.1767828611079 18.7075385380922
TCGA-BH-A1FG 13.0276713220356 20.8270126010927 14.9026998115069 14.7268637427843 17.6808991491927 14.755872927129 19.1575561576626 17.4752586719021 17.5265151873467 17.6511272353397 17.79996454875 18.851153524595
TCGA-BH-A18M 17.2218761578193 21.9369917091935 17.1325126330361 16.9609171019601 19.1400308873573 15.8569739366964 21.1538462930554 18.9886036790317 17.9253307058296 18.0239530941626 18.2287353219777 18.7745912995471
TCGA-AR-A24M 16.5872223774417 18.1928821729533 16.58396733754 18.8951287006772 19.0249440405311 15.0468674398348 19.3862206023167 18.0485875262973 17.3322196546602 17.261445063823 18.3329622118966 18.919516293107
TCGA-A2-A04T 18.2354224108255 17.3838747847105 19.1221459430549 16.2835400497994 15.984838895429 12.3308727478654 18.8307799968931 17.339687392946 16.1734986101395 18.7906624472421 18.4234080655937 18.3887826935231
TCGA-D8-A1XM 16.7696269286083 18.5613290185461 17.2462897397108 15.9632258518674 19.2654394779866 15.6748200165268 19.4424367831534 17.815291829879 17.124455921119 17.8989751347654 18.1110556685904 18.5164978255982
TCGA-A2-A0YI 15.2938385693005 19.5954124564936 16.52595524347 19.6356900673765 18.8717472697312 15.7338822231444 20.2796539657784 18.7167744087697 17.3694939519168 17.3954691071218 17.8659112674721 18.899509331402
TCGA-BH-A0HY 16.7124393097864 18.648034794653 17.062991086687 15.431147325834 19.6556303135727 16.2189829358608 21.0130361090249 18.9505111868161 17.7242124972133 17.9520485164931 19.6968938044861 18.1676558452266
TCGA-A2-A04X 13.5782531651524 18.2408279823076 15.0311275671403 16.1673372742727 17.8967457231239 12.5831401406839 19.4828791367515 18.8319483798193 16.9116908526471 18.7940439092974 18.6282288116389 18.3462996036536
TCGA-A8-A0A9 17.2532184575035 19.2774778757965 15.3553573680977 17.9329339414834 17.5929784383133 15.4968197991891 20.7979215894707 17.9549999146788 18.4447178004649 18.6528079689398 18.335002571311 18.7391100214403
TCGA-AN-A0XN 19.2563564721875 20.722845419799 16.7812297498068 17.1004083108222 18.7246082723709 15.4802614079101 20.1129322635642 17.3474875581761 16.5512257981221 18.0709601533688 17.6216160629058 18.9125770387847
TCGA-D8-A1JF 17.1142146753325 17.5560403652922 15.3584038649019 15.162228974426 17.9989707056575 14.4161014532988 18.3652208039048 16.8208809825883 15.6998837819356 17.9172880361382 17.9392579550588 18.7331804768785
TCGA-GM-A2DK 14.9381634752117 21.2060372743581 16.7769601815813 15.7061111777922 17.0515378817969 15.5078992144125 20.7054188573679 16.976100820557 17.3347141321794 18.9765699028344 18.0276465436437 18.3558342536361
TCGA-GM-A2DH 16.5100837857026 20.0408811086189 17.1550722740159 16.1326396042293 16.92908783969 14.5412939663388 20.5624073941389 17.7723044884258 17.332185343596 18.8222777425734 18.9136554938099 18.8333073167278
TCGA-BH-A0BO 18.4505856537778 22.6616940432375 16.6963119277099 17.5483706579085 19.551690001065 14.6692130697565 20.6018303278055 18.166707532305 18.2903705536551 17.4452386865645 18.2866775200432 18.7823827928074
TCGA-B6-A0WX 19.6039580012871 18.3514537408028 19.6565220401742 16.4287352465931 19.3885665048918 15.5370020089015 21.1511180403972 16.7568767753416 16.5400583735854 18.2509604705777 17.2876636966971 18.4290945127022
TCGA-A1-A0SF 17.2745034816612 20.4058293333412 16.0726184802712 16.7973925607468 19.513806855679 14.8186607195033 20.8586259583428 17.1818875615821 16.3054985653674 18.3905572482056 18.5697022248252 18.4399957308114
TCGA-A2-A0CT 13.9987842921045 19.1170748406151 14.8542493418517 15.0768635984691 18.6555175999753 14.7794686472434 20.3352045635215 14.6785478792208 17.0586481991053 18.5048084945721 17.9525672462879 18.4932074361009
TCGA-A2-A04Q 16.7847556197474 18.6437258609304 18.8975118187554 17.8748844056237 17.9820206594587 15.9064394699233 20.1876056668309 17.1608410520563 16.2395604468945 19.5579951555807 17.6931272941089 18.6665100699698
TCGA-C8-A3M7 14.5229320335089 20.3804531973131 16.9950945371687 15.728039160692 18.7982717644598 14.8008105111952 20.805055095774 17.5520490493231 16.889017070539 18.266392972728 18.7548699572019 18.5999612550224
TCGA-AO-A0JG 15.084655447751 21.6539610928886 16.2525492040657 17.0148557799019 18.6469298434407 15.3604925795934 20.8602292224354 16.821847954225 18.8302365197244 17.5278265977985 18.3961108367132 19.0217051664812
TCGA-BH-A0BC 15.4827069414219 19.8082159070269 16.6213874867097 17.0233827911714 18.2465483349216 15.1914768896924 19.7507953203521 18.175437579236 17.3307721526359 18.3343779993817 18.8043636306608 18.9979284360839
TCGA-B6-A0IQ 13.7541540711041 17.4551426931774 19.4647988368696 14.9341973585113 16.114720808183 14.7724047586953 21.2576929155113 17.5855561246955 16.981438523284 18.9778677868167 17.4222081553728 18.7455122538575
TCGA-A2-A0EN 15.4714935940037 20.7220720478095 17.9117057911542 18.3851424757877 18.7396390235809 15.3185355362864 20.9037705832869 16.738620356036 17.3828168360626 18.0805347536863 18.1634061472282 18.7696784529534
TCGA-AC-A2FO 15.8475679385335 21.206901495062 16.9827643743757 16.340102846679 19.129331704623 15.8267162039088 20.8762761317609 16.7639500762765 18.0794734203086 17.9361863446053 18.1017911347014 18.9776044001294
TCGA-BH-A0B5 18.2332722140634 21.3312752041017 18.6235356478932 17.1876950347636 19.2756078040649 15.1100605125669 20.0815815739435 17.5297730015542 17.559593649835 18.3198386417695 18.3760432719308 19.1177681206037
TCGA-5L-AAT0 18.9930445820197 16.9867215063083 16.9472999354814 16.3157945752373 19.7617632238275 15.6177598787962 19.4738857076443 17.2738750195643 17.7220279684708 18.6413344891855 18.4704360509802 19.0532243540273
TCGA-A7-A4SC 16.8418980747466 21.0313506765904 17.4081636209247 17.1000082509674 19.5959715451092 17.7108604074991 21.4767573963503 17.0610494264774 17.2970991216748 18.1511878195916 18.42531271227 19.128748479294
TCGA-AC-A3BB 15.5050934001151 22.3844163004855 18.3991398815989 16.5370357968982 19.5757748940258 15.709498336702 22.2028666536109 16.7431390222616 16.9129398715168 18.8441060073213 18.7071726926458 19.2572762364685
TCGA-AR-A1AY 18.4370187526644 18.7684369911695 19.3723921629297 14.4732486268649 16.2581931047021 15.1095017008776 18.9203128630319 18.3627081665935 15.9409144793708 18.1667960941395 17.9263488238319 18.2571976300739
TCGA-A8-A06Q 14.385504950535 14.0009715013598 13.0662407620104 15.7223891088535 17.572970883476 15.0491870976916 18.814822019516 19.8582337483753 15.3567434664458 17.6206990947091 18.6635891203819 18.9385571153984
TCGA-A2-A0T0 15.6246674346882 17.3279343227232 18.0012948275368 15.4972335802554 16.7413112611169 14.3422734563876 20.1444690256033 17.267001140231 14.5021528522179 19.8002274361466 19.2431944173418 19.294488307784
TCGA-A7-A4SA 16.3789538112373 20.4608363432504 18.5946606821379 16.026894291487 19.0286711609643 16.1686426836647 20.4117829268974 18.3971237770681 18.125874423348 18.7294279722224 18.810185526661 19.0425722166508
TCGA-A2-A3KC 17.1063184082664 20.1116945537628 17.9673008138744 16.9402106366693 19.6277290357321 16.1365161607446 20.7834896995342 16.1820253897765 17.7581548563191 18.5520464139507 18.4472752986667 19.0245268257809
TCGA-BH-A0H0 12.4591157758809 20.0211672420923 16.3272176558131 14.5698146556764 19.1240771550659 16.4669504694301 20.0017104515984 16.0651242616808 17.0941479418403 18.5722509878468 18.5759821919823 17.8176794897498
TCGA-A8-A07O 14.4657607466862 15.6222567189844 18.2838753674728 14.1994618493374 15.2516568765126 15.4833679796324 18.5086651720721 17.0002091944736 16.2279127255893 18.5178969965689 17.3564067120391 17.9696101256457
TCGA-A2-A25A 17.5623120724045 22.2844267672022 17.4637926045123 16.5123697499823 19.7624014672423 15.8126996841654 21.5528871314626 18.0970260397972 17.2528677012988 17.85838448145 18.4393308838224 18.4680321530657
TCGA-LL-A441 15.5222425755417 20.1100299247155 18.2142616539973 16.9597788088984 17.2531788233824 15.1332712640463 20.3634502757235 15.4706329290072 17.5584414793056 18.9567288054921 17.9741200709085 19.3772307755655
TCGA-A2-A0YT 14.7523629479738 18.5429420985266 14.6473557789918 15.0559002313128 17.5551644581577 14.0746469129436 19.7470174946918 18.3311156074187 16.7096986641135 17.7760338989772 18.6458004029349 19.0210360527753
TCGA-E2-A14U 14.6708048705171 24.2541325393699 17.4188159826206 17.0467604559673 18.0301739253256 15.0236690863378 22.8259695216102 16.3173120238566 17.275357931531 18.5508492628945 18.5870573168325 19.1640014535818
TCGA-A8-A083 13.7615167800018 20.5175700882211 14.5933818183592 17.9203744372536 17.6295202613371 15.0790988783632 19.8856934827681 18.5750989886311 18.0906895681473 17.9299202944796 18.2914133896401 18.9835248677966
