miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.199578	N
hsa-mir-148a	36329	7250.476842	N
hsa-mir-148b	556	110.965486	N
hsa-mir-149	231	46.102567	N
hsa-mir-150	126	25.146855	N
hsa-mir-151a	10989	2193.164965	N
hsa-mir-151b	7	1.397047	N
hsa-mir-152	694	138.507279	N
hsa-mir-153-1	3	0.598735	N
hsa-mir-153-2	15	2.993673	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.399156	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	32	6.386503	N
hsa-mir-155	912	182.015329	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1511	301.562677	N
hsa-mir-15b	924	184.410267	N
hsa-mir-16-1	1569	313.138214	N
hsa-mir-16-2	1574	314.136105	N
hsa-mir-17	7650	1526.773317	Y
hsa-mir-181a-1	3796	757.598891	N
hsa-mir-181a-2	4404	878.942443	N
hsa-mir-181b-1	756	150.881128	N
hsa-mir-181b-2	699	139.505170	N
hsa-mir-181c	234	46.701301	N
hsa-mir-181d	75	14.968366	N
hsa-mir-182	143432	28625.902019	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	68112	13593.671135	N
hsa-mir-184	32	6.386503	N
hsa-mir-185	213	42.510159	N
hsa-mir-186	1205	240.491745	N
hsa-mir-187	6	1.197469	N
hsa-mir-188	8	1.596626	N
hsa-mir-18a	95	18.959930	N
hsa-mir-18b	5	0.997891	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	9	1.796204	N
hsa-mir-190b	78	15.567100	N
hsa-mir-191	1969	392.969498	N
hsa-mir-1910	3	0.598735	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.199578	N
hsa-mir-1915	1	0.199578	N
hsa-mir-192	2469	492.758604	Y
hsa-mir-193a	1992	397.559797	N
hsa-mir-193b	566	112.961268	N
hsa-mir-194-1	183	36.522813	N
hsa-mir-194-2	182	36.323234	N
hsa-mir-195	97	19.359087	N
hsa-mir-196a-1	1697	338.684225	N
hsa-mir-196a-2	2083	415.721414	N
hsa-mir-196b	490	97.793324	N
hsa-mir-197	2380	474.996143	N
hsa-mir-1972-1	0	0.000000	N
