miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.137407	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	4	0.549628	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	1	0.137407	N
hsa-mir-3174	2	0.274814	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	1	0.137407	N
hsa-mir-3177	1	0.137407	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.274814	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	7	0.961849	N
hsa-mir-3191	1	0.137407	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	2	0.274814	N
hsa-mir-3194	1	0.137407	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.137407	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	1	0.137407	N
hsa-mir-32	40	5.496280	N
hsa-mir-3200	45	6.183316	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	33160	4556.416502	Y
hsa-mir-320b-1	50	6.870351	Y
hsa-mir-320b-2	54	7.419979	Y
hsa-mir-320c-1	2	0.274814	N
hsa-mir-320c-2	2	0.274814	N
hsa-mir-320d-1	0	0.000000	N
hsa-mir-320d-2	1	0.137407	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	7	0.961849	N
hsa-mir-323b	8	1.099256	N
hsa-mir-324	197	27.069181	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	25	3.435175	N
hsa-mir-328	97	13.328480	N
hsa-mir-329-1	0	0.000000	N
hsa-mir-329-2	4	0.549628	N
hsa-mir-330	124	17.038469	N
hsa-mir-331	74	10.168119	N
hsa-mir-335	874	120.093728	N
hsa-mir-337	194	26.656960	N
hsa-mir-338	5880	807.953228	N
hsa-mir-339	516	70.902018	N
hsa-mir-33a	63	8.656642	N
hsa-mir-33b	8	1.099256	N
