miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-181b-1	749	125.646665	N
hsa-mir-181b-2	620	104.006585	N
hsa-mir-181c	385	64.584734	N
hsa-mir-181d	76	12.749194	N
hsa-mir-182	163558	27437.272706	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	36944	6197.450463	N
hsa-mir-184	202	33.886016	N
hsa-mir-185	256	42.944655	N
hsa-mir-186	1037	173.959402	N
hsa-mir-187	704	118.097800	N
hsa-mir-188	3	0.503258	N
hsa-mir-18a	28	4.697072	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	21	3.522804	N
hsa-mir-190b	3	0.503258	N
hsa-mir-191	4559	764.783907	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	4590	769.984236	Y
hsa-mir-193a	2518	422.400938	N
hsa-mir-193b	1155	193.754203	N
hsa-mir-194-1	464	77.837186	N
hsa-mir-194-2	554	92.934917	N
hsa-mir-195	82	13.755710	N
hsa-mir-196a-1	633	106.187369	N
hsa-mir-196a-2	706	118.433305	N
hsa-mir-196b	1918	321.749404	N
hsa-mir-197	1199	201.135316	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	47	7.884370	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	27103	4546.597550	Y
hsa-mir-199a-2	43215	7249.426748	Y
hsa-mir-199b	51357	8615.268066	Y
hsa-mir-19a	105	17.614018	N
hsa-mir-19b-1	334	56.029354	N
hsa-mir-19b-2	306	51.332282	N
hsa-mir-200a	4307	722.510263	N
hsa-mir-200b	2298	385.495376	N
hsa-mir-200c	54419	9128.926395	N
hsa-mir-202	1	0.167753	N
hsa-mir-203a	54755	9185.291255	N
hsa-mir-203b	427	71.630342	N
hsa-mir-204	3	0.503258	N
hsa-mir-205	702	117.762295	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1140	191.237915	N
hsa-mir-20b	72	12.078184	N
hsa-mir-21	2386840	400398.512974	N
hsa-mir-210	5005	839.601547	N
hsa-mir-211	1	0.167753	N
hsa-mir-2110	6	1.006515	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	2	0.335505	N
hsa-mir-2115	3	0.503258	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	19	3.187299	N
hsa-mir-214	363	60.894178	N
hsa-mir-215	18	3.019546	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	20	3.355051	N
hsa-mir-218-1	145	24.324121	N
hsa-mir-218-2	114	19.123791	N
hsa-mir-219a-1	6	1.006515	N
hsa-mir-219a-2	0	0.000000	N
hsa-mir-219b	1	0.167753	N
hsa-mir-22	726486	121869.884071	N
hsa-mir-221	714	119.775326	N
hsa-mir-222	254	42.609149	N
hsa-mir-223	401	67.268775	N
hsa-mir-224	40	6.710102	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	5	0.838763	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	289	48.480489	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	32295	5417.568826	Y
hsa-mir-23b	11070	1857.020805	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2689	451.086626	N
hsa-mir-24-2	2669	447.731574	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	39931	6698.527351	N
