miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-378j	0	0.000000	N
hsa-mir-379	10861	1117.063664	N
hsa-mir-380	12	1.234211	N
hsa-mir-381	461	47.414267	N
hsa-mir-382	211	21.701541	N
hsa-mir-383	1	0.102851	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	6	0.617105	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	0	0.000000	N
hsa-mir-3912	28	2.879825	N
hsa-mir-3913-1	36	3.702633	N
hsa-mir-3913-2	23	2.365571	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	1	0.102851	N
hsa-mir-3917	21	2.159869	N
hsa-mir-3918	1	0.102851	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	3	0.308553	N
hsa-mir-3923	0	0.000000	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	4	0.411404	N
hsa-mir-3926-2	6	0.617105	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	4	0.411404	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	19	1.954167	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	1	0.102851	N
hsa-mir-3940	1	0.102851	N
hsa-mir-3941	1	0.102851	N
hsa-mir-3942	2	0.205702	N
hsa-mir-3943	0	0.000000	N
hsa-mir-3944	2	0.205702	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	225	23.141453	N
hsa-mir-410	213	21.907242	N
hsa-mir-411	128	13.164916	N
hsa-mir-412	51	5.245396	N
hsa-mir-421	13	1.337062	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	1017	104.599369	N
hsa-mir-424	700	71.995633	N
hsa-mir-425	2125	218.558170	N
hsa-mir-4251	0	0.000000	N
