miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	0	0.000000	N
hsa-mir-2115	24	11.553848	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	5	2.407052	N
hsa-mir-214	47	22.626286	N
hsa-mir-215	14	6.739745	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	1	0.481410	N
hsa-mir-217	15	7.221155	N
hsa-mir-218-1	16	7.702565	N
hsa-mir-218-2	23	11.072438	N
hsa-mir-219a-1	3	1.444231	N
hsa-mir-219a-2	1	0.481410	N
hsa-mir-219b	0	0.000000	N
hsa-mir-22	215805	103890.758366	N
hsa-mir-221	148	71.248730	N
hsa-mir-222	89	42.845520	N
hsa-mir-223	73	35.142955	N
hsa-mir-224	134	64.508986	N
hsa-mir-2276	1	0.481410	N
hsa-mir-2277	8	3.851283	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	71	34.180134	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	17477	8413.608507	Y
hsa-mir-23b	3982	1916.975973	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1606	773.145006	N
hsa-mir-24-2	1726	830.914246	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	13518	6507.704972	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	1202	578.655228	N
hsa-mir-26a-2	1292	621.982159	N
hsa-mir-26b	762	366.834679	N
hsa-mir-27a	5385	2592.394679	Y
hsa-mir-27b	2379	1145.275198	Y
hsa-mir-28	7976	3839.728870	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	3	1.444231	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	8	3.851283	N
hsa-mir-29a	6877	3310.658906	N
hsa-mir-29b-1	1029	495.371240	Y
hsa-mir-29b-2	1240	596.948821	Y
hsa-mir-29c	6550	3153.237725	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	22	10.591027	N
hsa-mir-301b	5	2.407052	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.481410	N
hsa-mir-3065	11	5.295514	N
hsa-mir-3074	27	12.998079	N
hsa-mir-30a	19731	9498.707413	Y
hsa-mir-30b	1468	706.710379	Y
hsa-mir-30c-1	677	325.914800	Y
hsa-mir-30c-2	637	306.658386	Y
hsa-mir-30d	12251	5897.758072	N
hsa-mir-30e	36594	17616.729972	Y
hsa-mir-31	12	5.776924	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.481410	N
hsa-mir-3127	13	6.258334	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
