miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	2	0.569236	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	2	0.569236	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	1	0.284618	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.284618	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	1	0.284618	N
hsa-mir-32	61	17.361689	N
hsa-mir-3200	2	0.569236	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	2390	680.236677	Y
hsa-mir-320b-1	2	0.569236	Y
hsa-mir-320b-2	8	2.276943	Y
hsa-mir-320c-1	1	0.284618	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	2	0.569236	N
hsa-mir-320d-2	1	0.284618	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	8	2.276943	N
hsa-mir-323b	14	3.984650	N
hsa-mir-324	76	21.630957	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	33	9.392389	N
hsa-mir-328	127	36.146468	N
hsa-mir-329-1	4	1.138471	N
hsa-mir-329-2	1	0.284618	N
hsa-mir-330	70	19.923250	N
hsa-mir-331	131	37.284939	N
hsa-mir-335	273	77.700675	N
hsa-mir-337	116	33.015671	N
hsa-mir-338	327	93.070039	N
hsa-mir-339	111	31.592582	N
hsa-mir-33a	50	14.230893	N
hsa-mir-33b	12	3.415414	N
hsa-mir-340	47	13.377039	N
hsa-mir-342	937	266.686931	N
hsa-mir-345	66	18.784779	N
hsa-mir-346	0	0.000000	N
hsa-mir-34a	484	137.755043	N
hsa-mir-34b	2	0.569236	N
hsa-mir-34c	16	4.553886	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	15	4.269268	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	267	75.992968	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	741	210.901832	N
hsa-mir-3610	1	0.284618	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	31	8.823154	N
hsa-mir-3614	5	1.423089	N
hsa-mir-3615	2	0.569236	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	0	0.000000	N
hsa-mir-362	17	4.838504	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	0	0.000000	N
hsa-mir-3622b	0	0.000000	N
hsa-mir-363	5	1.423089	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	2	0.569236	N
hsa-mir-3652	4	1.138471	N
hsa-mir-3653	15	4.269268	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.284618	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	436	124.093385	Y
hsa-mir-365b	439	124.947239	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	2	0.569236	N
hsa-mir-3663	0	0.000000	N
hsa-mir-3664	1	0.284618	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
